00:02:30,00:07:56.16,125 23.0/32,5,1,-107
00:08:29,00:08:29,125 22.5/32,6,0,-109
00:08:29.1,00:08:29.10,125 23.0/32,5,1,-16
00:08:37,00:08:37,125 22.5/32,6,0,-17
00:08:37.1,00:08:37.12,125 23.0/32,5,1,49
00:08:46,00:08:54,125 22.5/32,6,0,46
00:09:08,00:10:00.19,125 23.0/32,5,1,231
00:12:19,00:12:19,125 23.5/32,4,2,238
00:14:36,00:21:47.16,125 23.0/32,5,1,224
00:21:49,00:22:41,125 22.5/32,6,0,218
00:22:49,00:24:20,125 23.0/32,5,0,336
00:25:17,00:25:18,125 23.5/32,4,1,356
00:25:18.1,00:27:22,125 23.0/32,5,0,351
00:28:21,00:33:41.18,125 23.5/32,4,0,967
00:35:05,00:35:05,125 24.0/32,3,1,968
00:36:40,00:40:36,125 23.5/32,4,0,952
00:41:58,00:41:58.42,125 24.0/32,3,0,1291
00:42:20,00:44:09,125 24.5/32,2,1,1418
00:45:08,00:45:08,125 24.0/32,3,0,1417
00:45:21,00:45:21.25,125 24.5/32,2,2,1609
00:45:21.26,00:45:21.32,125 25.0/32,1,3,1667
00:45:21.33,00:45:51.3,125 24.5/32,2,2,1457
00:45:56,00:46:07,125 25.0/32,1,3,1558
00:46:19,00:46:19,125 24.5/32,2,2,1556
00:51:16,00:51:20.12,125 25.0/32,1,3,2273
00:51:20.13,00:51:20.13,125 25.5/32,0,4,2275
00:51:20.14,00:52:49,125 25.0/32,0,3,2003
00:52:55,00:53:28,125 24.5/32,1,2,2001
00:54:16,00:54:16,125 25.0/32,0,3,2002
00:54:54,00:54:54.2,125 24.5/32,1,2,1951
00:55:05,00:56:30,125 25.0/32,0,3,2257
00:57:04,00:57:04,125 24.5/32,1,2,2256
00:58:01,00:58:01,125 25.0/32,0,3,2261
01:00:02,01:00:20,125 24.5/32,1,2,2233
01:00:33,01:00:33,125 25.0/32,0,3,2236
01:00:51,01:01:37.1,125 24.5/32,1,2,2073
01:02:03,01:02:09.4,125 24.0/32,2,1,1966
01:02:17,01:02:17.2,125 24.5/32,1,2,1969
01:02:24,01:02:47,125 24.0/32,2,1,1952
01:03:27,01:03:35,125 24.5/32,1,2,1959
01:03:56,01:04:02.3,125 24.0/32,2,1,1871
01:04:06,01:04:22.3,125 23.5/32,3,0,1835
01:04:48,01:04:49.34,125 24.0/32,2,1,1939
01:05:49,01:05:49.3,125 24.5/32,1,2,1948
01:05:50,01:05:50.4,125 24.0/32,2,1,1906
01:06:20,01:07:02,125 24.5/32,1,2,1909
01:07:15,01:08:45.3,125 24.0/32,2,1,1620
01:09:44,01:09:44,125 24.5/32,1,2,1622
01:10:38,01:10:38,125 24.0/32,2,1,1621
01:10:39,01:12:50.5,125 24.5/32,1,2,1540
01:13:30,01:14:13.3,125 24.0/32,2,1,1450
01:14:33,01:14:33.2,125 23.5/32,3,0,1446
01:14:39,01:15:31,125 24.0/32,2,1,1530
01:17:01,01:17:27.1,125 24.5/32,1,2,1558
01:17:46,01:18:47,125 24.0/32,2,1,1510
01:19:15,01:19:26,125 24.5/32,1,2,1512
01:20:16,01:20:16,125 24.0/32,2,1,1511
01:20:28,01:20:38.39,125 24.5/32,1,2,1835
01:20:38.40,01:20:38.40,125 25.0/32,0,3,1840
01:20:38.41,01:22:13,125 24.5/32,1,2,1715
01:22:16,01:22:16,125 24.0/32,2,1,1700
01:22:51,01:28:06,125 24.5/32,1,2,2094
01:28:15,01:28:15.47,125 24.0/32,2,1,1814
01:28:34,01:28:59.1,125 24.5/32,1,2,2177
01:29:20,01:31:50,125 25.0/32,0,3,2290
01:31:55,01:32:35,125 24.5/32,1,2,2284
01:32:53,01:32:58,125 25.0/32,0,3,2286
01:33:12,01:33:12,125 24.5/32,1,2,2285
01:33:41,01:35:32,125 25.0/32,0,3,2300
01:35:58,01:36:47.1,125 24.5/32,1,2,2290
01:37:09,01:37:23,125 25.0/32,0,3,2372
01:37:38,01:38:06.1,125 24.5/32,1,2,1895
01:38:55,01:38:55,125 24.0/32,2,1,1893
01:39:22,01:40:09,125 24.5/32,1,2,1896
01:40:15,01:40:21.1,125 24.0/32,2,1,1884
01:41:10,01:41:10,125 24.5/32,1,2,1885
01:41:12,01:41:12.1,125 24.0/32,2,1,1881
01:41:42,01:45:06.5,125 24.5/32,1,2,1935
01:45:17,01:45:20,125 24.0/32,2,1,1834
01:45:32,01:45:32,125 24.5/32,1,2,1837
01:45:38,01:46:21.37,125 24.0/32,2,1,1796
01:46:21.38,01:46:21.39,125 23.5/32,3,0,1793
01:46:21.40,01:48:51,125 24.0/32,2,3,1918
01:48:59,01:48:59,125 24.5/32,1,4,1920
01:48:59.1,01:49:10,125 24.0/32,2,3,1914
01:49:17,01:49:38,125 24.5/32,1,4,1918
01:49:40,01:49:40.1,125 24.0/32,2,3,1914
01:49:47,01:49:47.85,125 24.5/32,1,4,2456
01:49:50,01:49:50,125 25.0/32,0,5,2457
01:49:51,01:50:08.18,125 24.5/32,1,4,2332
01:50:40,01:50:40,125 24.0/32,2,3,2328
01:50:47,01:51:40,125 24.5/32,1,4,2581
01:51:51,01:51:51,125 25.0/32,0,5,2582
01:52:10,01:52:14.4,125 24.5/32,1,4,2516
01:52:16,01:52:16,125 25.0/32,0,5,2517
01:53:10,01:53:37.3,125 24.5/32,1,4,2462
01:53:38,01:53:38,125 25.0/32,0,5,2464
01:53:40,01:53:40,125 24.5/32,1,4,2460
01:54:00,01:54:00.1,125 25.0/32,0,5,2470
01:54:10,01:55:40,125 24.5/32,1,4,2338
01:56:02,01:56:02.1,125 25.0/32,0,5,2378
01:56:10,01:56:40,125 24.5/32,1,4,2370
01:56:45,01:57:00.13,125 25.0/32,0,5,2503
01:57:32,01:57:40.1,125 24.5/32,1,4,2455
01:57:51,01:58:03.1,125 25.0/32,0,5,2915
01:58:04,01:58:04,125 24.5/32,1,4,2913
01:58:11,01:58:27.1,125 25.0/32,0,5,2977
01:58:40,02:00:37.17,125 24.5/32,1,4,2833
02:00:40,02:00:40,125 25.0/32,0,5,2834
02:00:42,02:00:46.49,125 24.5/32,0,4,2833
02:00:52,02:00:52.1,125 24.0/32,1,3,2825
02:01:17,02:01:37.1,125 24.5/32,0,4,2844
02:01:40,02:02:03,125 24.0/32,1,3,2837
02:02:05,02:02:05,125 24.5/32,0,4,2842
02:02:06,02:02:07,125 24.0/32,1,3,2838
02:02:09,02:02:09,125 24.5/32,0,4,2839
02:02:10,02:02:15.70,125 24.0/32,0,3,2137
02:02:16,02:02:39,125 23.5/32,1,2,2114
02:02:39.1,02:02:39.4,125 24.0/32,0,3,2122
02:02:40,02:02:40.1,125 23.5/32,1,2,2116
02:02:40.2,02:02:41.3,125 24.0/32,0,3,2357
02:02:43,02:02:52,125 23.5/32,1,2,2346
02:02:53,02:02:53.2,125 24.0/32,0,3,2356
02:02:54,02:03:02,125 23.5/32,1,2,2346
02:03:04,02:03:04,125 24.0/32,0,3,2356
02:03:05,02:03:24,125 23.5/32,1,2,2335
02:03:25,02:03:25,125 24.0/32,0,3,2336
02:03:27,02:04:38.55,125 23.5/32,4,2,1384
02:04:40,02:04:56.50,125 23.0/32,5,1,1272
02:05:00,02:05:05,125 22.5/32,6,0,1261
02:05:07,02:05:19,125 23.0/32,5,0,1090
02:05:26,02:07:05.34,125 23.5/32,4,1,1373
02:07:11,02:07:11,125 23.0/32,5,0,1372
02:07:15,02:07:41,125 23.5/32,4,0,1670
02:08:05,02:08:05.54,125 24.0/32,3,0,1993
02:08:12,02:08:16.48,125 24.5/32,2,1,2105
02:08:18,02:09:31.1,125 25.0/32,1,2,2469
02:09:40,02:09:40,125 24.5/32,2,1,2465
02:09:40.1,02:10:56.1,125 25.0/32,1,2,2429
02:11:10,02:11:10.1,125 24.5/32,2,1,2425
02:11:14,02:11:30,125 25.0/32,1,2,2534
02:11:40,02:11:40,125 24.5/32,2,1,2530
02:12:00,02:12:00.11,125 25.0/32,1,2,2580
02:12:10,02:12:40,125 24.5/32,2,1,2573
02:12:46,02:14:02.26,125 25.0/32,1,2,2727
02:14:40,02:14:40.1,125 24.5/32,2,1,2724
02:14:51,02:15:00.20,125 25.0/32,1,2,2871
02:15:00.21,02:15:00.21,125 24.5/32,2,1,2870
02:15:01,02:15:21.12,125 25.0/32,1,2,3135
02:16:03,02:16:03.21,125 25.5/32,0,3,3288
02:16:10,02:16:10,125 25.0/32,1,2,3285
02:16:22,02:16:32,125 25.5/32,0,3,3389
02:16:40,02:17:10,125 25.0/32,1,2,3382
02:17:23,02:17:54,125 25.5/32,0,3,4635
02:18:08,02:18:40,125 25.0/32,1,2,4631
02:18:50,02:19:15,125 25.5/32,0,3,4775
02:19:46,02:19:46.55,125 25.0/32,5,2,4520
02:20:00,02:21:26.9,125 24.5/32,6,1,4477
02:21:29,02:21:29.50,125 25.0/32,5,2,4752
02:21:37,02:21:37.12,125 24.5/32,6,1,4680
02:21:48,02:21:48.22,125 25.0/32,5,2,4819
02:22:09,02:23:11.50,125 24.5/32,6,1,4708
02:23:54,02:24:14.10,125 25.0/32,5,2,4909
02:25:00,02:25:10.6,125 24.5/32,6,1,4690
02:25:14,02:25:14,125 24.0/32,7,0,4689
02:25:18,02:27:03,125 24.5/32,6,0,4777
02:28:05,02:28:42,125 25.0/32,5,1,4813
02:29:09,02:29:09,125 24.5/32,6,0,4809
02:29:26,02:29:30.3,125 25.0/32,5,1,4861
02:29:35,02:29:35.3,125 24.5/32,6,0,4829
02:29:35.4,02:29:47.2,125 25.0/32,5,1,4893
02:29:53,02:29:53,125 25.5/32,4,2,4894
02:29:53.1,02:30:15,125 25.0/32,5,1,4793
02:30:29,02:30:49,125 25.5/32,4,2,4797
02:30:57,02:30:57,125 25.0/32,5,1,4795
02:30:58,02:31:23,125 25.5/32,4,2,5719
02:31:35,02:31:46.1,125 25.0/32,5,1,5364
02:31:46.2,02:31:47.1,125 24.5/32,6,0,5358
02:31:50,02:32:02,125 25.0/32,5,1,5361
02:32:02.1,02:32:02.2,125 24.5/32,6,0,5357
02:32:06,02:32:06.30,125 25.0/32,5,1,5484
02:32:08,02:32:08,125 24.5/32,6,0,5482
02:32:11,02:32:18,125 25.0/32,5,1,5603
02:32:24,02:32:24,125 24.5/32,6,0,5578
02:32:26,02:32:32.4,125 25.0/32,5,0,5622
02:32:32.5,02:32:48.3,125 25.5/32,4,1,5660
02:32:48.4,02:32:48.5,125 25.0/32,5,0,5656
02:32:49,02:32:49,125 25.5/32,4,1,5658
02:32:55,02:33:57.3,125 25.0/32,5,0,5487
02:34:30,02:34:43.14,125 25.5/32,4,1,5718
02:35:00,02:35:00,125 25.0/32,5,0,5717
02:35:08,02:35:30.11,125 25.5/32,4,0,6285
02:35:36,02:35:51,125 26.0/32,3,1,6288
02:36:09,02:36:42.6,125 25.5/32,4,0,6129
02:37:06,02:39:07,125 26.0/32,3,1,6540
02:39:07.1,02:39:07.4,125 25.5/32,4,0,6530
02:39:07.5,02:39:51,125 26.0/32,3,1,6600
02:40:00,02:40:00,125 25.5/32,4,0,6598
02:40:06,02:40:06,125 26.0/32,3,1,6602
02:40:09,02:40:09,125 25.5/32,4,0,6597
02:40:20,02:40:51.141,125 26.0/32,3,1,6925
02:40:51.142,02:40:51.143,125 26.5/32,2,2,6927
02:40:51.144,02:41:12.5,125 26.0/32,3,1,6726
02:41:12.6,02:41:12.7,125 26.5/32,2,2,6731
02:41:22,02:41:48.6,125 26.0/32,3,1,6674
02:42:07,02:42:25,125 25.5/32,4,0,6648
02:42:33,02:42:33.17,125 26.0/32,3,1,6748
02:42:33.18,02:42:33.18,125 25.5/32,4,0,6747
02:42:40,02:43:25.93,125 26.0/32,3,0,7276
02:43:27,02:43:44,125 26.5/32,2,1,8426
02:44:16,02:44:16.120,125 27.0/32,1,2,9647
02:44:16.121,02:44:16.123,125 27.5/32,0,3,9651
02:44:16.124,02:44:18.56,125 27.0/32,1,2,9101
02:44:29,02:44:29,125 26.5/32,2,1,9095
02:44:56,02:45:00,125 27.0/32,1,2,9477
02:45:00.1,02:45:00.1,125 26.5/32,2,1,9476
02:45:02,02:45:21,125 27.0/32,1,2,9557
02:45:53,02:45:53,125 26.5/32,2,1,9552
02:46:18,02:46:46.1,125 27.0/32,1,2,9941
02:46:59,02:47:00.2,125 26.5/32,2,1,9765
02:47:00.3,02:47:20,125 27.0/32,1,2,9767
02:47:41,02:47:41,125 26.5/32,2,1,9766
02:48:23,02:48:23.4,125 27.0/32,1,2,9772
02:48:30,02:48:30.1,125 26.5/32,2,1,9762
02:48:42,02:49:13,125 27.0/32,1,2,10776
02:49:17,02:50:06,125 26.5/32,2,1,9235
02:50:09,02:50:09,125 27.0/32,1,2,9236
02:50:14,02:51:34,125 26.5/32,2,1,9121
02:51:41,02:51:41,125 27.0/32,1,2,9122
02:51:46,02:52:21.2,125 26.5/32,2,1,9021
02:52:32,02:52:32,125 26.0/32,3,0,9020
