00:00:11,00:00:16,130 10.5/32,0,5,2
00:00:31,00:00:31,130 10.0/32,1,4,0
00:01:02,00:02:21,130 10.5/32,0,5,3
00:02:39,00:02:39.1,130 10.0/32,1,4,-6
00:02:47,00:02:47,130 10.5/32,0,5,-5
00:07:00,00:07:41.46,130 10.0/32,0,4,-219
00:07:46,00:07:46,130 9.5/32,1,3,-220
00:07:47,00:09:30,130 10.0/32,0,4,35
00:09:45,00:10:46.3,130 9.5/32,1,3,21
00:11:21,00:11:21,130 10.0/32,0,4,22
00:11:45,00:12:10.4,130 9.5/32,1,3,-443
00:12:21,00:13:21.1,130 10.0/32,0,4,-401
00:14:58,00:18:16.7,130 9.5/32,1,3,-572
00:19:07,00:19:07,130 10.0/32,0,4,-571
00:23:09,00:24:16,130 9.5/32,1,3,-594
00:24:41,00:26:11,130 10.0/32,0,4,-555
00:29:27,00:35:19.1,130 9.5/32,1,3,-933
00:35:23,00:35:23.4,130 10.0/32,0,4,-915
00:35:28,00:38:42.1,130 9.5/32,0,3,-997
00:41:18,00:41:18.133,130 9.0/32,3,2,-2291
00:41:31,00:41:51,130 8.5/32,4,1,-2323
00:42:21,00:42:21.5,130 9.0/32,3,2,-2293
00:43:18,00:43:18.9,130 8.5/32,4,1,-2331
00:43:25,00:43:25,130 9.0/32,3,2,-2327
00:44:58,00:47:07.6,130 8.5/32,4,1,-2715
00:47:09,00:47:09,130 8.0/32,5,0,-2716
00:47:09.1,00:47:10,130 8.5/32,4,1,-2648
00:47:13,00:47:13,130 9.0/32,3,2,-2643
00:47:44,00:47:44.21,130 8.5/32,4,1,-2768
00:47:44.22,00:47:44.22,130 9.0/32,3,2,-2767
00:47:57,00:51:12,130 8.5/32,4,1,-3146
00:53:02,00:53:18.12,130 9.0/32,3,2,-2967
00:53:50,00:54:02.2,130 8.5/32,4,1,-2989
00:54:54,00:54:54,130 9.0/32,3,2,-2987
00:57:44,00:58:59.5,130 8.5/32,4,1,-3090
00:59:02,00:59:02,130 9.0/32,3,2,-3089
00:59:31,00:59:31.2,130 8.5/32,4,1,-3103
00:59:49,00:59:49,130 9.0/32,3,2,-3053
00:59:49.1,01:00:00.38,130 8.5/32,4,1,-3371
01:00:00.39,01:00:00.46,130 8.0/32,5,0,-3658
01:00:00.47,01:00:03.9,130 8.5/32,4,1,-3460
01:00:04,01:00:04,130 8.0/32,5,0,-3461
01:00:05,01:00:40.3,130 8.5/32,4,1,-3355
01:00:48,01:00:48.3,130 8.0/32,5,0,-3416
01:01:12,01:01:22,130 8.5/32,4,1,-3174
01:01:31,01:01:31,130 8.0/32,5,0,-3175
01:01:38,01:01:38,130 8.5/32,4,1,-3174
01:01:40,01:01:55.1,130 8.0/32,5,0,-3262
01:02:03,01:02:17,130 8.5/32,4,0,-3009
01:03:23,01:03:23,130 9.0/32,3,1,-3007
01:03:31,01:03:40.8,130 8.5/32,4,0,-3257
01:04:13,01:05:13,130 9.0/32,3,1,-3231
01:05:20,01:05:20.14,130 8.5/32,4,0,-3331
01:05:43,01:08:30.59,130 9.0/32,3,1,-2836
01:08:37,01:09:21.3,130 8.5/32,4,0,-2865
01:09:58,01:10:15.4,130 9.0/32,3,0,-2775
01:10:17,01:10:17,130 9.5/32,2,1,-2774
01:10:21,01:10:21.14,130 9.0/32,3,0,-2825
01:10:43,01:10:43.1,130 9.5/32,2,1,-2816
01:11:00,01:11:00,130 9.0/32,3,0,-2820
01:11:43,01:12:27.18,130 9.5/32,2,1,-2612
01:12:28,01:13:13.3,130 10.0/32,1,2,-2592
