00:01:41,00:01:41,130 19.0/32,1,-1,-1
00:01:42,00:01:42,130 19.5/32,1,1,0
00:05:04,00:05:12,130 19.0/32,2,0,0
00:05:55,00:06:10,130 19.5/32,275,149,149
00:06:41,00:06:41,130 20.0/32,132,132,281
00:06:43,00:06:54,130 20.5/32,6,6,287
00:07:09,00:09:08,130 20.0/32,5,-5,282
00:09:27,00:09:27,130 20.5/32,1,1,283
00:11:18,00:11:31,130 20.0/32,293,-287,-4
00:12:12,00:12:35,130 19.5/32,92,18,14
00:18:15,00:18:16,130 19.0/32,2,-2,12
00:18:25,00:19:08,130 19.5/32,67,67,79
00:20:47,00:39:02,130 19.0/32,1163,-111,-32
00:39:03,00:39:03,130 18.5/32,4,-4,-36
00:39:30,00:39:30,130 19.0/32,50,50,14
00:43:57,00:45:16,130 18.5/32,827,-691,-677
00:45:24,00:45:25,130 18.0/32,98,-98,-775
00:45:36,00:45:36,130 18.5/32,1,1,-774
00:45:51,00:45:51,130 18.0/32,5,-5,-779
00:46:06,00:46:41,130 18.5/32,6,6,-773
00:51:41,00:51:41,130 18.0/32,101,-101,-874
00:52:13,00:52:13,130 18.5/32,1,1,-873
00:52:36,00:55:01,130 18.0/32,655,-341,-1214
00:55:06,00:55:06,130 17.5/32,41,-41,-1255
00:55:36,00:57:12,130 18.0/32,135,135,-1120
00:57:30,00:57:37,130 17.5/32,3,1,-1119
00:57:57,00:58:27,130 18.0/32,80,80,-1039
00:58:51,00:58:54,130 17.5/32,2,-2,-1041
00:59:00,01:00:04,130 18.0/32,369,101,-940
01:00:05,01:00:05,130 18.5/32,1,1,-939
01:00:10,01:00:10,130 18.0/32,2,-2,-941
01:00:34,01:00:34,130 18.5/32,1,1,-940
01:00:56,01:00:59,130 18.0/32,141,-131,-1071
01:01:10,01:01:10,130 17.5/32,1,-1,-1072
01:01:44,01:02:00,130 18.0/32,173,135,-937
01:02:02,01:02:02,130 17.5/32,2,-2,-939
01:02:15,01:02:31,130 18.0/32,20,20,-919
