00:00:00,00:00:09,130 31.0/32,11,0,-335
00:01:00,00:01:15,130 31.5/32,10,0,-174
00:01:53,00:01:53,131,9,0,-173
00:04:05,00:05:51,131 0.5/32,8,1,74
00:06:14,00:06:14,131 1.0/32,7,2,75
00:07:16,00:07:27,131 0.5/32,8,1,-69
00:07:37,00:07:37,131,9,0,-70
00:07:47,00:08:53,131 0.5/32,8,0,-36
00:10:30,00:13:28,131 1.0/32,7,0,2
00:15:34,00:15:37,131 1.5/32,6,0,21
00:15:47,00:15:57,131 2.0/32,5,1,408
00:16:01,00:16:03,131 1.5/32,6,0,377
00:16:07,00:16:07,131 2.0/32,5,1,380
00:16:23,00:16:23,131 1.5/32,6,0,365
00:16:32,00:16:32,131 2.0/32,5,1,527
00:17:11,00:18:46,131 1.5/32,6,0,356
00:18:47,00:19:53,131 2.0/32,5,0,1175
00:20:11,00:20:11,131 2.5/32,4,1,1207
00:20:13,00:20:13,131 2.0/32,5,0,1203
00:20:44,00:25:14,131 2.5/32,4,0,2418
00:25:35,00:25:35,131 3.0/32,3,1,2857
00:25:45,00:25:45,131 2.5/32,4,0,2832
00:26:10,00:26:42,131 3.0/32,3,1,2859
00:27:02,00:27:02,131 2.5/32,4,0,2855
00:27:07,00:28:08,131 3.0/32,3,1,3138
00:28:33,00:28:33,131 3.5/32,2,2,3149
00:28:48,00:32:42,131 3.0/32,3,1,3335
00:32:58,00:32:58,131 2.5/32,4,0,3334
00:33:47,00:33:58,131 3.0/32,3,1,3405
00:34:10,00:34:10,131 2.5/32,4,0,3404
00:34:43,00:38:08,131 3.0/32,3,0,3502
00:38:15,00:38:15,131 3.5/32,2,1,3503
00:38:19,00:41:51,131 3.0/32,3,0,3268
00:42:36,00:42:47,131 3.5/32,2,1,3948
00:43:09,00:43:09,131 4.0/32,1,2,3949
00:43:22,00:43:22,131 3.5/32,2,1,3943
00:43:49,00:45:44,131 4.0/32,1,2,4669
00:45:47,00:45:47,131 4.5/32,0,3,4676
00:45:48,00:47:05,131 4.0/32,3,2,4655
00:48:22,00:51:35,131 3.5/32,4,1,4332
00:51:55,00:51:55,131 3.0/32,5,0,4331
00:52:21,00:53:19,131 3.5/32,4,1,4633
