00:00:06,00:02:11,129 13.5/32,9,9,9
00:02:15,00:03:40,129 13.0/32,422,-222,-213
00:05:33,00:05:47,129 13.5/32,104,104,-109
00:07:06,00:07:41,129 13.0/32,23,-23,-132
00:07:53,00:09:27,129 13.5/32,3,3,-129
00:11:00,00:12:31,129 13.0/32,144,-52,-181
00:12:37,00:12:37,129 12.5/32,1,-1,-182
00:12:50,00:15:33,129 13.0/32,390,128,-54
00:15:35,00:15:35,129 13.5/32,20,20,-34
00:16:50,00:17:45,129 13.0/32,164,-150,-184
00:18:10,00:18:10,129 12.5/32,25,-25,-209
00:18:14,00:20:16,129 13.0/32,17,17,-192
00:21:48,00:21:49,129 12.0/32,3513,-3501,-3693
00:21:50,00:24:30,129 11.5/32,1374,-304,-3997
00:24:34,00:24:39,129 12.0/32,3,3,-3994
00:24:43,00:24:43,129 11.5/32,89,-89,-4083
00:26:30,00:27:34,129 12.0/32,40,40,-4043
00:27:47,00:31:01,129 11.5/32,498,-498,-4541
00:31:04,00:31:04,129 11.0/32,10,-10,-4551
00:31:05,00:34:00,129 11.5/32,576,152,-4399
00:34:14,00:34:14,129 11.0/32,20,-20,-4419
00:34:26,00:34:37,129 11.5/32,177,177,-4242
00:35:03,00:35:03,129 11.0/32,50,-50,-4292
00:35:07,00:36:23,129 11.5/32,109,109,-4183
00:36:47,00:37:10,129 11.0/32,14,-14,-4197
00:37:16,00:37:40,129 11.5/32,81,81,-4116
00:38:13,00:38:13,129 11.0/32,200,-200,-4316
00:38:25,00:38:25,129 11.5/32,829,-829,-5145
00:38:28,00:38:30,129 11.0/32,97,95,-5050
00:38:31,00:38:31,129 10.5/32,1,-1,-5051
00:38:33,00:39:44,129 11.0/32,412,76,-4975
00:39:56,00:39:56,129 11.5/32,2,2,-4973
00:40:03,00:40:36,129 11.0/32,895,465,-4508
00:40:39,00:40:39,129 11.5/32,10,10,-4498
00:40:44,00:43:03,129 11.0/32,161,145,-4353
00:43:08,00:43:08,129 10.5/32,2,-2,-4355
00:43:20,00:43:20,129 11.0/32,1,1,-4354
00:43:22,00:43:47,129 10.5/32,25,-25,-4379
00:44:22,00:45:05,129 11.0/32,17,17,-4362
00:45:17,00:45:17,129 10.5/32,10,-10,-4372
00:45:22,00:45:22,129 11.0/32,7,7,-4365
00:45:48,00:46:00,129 10.5/32,14,-14,-4379
00:46:20,00:46:20,129 11.0/32,2,2,-4377
00:46:22,00:46:22,129 10.5/32,7,-7,-4384
00:46:36,00:47:20,129 11.0/32,47,47,-4337
00:47:30,00:47:30,129 10.5/32,1,-1,-4338
00:47:50,00:48:18,129 11.0/32,43,43,-4295
00:48:25,00:48:25,129 10.5/32,3,-3,-4298
00:48:31,00:48:31,129 11.0/32,5,5,-4293
00:48:47,00:49:05,129 10.5/32,10,-10,-4303
00:49:16,00:50:26,129 11.0/32,20,20,-4283
00:50:31,00:50:44,129 10.5/32,142,-142,-4425
00:50:49,00:50:49,129 11.0/32,30,30,-4395
00:50:57,00:50:57,129 10.5/32,64,-64,-4459
00:51:16,00:51:16,129 11.0/32,291,-291,-4750
00:51:17,00:51:17,129 10.0/32,165,-165,-4915
00:51:18,00:51:22,129 10.5/32,36,36,-4879
00:51:27,00:51:27,129 10.0/32,5,-5,-4884
00:51:28,00:52:42,129 10.5/32,608,602,-4282
00:53:06,00:53:06,129 11.0/32,1,1,-4281
00:53:09,00:53:21,129 10.5/32,303,-303,-4584
00:53:56,00:54:00,129 11.0/32,10,10,-4574
00:54:10,00:54:10,129 10.5/32,10,-10,-4584
00:54:50,00:54:50,129 11.0/32,1,1,-4583
00:54:54,00:54:54,129 10.5/32,100,-100,-4683
00:55:25,00:56:25,129 11.0/32,52,52,-4631
00:56:59,00:56:59,129 10.5/32,79,-79,-4710
00:57:49,00:57:49,129 11.0/32,8,8,-4702
00:58:00,00:58:18,129 10.5/32,55,-55,-4757
00:58:27,00:58:35,129 11.0/32,3,3,-4754
00:58:38,00:58:47,129 10.5/32,141,-141,-4895
00:58:55,00:59:08,129 11.0/32,47,47,-4848
00:59:21,00:59:21,129 10.5/32,50,-50,-4898
00:59:25,00:59:46,129 11.0/32,285,285,-4613
00:59:50,01:00:00,129 10.5/32,71,-71,-4684
01:00:01,01:00:18,129 11.0/32,921,921,-3763
01:00:19,01:00:19,129 10.5/32,2,-2,-3765
01:00:22,01:00:22,129 11.0/32,2,2,-3763
01:00:23,01:00:23,129 10.5/32,391,-391,-4154
01:00:24,01:00:25,129 11.0/32,2,2,-4152
01:00:29,01:00:29,129 10.5/32,2,-2,-4154
01:00:36,01:00:36,129 11.0/32,1,1,-4153
01:00:38,01:00:38,129 10.5/32,20,-20,-4173
01:00:39,01:00:56,129 11.0/32,37,37,-4136
01:00:57,01:00:57,129 10.5/32,2,-2,-4138
01:01:03,01:01:05,129 11.0/32,79,79,-4059
01:01:07,01:01:07,129 10.5/32,1,-1,-4060
01:01:10,01:01:27,129 11.0/32,143,143,-3917
01:01:31,01:01:31,129 10.5/32,2,-2,-3919
01:01:32,01:01:34,129 11.0/32,2,2,-3917
01:01:41,01:01:44,129 10.5/32,608,-198,-4115
01:01:55,01:02:55,129 11.0/32,563,535,-3580
01:03:13,01:03:16,129 10.5/32,1086,-756,-4336
01:03:18,01:03:50,129 11.0/32,339,271,-4065
01:03:52,01:03:52,129 10.5/32,12,-12,-4077
01:03:53,01:04:05,129 11.0/32,61,-53,-4130
01:04:08,01:04:08,129 10.5/32,49,-49,-4179
01:04:09,01:04:09,129 11.0/32,1,1,-4178
01:04:11,01:04:11,129 10.5/32,4,-4,-4182
01:04:14,01:04:27,129 11.0/32,5,5,-4177
01:04:28,01:04:28,129 10.5/32,50,-50,-4227
01:04:29,01:04:52,129 11.0/32,76,-66,-4293
01:04:53,01:04:53,129 10.5/32,10,-10,-4303
01:04:54,01:05:05,129 11.0/32,107,107,-4196
01:05:09,01:05:09,129 10.5/32,1,-1,-4197
01:05:10,01:05:16,129 11.0/32,91,-85,-4282
01:05:20,01:05:20,129 10.5/32,35,-35,-4317
01:05:27,01:06:31,129 11.0/32,560,552,-3765
01:06:34,01:07:01,129 11.5/32,363,361,-3404
01:07:05,01:08:43,129 12.0/32,815,547,-2857
01:08:44,01:08:44,129 11.5/32,5,-5,-2862
01:08:49,01:10:19,129 12.0/32,883,407,-2455
01:10:20,01:10:20,129 11.5/32,4,-4,-2459
01:10:23,01:10:23,129 12.0/32,34,34,-2425
01:10:28,01:10:28,129 12.5/32,1,1,-2424
01:10:30,01:10:30,129 12.0/32,4,-4,-2428
01:10:49,01:10:53,129 12.5/32,27,27,-2401
01:10:57,01:11:07,129 12.0/32,147,-147,-2548
01:11:08,01:11:09,129 12.5/32,2,2,-2546
01:11:12,01:11:12,129 12.0/32,8,-8,-2554
01:11:17,01:11:22,129 12.5/32,4,4,-2550
01:11:25,01:11:25,129 12.0/32,10,-10,-2560
01:11:33,01:11:39,129 12.5/32,71,71,-2489
01:11:44,01:11:44,129 12.0/32,5,-5,-2494
01:11:47,01:12:26,129 12.5/32,229,-167,-2661
01:12:27,01:12:27,129 12.0/32,5,-5,-2666
01:12:32,01:13:07,129 12.5/32,21,21,-2645
01:13:08,01:13:10,129 12.0/32,57,-57,-2702
01:13:16,01:13:38,129 12.5/32,171,159,-2543
01:13:43,01:14:58,129 13.0/32,739,409,-2134
01:14:59,01:16:21,129 13.5/32,362,130,-2004
01:16:23,01:17:35,129 14.0/32,443,315,-1689
01:17:39,01:17:39,129 13.5/32,24,-24,-1713
01:17:48,01:18:03,129 14.0/32,85,85,-1628
01:18:06,01:18:06,129 14.5/32,81,81,-1547
01:18:07,01:18:07,129 14.0/32,7,-7,-1554
01:18:11,01:18:14,129 14.5/32,231,-231,-1785
01:18:21,01:19:00,129 14.0/32,219,-111,-1896
01:19:02,01:19:02,129 13.5/32,5,-5,-1901
01:19:07,01:19:34,129 14.0/32,228,208,-1693
01:19:40,01:19:40,129 13.5/32,9,9,-1684
01:19:44,01:20:01,129 14.0/32,569,369,-1315
01:20:03,01:20:03,129 14.5/32,5,-5,-1320
01:20:05,01:20:09,129 14.0/32,40,-40,-1360
01:20:10,01:20:10,129 14.5/32,1,1,-1359
01:20:11,01:20:11,129 14.0/32,76,-76,-1435
01:20:21,01:20:58,129 14.5/32,862,862,-573
01:21:00,01:21:00,129 14.0/32,2,-2,-575
01:21:03,01:21:03,129 14.5/32,2,2,-573
01:21:05,01:21:05,129 14.0/32,50,-50,-623
01:21:08,01:21:12,129 14.5/32,2,2,-621
01:21:19,01:21:19,129 14.0/32,4,-4,-625
01:21:20,01:22:02,129 14.5/32,87,79,-546
01:22:03,01:22:10,129 14.0/32,52,-52,-598
01:22:19,01:22:34,129 14.5/32,167,167,-431
01:22:44,01:23:17,129 14.0/32,496,-456,-887
01:23:20,01:23:20,129 13.5/32,1,-1,-888
01:23:24,01:25:00,129 14.0/32,1692,-400,-1288
01:25:06,01:25:06,129 14.5/32,2,2,-1286
01:25:24,01:25:51,129 14.0/32,63,-63,-1349
01:25:52,01:25:52,129 14.5/32,2,2,-1347
01:25:59,01:26:30,129 14.0/32,313,-197,-1544
01:26:41,01:26:41,129 13.5/32,4,-4,-1548
01:26:52,01:26:52,129 14.0/32,2,2,-1546
01:26:54,01:26:54,129 13.5/32,5,-5,-1551
01:26:59,01:27:48,129 14.0/32,864,744,-807
01:27:52,01:27:52,129 14.5/32,2,2,-805
01:28:00,01:28:00,129 14.0/32,5,-5,-810
01:28:01,01:28:14,129 14.5/32,382,382,-428
01:28:20,01:28:20,129 15.0/32,3,3,-425
01:28:27,01:29:04,129 14.5/32,161,-159,-584
01:29:06,01:29:06,129 15.0/32,1,1,-583
01:29:11,01:29:11,129 14.5/32,3,-3,-586
01:29:12,01:29:12,129 15.0/32,2,2,-584
01:29:14,01:29:30,129 14.5/32,33,-33,-617
01:29:34,01:30:07,129 15.0/32,159,159,-458
01:30:19,01:30:19,129 14.5/32,22,-22,-480
01:30:25,01:30:25,129 15.0/32,20,20,-460
01:30:28,01:30:28,129 14.5/32,20,-20,-480
01:30:36,01:30:38,129 15.0/32,186,186,-294
01:30:39,01:30:39,129 15.5/32,336,336,42
01:30:41,01:31:55,129 15.0/32,1083,-175,-133
01:32:00,01:32:00,129 15.5/32,14,-14,-147
01:32:02,01:32:20,129 15.0/32,184,-40,-187
01:32:26,01:32:26,129 14.5/32,4,-4,-191
01:32:27,01:32:32,129 15.0/32,48,48,-143
01:32:33,01:32:33,129 14.5/32,7,-7,-150
01:32:38,01:32:38,129 13.5/32,1925,-1925,-2075
01:32:39,01:33:55,129 14.0/32,1438,1438,-637
01:34:01,01:34:01,129 13.5/32,1,-1,-638
01:34:04,01:34:35,129 14.0/32,61,-7,-645
01:34:40,01:34:40,129 13.5/32,56,-56,-701
01:34:47,01:35:02,129 14.0/32,207,203,-498
01:35:05,01:35:05,129 14.5/32,2,2,-496
01:35:14,01:35:54,129 14.0/32,267,-267,-763
01:35:59,01:36:01,129 14.5/32,229,229,-534
