00:00:00,00:00:00,127 29.0/32,1,1,-1
00:00:01,00:00:09,127 29.5/32,0,2,2
00:00:16,00:00:16,127 29.0/32,1,1,-23
00:01:09,00:01:09,127 29.5/32,0,2,-22
00:01:17,00:02:17,127 29.0/32,3,1,-293
00:02:18,00:02:23,127 28.5/32,4,0,-248
00:02:28,00:02:28,127 28.0/32,5,0,-271
00:02:37,00:05:39,127 28.5/32,4,0,-151
00:05:43,00:06:20,127 29.0/32,3,1,80
00:07:01,00:07:01,127 28.5/32,4,0,77
00:07:10,00:13:13,127 29.0/32,3,0,-141
00:13:14,00:13:21,127 30.0/32,1,8,587
00:13:36,00:14:11,127 30.5/32,0,9,538
00:14:56,00:16:09,127 30.0/32,1,8,481
00:16:51,00:16:51,127 29.5/32,2,7,480
00:17:10,00:17:10,127 30.0/32,1,8,481
00:17:48,00:17:59,127 29.5/32,2,7,479
00:18:10,00:18:10,127 30.0/32,1,8,530
00:18:18,00:19:52,127 29.5/32,2,7,375
00:20:27,00:26:17,127 30.0/32,1,8,370
00:26:35,00:28:29,127 30.5/32,0,9,419
00:29:05,00:29:34,127 30.0/32,1,8,252
00:29:37,00:29:37,127 29.5/32,2,7,219
00:29:45,00:32:36,127 30.0/32,1,8,311
00:32:47,00:32:58,127 29.5/32,2,7,185
00:33:11,00:33:45,127 30.0/32,1,8,351
00:35:01,00:35:01,127 30.5/32,0,9,353
00:35:34,00:36:11,127 30.0/32,0,8,274
00:36:14,00:36:50,127 29.5/32,0,7,119
00:37:01,00:37:05,127 29.0/32,1,6,99
00:37:07,00:37:07,127 29.5/32,0,7,100
00:37:24,00:41:40,127 29.0/32,0,6,-155
00:41:47,00:41:47,127 28.5/32,1,5,-280
00:41:52,00:41:52,127 28.0/32,2,4,-896
00:42:09,00:42:10,127 28.5/32,1,5,-794
00:42:14,00:42:14,127 29.0/32,0,6,-793
00:42:17,00:42:56,127 28.5/32,1,5,-816
00:43:06,00:43:06,127 29.0/32,0,6,-812
00:43:28,00:43:28,127 28.5/32,1,5,-817
00:43:49,00:45:55,127 29.0/32,0,6,-530
00:46:29,00:47:00,127 28.5/32,0,5,-1305
00:47:03,00:47:25,127 28.0/32,1,4,-1466
00:47:30,00:47:47,127 28.5/32,0,5,-1396
00:48:00,00:48:04,127 28.0/32,1,4,-1523
00:48:26,00:48:26,127 28.5/32,0,5,-1521
00:48:40,00:49:10,127 28.0/32,0,4,-1575
00:49:13,00:49:29,127 27.5/32,0,3,-2079
00:49:36,00:49:40,127 27.0/32,1,2,-2871
00:49:45,00:49:48,127 27.5/32,0,3,-2837
00:49:56,00:49:56,127 27.0/32,1,2,-2859
00:50:11,00:50:30,127 27.5/32,0,3,-2734
00:50:42,00:51:09,127 26.5/32,2,1,-5108
00:51:13,00:51:13,127 27.0/32,1,2,-5107
00:51:15,00:51:21,127 26.5/32,2,1,-5367
00:51:28,00:51:28,127 27.0/32,1,2,-5357
00:51:36,00:51:36,127 26.5/32,2,1,-5657
00:51:44,00:54:20,127 27.0/32,1,2,-5410
00:54:38,00:54:38,127 26.5/32,2,1,-5425
00:54:41,00:54:43,127 27.0/32,1,2,-5260
00:54:54,00:54:54,127 26.5/32,2,1,-5291
00:55:12,00:55:56,127 27.0/32,1,2,-5287
00:56:07,00:58:03,127 26.5/32,2,1,-6177
00:58:04,00:58:04,127 26.0/32,3,0,-6182
00:58:09,01:00:20,127 26.5/32,2,4,-5119
01:00:38,01:01:03,127 27.0/32,1,5,-4882
01:01:17,01:01:29,127 26.5/32,2,4,-6447
01:01:30,01:01:48,127 27.0/32,1,5,-6268
01:01:57,01:02:00,127 27.5/32,0,6,-6150
01:02:07,01:02:29,127 27.0/32,1,5,-6351
01:02:30,01:02:30,127 26.5/32,2,4,-6354
01:02:34,01:03:30,127 27.0/32,1,5,-6324
01:03:32,01:03:32,127 26.5/32,2,4,-6326
01:04:00,01:04:27,127 27.0/32,1,5,-4957
01:04:31,01:04:31,127 26.5/32,2,4,-4960
01:04:54,01:07:59,127 27.0/32,1,5,-3605
01:08:00,01:08:00,127 27.5/32,0,6,-3604
01:08:02,01:10:31,127 27.0/32,0,5,-3081
01:10:50,01:11:55,127 26.5/32,1,4,-3427
01:12:29,01:13:07,127 27.0/32,0,5,-3418
01:13:14,01:13:16,127 26.5/32,1,4,-3553
01:13:27,01:13:27,127 27.0/32,0,5,-3550
01:13:36,01:13:42,127 26.5/32,0,4,-4070
01:13:56,01:13:56,127 26.0/32,1,3,-4071
01:14:29,01:14:59,127 26.5/32,0,4,-4064
01:15:00,01:15:00,127 26.0/32,1,3,-4084
01:15:15,01:16:01,127 26.5/32,0,4,-3830
01:16:04,01:16:04,127 26.0/32,1,3,-3831
01:16:07,01:16:07,127 26.5/32,0,4,-3826
01:16:15,01:16:15,127 26.0/32,1,3,-3880
01:16:18,01:17:38,127 26.5/32,0,4,-3821
01:17:48,01:17:48,127 26.0/32,1,3,-3826
01:17:57,01:18:14,127 26.5/32,0,4,-3811
01:18:27,01:18:27,127 26.0/32,1,3,-3944
01:18:28,01:18:28,127 26.5/32,0,4,-3939
01:18:31,01:18:31,127 26.0/32,0,3,-4063
01:18:32,01:19:01,127 25.5/32,2,2,-6086
01:19:05,01:19:05,127 25.0/32,3,1,-6239
01:19:06,01:19:06,127 25.5/32,2,2,-6237
01:19:09,01:19:09,127 25.0/32,3,1,-6245
01:19:14,01:19:14,127 25.5/32,2,2,-6205
01:19:16,01:19:32,127 25.0/32,3,1,-7602
01:19:33,01:20:37,127 24.5/32,4,0,-7737
01:20:49,01:20:49,127 25.0/32,3,1,-7727
01:20:50,01:20:50,127 24.5/32,4,0,-7819
01:21:18,01:21:43,127 25.0/32,3,1,-7396
01:21:56,01:21:57,127 24.5/32,4,0,-7571
