00:00:13,00:00:13,131 23.5/32,1,3,-1
00:00:20,00:00:20,131 24.0/32,0,4,3
00:00:20.1,00:00:20.1,131 23.5/32,1,3,1
00:00:20.2,00:00:20.2,131 24.0/32,0,4,5
00:04:06,00:08:41,131 23.5/32,0,3,-14
00:09:02,00:09:02.1,131 23.0/32,1,2,-20
00:11:41,00:11:41,131 23.5/32,0,3,-18
00:13:47,00:13:47.44,131 23.0/32,2,2,-162
00:14:21,00:14:37,131 22.5/32,3,1,-568
00:14:43,00:14:43.1,131 22.0/32,4,0,-570
00:15:37,00:15:37,131 22.5/32,3,1,-569
00:15:57,00:15:57,131 22.0/32,4,0,-570
00:16:08,00:16:08.74,131 22.5/32,3,0,-129
00:16:08.75,00:16:08.75,131 23.0/32,2,1,-125
00:17:03,00:19:07,131 22.5/32,3,0,-134
00:19:29,00:19:29.4,131 23.0/32,2,1,-84
00:20:05,00:20:05,131 22.5/32,3,0,-85
00:20:57,00:20:57,131 23.0/32,2,1,-84
00:21:06,00:23:05,131 22.5/32,3,0,-112
00:23:13,00:23:13.23,131 23.0/32,2,1,-1
00:23:35,00:33:36,131 22.5/32,3,0,-43
00:33:36.1,00:33:36.1,131 23.0/32,2,1,-42
00:34:08,00:34:08.1,131 22.5/32,3,0,-73
00:34:30,00:34:30.1,131 23.0/32,2,1,-71
00:34:51,00:35:23.5,131 22.5/32,3,0,-138
00:35:24,00:35:24,131 23.0/32,2,1,-136
00:36:05,00:36:37.2,131 22.5/32,3,0,-237
00:36:43,00:36:43,131 23.0/32,2,1,-235
00:37:04,00:37:04,131 22.5/32,3,0,-236
00:37:38,00:37:38,131 23.0/32,2,1,-206
00:38:20,00:38:20,131 22.5/32,3,0,-207
00:38:59,00:39:56,131 23.0/32,2,1,-37
00:40:12,00:41:35.6,131 22.5/32,3,0,-317
00:42:38,00:45:10,131 23.0/32,2,4,161
00:46:02,00:46:02.1,131 23.5/32,1,5,163
00:46:02.2,00:46:02.2,131 23.0/32,2,4,161
00:47:55,00:47:55,131 23.5/32,1,5,163
00:48:54,00:48:54,131 23.0/32,2,4,162
00:48:59,00:48:59,131 23.5/32,1,5,164
00:48:59.1,00:48:59.1,131 23.0/32,2,4,163
00:49:00,00:49:00,131 23.5/32,1,5,165
00:49:24,00:50:13.1,131 23.0/32,2,4,153
00:50:15,00:50:15,131 23.5/32,1,5,155
00:51:16,00:52:21,131 23.0/32,2,4,125
00:53:07,00:53:07.1,131 23.5/32,1,5,128
00:53:07.2,00:53:07.2,131 23.0/32,2,4,127
00:53:07.3,00:53:15.42,131 23.5/32,1,5,932
00:53:15.43,00:53:15.43,131 23.0/32,2,4,931
00:53:15.44,00:53:15.52,131 23.5/32,1,5,975
00:53:15.53,00:53:15.53,131 23.0/32,2,4,974
00:53:15.54,00:53:15.54,131 23.5/32,1,5,976
00:53:15.55,00:53:15.55,131 23.0/32,2,4,975
00:53:15.56,00:53:15.56,131 23.5/32,1,5,977
00:53:15.57,00:53:15.57,131 23.0/32,2,4,976
00:53:15.58,00:53:15.64,131 23.5/32,1,5,996
00:53:15.65,00:53:15.65,131 23.0/32,2,4,995
00:53:15.66,00:53:15.67,131 23.5/32,1,5,1003
00:53:15.68,00:53:15.68,131 23.0/32,2,4,1002
00:53:15.69,00:53:15.75,131 23.5/32,1,5,1027
00:53:15.76,00:53:15.76,131 23.0/32,2,4,1026
00:53:15.77,00:53:15.90,131 23.5/32,1,5,1061
00:53:15.91,00:53:15.91,131 23.0/32,2,4,1060
00:53:15.92,00:53:15.93,131 23.5/32,1,5,1065
00:53:15.94,00:53:15.94,131 23.0/32,2,4,1064
00:53:15.95,00:53:15.108,131 23.5/32,1,5,1094
00:53:15.109,00:53:15.109,131 23.0/32,2,4,1093
00:53:15.110,00:53:15.111,131 23.5/32,1,5,1098
00:53:15.112,00:53:15.112,131 23.0/32,2,4,1097
00:53:15.113,00:53:15.114,131 23.5/32,1,5,1102
00:53:15.115,00:53:15.115,131 23.0/32,2,4,1101
00:53:15.116,00:53:15.118,131 23.5/32,1,5,1115
00:53:15.119,00:53:15.119,131 23.0/32,2,4,1114
00:53:15.120,00:53:15.120,131 23.5/32,1,5,1116
00:53:15.121,00:53:15.121,131 23.0/32,2,4,1115
00:53:16,00:53:18.5,131 23.5/32,1,5,1102
00:53:19,00:53:19.1,131 24.0/32,0,6,1104
00:53:20,00:53:21.1,131 23.5/32,1,5,1098
00:53:26,00:53:26.1,131 24.0/32,0,6,1110
00:53:29,00:54:06.3,131 23.5/32,1,5,1043
00:54:12,00:54:12,131 24.0/32,0,6,1045
00:54:15,00:54:15.23,131 23.5/32,1,5,852
00:54:35,00:54:36,131 24.0/32,0,6,855
00:54:54,00:54:54,131 23.5/32,1,5,729
00:55:01,00:55:01,131 24.0/32,0,6,744
00:55:03,00:56:05.51,131 23.5/32,1,5,480
00:56:17,00:57:07.1,131 23.0/32,2,4,474
00:57:34,00:58:00,131 23.5/32,1,5,990
00:58:06,00:58:06.2,131 23.0/32,2,4,985
00:58:39,00:58:59,131 23.5/32,1,5,993
00:58:59.1,00:58:59.1,131 23.0/32,2,4,991
00:58:59.2,00:58:59.3,131 23.5/32,1,5,998
00:59:03,00:59:03.1,131 23.0/32,2,4,995
00:59:23,01:00:03.2,131 23.5/32,1,5,1011
01:00:03.3,01:00:03.4,131 23.0/32,2,4,1009
01:00:06,01:00:19.25,131 23.5/32,1,5,1790
01:00:20,01:00:59,131 24.0/32,0,6,1894
01:01:03,01:01:03.16,131 23.5/32,1,5,1818
01:01:03.17,01:01:03.17,131 24.0/32,0,6,1819
01:01:03.18,01:01:04.27,131 23.5/32,1,5,1716
01:01:05,01:01:05,131 24.0/32,0,6,1717
01:01:05.1,01:01:07,131 23.5/32,0,5,1583
01:01:10,01:01:11.2,131 23.0/32,1,4,1571
01:01:11.3,01:01:11.3,131 23.5/32,0,5,1572
01:01:12,01:01:12.16,131 23.0/32,1,4,1526
01:01:12.17,01:01:12.46,131 23.5/32,0,5,1727
01:01:30,01:03:02.1,131 23.0/32,0,4,1246
01:03:05,01:03:58,131 22.5/32,1,3,1239
01:04:04,01:04:04,131 23.0/32,0,4,1240
01:04:16,01:04:41.1,131 22.5/32,1,3,1148
01:04:42,01:04:42.7,131 23.0/32,0,4,1185
01:05:12,01:05:56,131 22.5/32,0,3,920
01:06:00,01:06:31.6,131 22.0/32,1,2,847
01:06:40,01:06:40,131 22.5/32,0,3,848
01:06:40.1,01:06:47.12,131 22.0/32,1,2,668
01:06:47.13,01:06:47.13,131 22.5/32,0,3,670
01:06:50,01:06:50.6,131 22.0/32,1,2,640
01:07:00,01:07:00,131 22.5/32,0,3,642
01:07:03,01:07:16.4,131 22.0/32,1,2,140
01:07:20,01:07:20.10,131 21.5/32,2,1,113
01:07:20.11,01:07:20.11,131 22.0/32,1,2,114
01:07:31,01:07:59,131 21.5/32,2,1,-270
01:08:00,01:08:00,131 22.0/32,1,2,-266
01:08:02,01:08:02,131 21.5/32,2,1,-281
01:08:30,01:09:17.115,131 22.0/32,1,2,418
01:09:30,01:09:30,131 22.5/32,0,3,422
01:09:51,01:11:53.31,131 22.0/32,3,2,766
01:11:53.32,01:11:55,131 21.5/32,4,1,731
01:12:00,01:12:00,131 22.0/32,3,2,735
01:12:07,01:13:20.5,131 21.5/32,4,1,665
01:13:20.6,01:13:22,131 22.0/32,3,2,667
01:13:29,01:13:40,131 21.5/32,4,1,431
01:14:00,01:14:00,131 22.0/32,3,2,434
01:14:01,01:14:27,131 21.5/32,4,1,423
01:14:30,01:14:30,131 22.0/32,3,2,426
01:14:55,01:15:09,131 21.5/32,4,1,357
01:15:12,01:16:11.7,131 21.0/32,5,0,151
01:16:12,01:16:44.1,131 21.5/32,4,1,277
01:17:11,01:17:12,131 21.0/32,5,0,242
01:17:30,01:17:40.5,131 21.5/32,4,1,346
01:17:53,01:17:53.4,131 21.0/32,5,0,311
01:18:00,01:18:00,131 21.5/32,4,1,314
01:18:27,01:18:27,131 21.0/32,5,0,294
01:18:30,01:19:00,131 21.5/32,4,1,323
01:19:09,01:19:09.13,131 21.0/32,5,0,-77
01:19:09.14,01:20:00,131 21.5/32,4,1,-70
01:20:06,01:20:06,131 21.0/32,5,0,-75
01:20:09,01:20:09,131 21.5/32,4,1,-72
01:20:24,01:20:28.5,131 21.0/32,5,0,-207
01:20:30,01:22:30,131 21.5/32,4,1,241
01:22:37,01:22:37.105,131 21.0/32,5,0,-429
01:22:37.106,01:22:37.106,131 21.5/32,4,1,-428
01:22:37.107,01:22:37.107,131 21.0/32,5,0,-430
01:22:37.108,01:22:37.108,131 21.5/32,4,1,-429
01:22:37.109,01:22:37.110,131 21.0/32,5,0,-434
01:22:37.111,01:22:37.111,131 21.5/32,4,1,-433
01:22:37.112,01:22:37.115,131 21.0/32,5,0,-444
01:22:37.116,01:22:37.116,131 21.5/32,4,1,-443
01:22:37.117,01:22:37.136,131 21.0/32,5,0,-544
01:22:57,01:23:19.2,131 21.5/32,4,0,7
01:23:47,01:23:47.2,131 22.0/32,3,1,13
01:23:48,01:24:12.10,131 21.5/32,4,0,-97
01:24:15,01:26:24.104,131 22.0/32,3,1,662
01:26:24.105,01:26:24.105,131 22.5/32,2,2,665
01:26:24.106,01:26:40,131 22.0/32,3,1,663
01:27:00,01:27:00,131 22.5/32,2,2,667
01:27:07,01:27:07,131 22.0/32,3,1,664
01:27:14,01:27:30,131 22.5/32,2,2,669
01:27:59,01:27:59.73,131 22.0/32,3,1,230
01:28:12,01:28:12.4,131 21.5/32,4,0,180
01:28:17,01:28:17,131 22.0/32,3,1,182
01:28:30,01:28:59.2,131 21.5/32,4,0,164
01:29:16,01:29:16,131 22.0/32,3,1,165
01:29:40,01:29:40.17,131 21.5/32,4,0,32
01:29:45,01:30:16,131 22.0/32,3,1,40
01:30:18,01:30:25,131 21.5/32,4,0,-176
01:30:30,01:31:00,131 22.0/32,3,1,-169
01:31:12,01:31:19,131 21.5/32,4,0,-184
01:31:30,01:31:30.1,131 22.0/32,3,1,-181
