00:00:09,00:00:48,130 16.5/32,0,14,32
00:04:18,00:05:37,130 16.0/32,1,13,22
00:10:25,00:10:25,130 15.5/32,2,12,-354
00:10:41,00:14:53,130 16.0/32,1,13,-157
00:16:20,00:16:20,130 15.5/32,2,12,-163
00:17:07,00:20:14,130 16.0/32,1,13,-7
00:20:19,00:27:11,130 16.5/32,0,14,318
00:27:48,00:28:28,130 16.0/32,1,13,267
00:29:26,00:31:46,130 16.5/32,0,14,316
00:34:28,00:34:28,130 16.0/32,1,13,156
00:35:53,00:35:53,130 15.5/32,2,12,149
00:36:38,00:36:38,130 16.0/32,1,13,153
00:38:22,00:38:22,130 16.5/32,0,14,359
00:38:40,00:43:39,130 16.0/32,0,13,106
00:45:03,00:45:03,130 15.5/32,1,12,-411
00:45:17,00:45:17,130 15.0/32,2,11,-412
00:48:08,00:48:08,130 15.5/32,1,12,-402
00:48:38,00:48:38,130 15.0/32,2,11,-400
00:49:20,00:49:46,130 15.5/32,1,12,-112
00:51:18,00:51:18,130 16.0/32,0,13,-65
00:52:47,00:52:51,130 15.5/32,1,12,-587
00:53:00,00:53:00,130 16.0/32,0,13,-562
00:53:04,00:54:04,130 15.5/32,0,12,-567
00:54:43,00:54:45,130 15.0/32,0,11,-1671
00:54:54,00:54:54,130 14.5/32,1,10,-1747
00:55:25,00:57:05,130 15.0/32,0,11,-1736
00:59:00,00:59:00,130 14.5/32,1,10,-1742
00:59:05,00:59:30,130 15.0/32,0,11,-1653
00:59:50,01:01:00,130 14.5/32,0,10,-1840
01:01:01,01:01:01,130 14.0/32,1,9,-1842
01:01:02,01:01:02,130 14.5/32,0,10,-1839
01:01:03,01:01:03,130 14.0/32,1,9,-1839
01:01:15,01:01:19,130 14.5/32,0,10,-1813
01:01:28,01:01:58,130 14.0/32,1,9,-1869
01:02:10,01:02:10,130 14.5/32,0,10,-1864
01:02:14,01:02:25,130 14.0/32,0,9,-3006
01:02:30,01:02:30,130 13.5/32,1,8,-3012
01:03:18,01:03:26,130 14.0/32,0,9,-2739
01:03:51,01:04:05,130 13.5/32,1,8,-2748
01:04:08,01:04:08,130 14.0/32,0,9,-2649
01:04:14,01:04:38,130 13.5/32,1,8,-2701
01:04:41,01:04:41,130 14.0/32,0,9,-2699
01:04:43,01:04:53,130 13.5/32,1,8,-2733
01:04:54,01:04:54,130 14.0/32,0,9,-2712
01:04:55,01:06:47,130 13.5/32,1,8,-2778
01:07:05,01:07:28,130 14.0/32,0,9,-2742
01:07:37,01:07:37,130 13.5/32,1,8,-2743
01:07:45,01:07:49,130 14.0/32,0,9,-2498
01:07:58,01:07:58,130 13.5/32,1,8,-2499
01:08:13,01:10:45,130 14.0/32,0,9,-2297
01:11:28,01:11:31,130 13.5/32,0,8,-3032
01:11:34,01:11:34,130 13.0/32,1,7,-3039
01:11:37,01:12:51,130 13.5/32,0,8,-2811
01:13:05,01:13:08,130 13.0/32,1,7,-2856
01:14:11,01:15:19,130 13.5/32,0,8,-2670
01:15:33,01:15:41,130 13.0/32,0,7,-3062
01:15:42,01:16:37,130 12.5/32,1,6,-3122
01:16:39,01:17:19,130 13.0/32,0,7,-2923
01:17:46,01:17:54,130 12.5/32,1,6,-3044
01:18:02,01:18:02,130 13.0/32,0,7,-3035
01:18:09,01:18:39,130 12.5/32,1,6,-3262
01:18:40,01:18:40,130 12.0/32,2,5,-3260
01:18:42,01:19:07,130 12.5/32,1,6,-2984
01:19:08,01:19:08,130 13.0/32,0,7,-2979
01:19:09,01:21:26,130 12.5/32,1,6,-3449
01:21:31,01:21:31,130 12.0/32,2,5,-3534
01:21:56,01:22:30,130 12.5/32,1,6,-3454
01:23:00,01:23:17,130 12.0/32,2,5,-3512
01:23:39,01:24:27,130 12.5/32,1,6,-3302
01:24:38,01:26:09,130 13.0/32,0,7,-3151
01:26:16,01:26:24,130 12.5/32,0,6,-3522
01:26:54,01:28:54,130 12.0/32,0,5,-4472
01:28:56,01:29:00,130 11.5/32,1,4,-4503
01:30:08,01:30:08,130 12.0/32,0,5,-4333
01:30:18,01:30:57,130 11.5/32,1,4,-4835
01:31:11,01:31:11,130 11.0/32,2,3,-4848
01:31:13,01:31:13,130 11.5/32,1,4,-4844
01:31:19,01:32:04,130 11.0/32,2,3,-5107
01:32:07,01:35:30,130 11.5/32,1,4,-4913
01:36:26,01:36:26,130 11.0/32,2,3,-4915
01:36:53,01:38:46,130 11.5/32,1,4,-4880
01:39:07,01:39:12,130 12.0/32,0,5,-4204
01:39:16,01:39:18,130 11.5/32,1,4,-4229
01:39:27,01:40:00,130 12.0/32,0,5,-4223
01:40:12,01:40:12,130 11.5/32,1,4,-4224
01:40:16,01:40:16,130 12.0/32,0,5,-4223
01:40:22,01:40:24,130 11.5/32,1,4,-4427
01:40:33,01:40:47,130 11.0/32,2,3,-5350
01:40:57,01:45:02,130 11.5/32,1,4,-5017
01:45:03,01:45:27,130 12.0/32,0,5,-5014
01:45:34,01:48:06,130 11.5/32,0,4,-4644
01:48:12,01:48:16,130 11.0/32,1,3,-4891
01:48:17,01:48:17,130 11.5/32,0,4,-4890
01:48:20,01:48:21,130 11.0/32,1,3,-5012
01:48:28,01:50:00,130 11.5/32,0,4,-4939
01:50:10,01:50:10,130 11.0/32,1,3,-4946
01:50:14,01:50:24,130 11.5/32,0,4,-4944
01:50:28,01:50:38,130 11.0/32,1,3,-5284
01:50:51,01:50:51,130 11.5/32,0,4,-5283
01:50:56,01:50:56,130 11.0/32,1,3,-5284
