00:00:05,00:00:05.9,125 7.0/32,24,-24,-24
00:00:10,00:00:15.6,125 7.5/32,699,303,279
00:00:19,00:00:19.7,125 8.0/32,19,19,298
00:02:15,00:05:39.4,125 7.5/32,404,-198,100
00:09:00,00:09:00,125 7.0/32,1,-1,99
00:10:49,00:11:18.17,125 7.5/32,195,189,288
00:11:35,00:11:40,125 8.0/32,20,20,308
00:12:26,00:15:07,125 7.5/32,76,-76,232
00:15:44,00:15:44.1,125 8.0/32,50,50,282
00:15:50,00:16:12,125 7.5/32,10,-10,272
00:16:18,00:17:53.262,125 8.0/32,3666,2532,2804
00:17:54,00:17:54.15,125 8.5/32,264,264,3068
00:17:54.16,00:17:54.16,125 8.0/32,7,-7,3061
00:18:01,00:18:15,125 8.5/32,1298,944,4005
00:18:16,00:18:17.62,125 9.0/32,746,746,4751
00:18:17.63,00:18:17.65,125 9.5/32,5,5,4756
00:18:17.66,00:18:17.67,125 9.0/32,129,-129,4627
00:18:17.68,00:18:28,125 9.5/32,111,111,4738
00:18:29,00:18:29.1,125 9.0/32,40,-40,4698
00:18:30,00:18:35.1,125 9.5/32,177,177,4875
00:18:42,00:18:42,125 9.0/32,16,-16,4859
00:18:45,00:18:45.1,125 9.5/32,2,2,4861
00:18:56,00:19:00.2,125 9.0/32,96,-96,4765
00:19:00.3,00:19:00.3,125 9.5/32,1,1,4766
00:19:02,00:19:02.5,125 9.0/32,110,-110,4656
00:19:02.6,00:19:02.9,125 9.5/32,100,100,4756
00:19:07,00:19:21,125 9.0/32,71,-71,4685
00:19:29,00:19:29,125 9.5/32,5,5,4690
00:19:33,00:19:46.4,125 9.0/32,30,-30,4660
00:19:48,00:19:50.4,125 9.5/32,567,567,5227
00:20:12,00:20:48.14,125 9.0/32,364,-140,5087
00:21:09,00:21:15.1,125 8.5/32,131,-131,4956
00:21:29,00:21:39,125 9.0/32,260,260,5216
00:21:41,00:21:41,125 8.5/32,1,-1,5215
00:21:50,00:21:50.3,125 9.0/32,50,50,5265
00:21:50.4,00:25:28.1,125 8.5/32,585,-585,4680
00:25:28.2,00:27:56,125 9.0/32,1457,607,5287
00:28:00,00:29:20,125 9.5/32,1319,185,5472
00:29:36,00:29:36.7,125 10.0/32,130,130,5602
00:30:15,00:30:15.1,125 9.5/32,6,-6,5596
00:30:20,00:30:59,125 10.0/32,1384,1286,6882
00:31:05,00:31:05.9,125 10.5/32,130,130,7012
00:31:09,00:31:15.3,125 10.0/32,18,-18,6994
00:31:19,00:31:20.1,125 10.5/32,56,56,7050
00:32:00,00:32:15.1,125 10.0/32,653,-203,6847
00:32:16,00:32:16,125 9.5/32,6,-6,6841
00:32:20,00:32:26,125 10.0/32,86,66,6907
00:32:27,00:32:27.5,125 10.5/32,100,100,7007
00:33:15,00:34:43.3,125 10.0/32,610,-510,6497
00:34:49,00:35:20,125 9.5/32,132,-130,6367
00:35:51,00:36:40.11,125 9.0/32,101,-101,6266
00:36:45,00:36:45.6,125 9.5/32,50,50,6316
00:36:46,00:36:46.2,125 9.0/32,10,-10,6306
00:36:46.3,00:37:10.21,125 9.5/32,464,464,6770
00:37:52,00:37:52,125 10.0/32,1,1,6771
00:37:59,00:37:59,125 9.5/32,1,-1,6770
00:38:27,00:38:44,125 10.0/32,932,510,7280
00:39:03,00:39:03.49,125 10.5/32,501,501,7781
00:39:03.50,00:39:15,125 10.0/32,42,-42,7739
00:39:37,00:40:21.2,125 10.5/32,628,288,8027
00:40:48,00:40:48,125 11.0/32,1,1,8028
00:41:04,00:41:22.1,125 10.5/32,108,-108,7920
00:41:26,00:42:09.87,125 11.0/32,1161,1001,8921
00:42:09.88,00:42:09.91,125 11.5/32,66,66,8987
00:42:09.92,00:42:23.1,125 11.0/32,16,-16,8971
00:42:25,00:42:25,125 11.5/32,50,50,9021
00:42:25.1,00:42:38.27,125 11.0/32,340,-340,8681
00:42:38.28,00:43:36.1,125 10.5/32,742,-176,8505
00:43:40,00:44:05,125 10.0/32,33,-33,8472
00:44:26,00:44:26.24,125 10.5/32,250,250,8722
00:44:27,00:44:38.29,125 10.0/32,584,-574,8148
00:44:40,00:44:54,125 9.5/32,73,-73,8075
00:45:02,00:45:02.12,125 10.0/32,150,150,8225
00:45:15,00:45:20,125 9.5/32,13,-13,8212
00:45:53,00:45:57.8,125 10.0/32,41,41,8253
00:46:00,00:46:15,125 9.5/32,27,-27,8226
00:46:21,00:46:21,125 10.0/32,2,2,8228
00:46:55,00:47:15,125 9.5/32,6,-6,8222
00:47:18,00:52:36.26,125 10.0/32,462,184,8406
00:52:42,00:52:47.7,125 10.5/32,305,305,8711
00:52:55,00:52:55.1,125 10.0/32,5,-5,8706
00:53:47,00:54:44.6,125 10.5/32,101,101,8807
00:54:54,00:54:54,125 10.0/32,24,-24,8783
00:54:59,00:55:36,125 10.5/32,403,403,9186
00:56:04,00:56:04.2,125 10.0/32,39,-39,9147
00:56:05,00:56:05.3,125 10.5/32,10,10,9157
00:56:05.4,00:56:29.2,125 10.0/32,70,-70,9087
00:56:29.3,00:56:29.13,125 10.5/32,78,78,9165
00:59:59,01:00:55.24,125 10.0/32,240,-240,8925
01:01:01,01:01:14,125 9.5/32,43,-43,8882
01:01:15,01:01:15.4,125 10.0/32,50,50,8932
01:01:17,01:03:02.26,125 9.5/32,445,-445,8487
01:03:21,01:03:21.9,125 10.0/32,27,27,8514
01:03:21.10,01:04:22.2,125 9.5/32,453,-207,8307
01:04:22.3,01:04:31.3,125 9.0/32,154,-154,8153
01:04:31.4,01:04:31.16,125 9.5/32,100,100,8253
01:04:32,01:05:26,125 9.0/32,1120,-2,8251
01:05:32,01:05:32,125 9.5/32,10,10,8261
01:05:32.1,01:05:51,125 9.0/32,11,-11,8250
01:05:55,01:05:55,125 9.5/32,2,2,8252
01:06:16,01:06:16,125 9.0/32,2,-2,8250
01:06:19,01:07:00.1,125 9.5/32,832,394,8644
01:07:01,01:07:01.2,125 10.0/32,15,15,8659
01:07:01.3,01:07:22.19,125 9.5/32,168,-138,8521
01:07:25,01:07:25,125 9.0/32,1,-1,8520
01:07:25.1,01:08:15.16,125 9.5/32,480,-52,8468
01:08:24,01:08:24,125 9.0/32,1,-1,8467
01:08:28,01:08:46.2,125 9.5/32,221,89,8556
01:08:50,01:09:05,125 9.0/32,2,-2,8554
01:09:17,01:12:57,125 9.5/32,1454,736,9290
01:13:03,01:13:25,125 9.0/32,51,-51,9239
01:13:30,01:13:30.2,125 9.5/32,250,250,9489
01:13:49,01:13:49,125 9.0/32,1,-1,9488
01:14:00,01:14:00.18,125 9.5/32,127,127,9615
01:14:00.19,01:16:02,125 9.0/32,689,-575,9040
01:16:32,01:18:10.5,125 9.5/32,268,268,9308
01:18:27,01:18:27,125 9.0/32,1,-1,9307
01:18:46,01:19:07,125 9.5/32,102,102,9409
01:19:49,01:20:08.1,125 9.0/32,4,-4,9405
01:21:05,01:22:33.19,125 9.5/32,490,-210,9195
01:22:59,01:23:33,125 9.0/32,27,-27,9168
01:24:30,01:24:30.28,125 9.5/32,200,200,9368
01:24:43,01:25:02.7,125 9.0/32,100,-100,9268
01:25:37,01:25:37.4,125 9.5/32,22,22,9290
01:25:47,01:25:48,125 9.0/32,612,-272,9018
01:25:48.1,01:25:48.2,125 8.5/32,3,-3,9015
01:26:05,01:28:28,125 9.0/32,905,869,9884
01:28:29,01:28:45.27,125 9.5/32,1004,64,9948
01:28:45.28,01:28:45.37,125 9.0/32,71,-71,9877
01:28:45.38,01:28:45.38,125 9.5/32,1,1,9878
01:28:45.39,01:28:46.1,125 9.0/32,189,-189,9689
01:29:28,01:29:28,125 9.5/32,3,3,9692
01:29:38,01:30:27,125 9.0/32,536,-402,9290
