00:00:06,00:00:06,130 21.5/32,2,2,2
00:00:09,00:00:15,130 21.0/32,7,-7,-5
00:00:28,00:00:32,130 21.5/32,3,3,-2
00:00:40,00:00:40,130 21.0/32,1,-1,-3
00:01:01,00:01:06,130 21.5/32,3,3,0
00:01:11,00:01:11,130 21.0/32,1,-1,-1
00:01:37,00:01:41,130 21.5/32,248,248,247
00:01:43,00:01:43,130 22.0/32,1,1,248
00:01:44,00:01:44,130 21.5/32,26,-26,222
00:02:23,00:02:23,130 22.0/32,20,20,242
00:02:27,00:02:27,130 22.5/32,255,255,497
00:02:31,00:02:37,130 22.0/32,28,-28,469
00:03:03,00:03:03,130 22.5/32,2,2,471
00:03:08,00:03:09,130 22.0/32,4,-4,467
00:03:35,00:03:35,130 22.5/32,1,1,468
00:03:40,00:03:40,130 22.0/32,1,-1,467
00:04:39,00:04:39,130 22.5/32,1,1,468
00:07:09,00:07:09,130 22.0/32,99,-99,369
00:07:12,00:07:12,130 21.5/32,22,-22,347
00:07:18,00:07:29,130 22.0/32,16,16,363
00:07:32,00:07:44,130 21.5/32,2,-2,361
00:07:51,00:07:55,130 22.0/32,133,115,476
00:08:23,00:08:23,130 22.5/32,1,1,477
00:08:32,00:08:32,130 22.0/32,4,-4,473
00:08:55,00:09:27,130 22.5/32,125,125,598
00:09:28,00:09:28,130 22.0/32,8,-8,590
00:09:37,00:09:37,130 22.5/32,197,197,787
00:09:42,00:11:38,130 22.0/32,23,-23,764
00:11:50,00:12:00,130 22.5/32,192,164,928
00:12:02,00:12:02,130 22.0/32,12,-12,916
00:12:20,00:12:20,130 22.5/32,123,123,1039
00:12:22,00:12:22,130 23.0/32,2,2,1041
00:12:25,00:13:07,130 22.5/32,15,-15,1026
00:13:08,00:13:09,130 22.0/32,132,-132,894
00:13:28,00:13:28,130 22.5/32,1,1,895
00:13:35,00:14:36,130 22.0/32,53,-53,842
00:14:59,00:16:17,130 22.5/32,282,28,870
00:16:20,00:16:20,130 22.0/32,5,-5,865
00:16:28,00:16:28,130 22.5/32,45,45,910
00:16:34,00:16:34,130 23.0/32,5,5,915
00:16:43,00:21:39,130 22.5/32,29,-29,886
00:24:52,00:24:52,130 23.0/32,22,22,908
00:25:42,00:32:07,130 22.5/32,520,-520,388
00:32:45,00:32:45,130 23.0/32,3,3,391
00:33:08,00:34:32,130 22.5/32,220,-220,171
00:35:16,00:35:27,130 23.0/32,19,19,190
00:35:29,00:36:08,130 22.5/32,222,-222,-32
00:36:10,00:37:10,130 23.0/32,18,18,-14
00:37:26,00:37:26,130 22.5/32,1,-1,-15
00:37:42,00:38:46,130 23.0/32,248,230,215
00:38:50,00:38:50,130 23.5/32,2,2,217
00:38:52,00:41:21,130 23.0/32,145,13,230
00:41:31,00:41:31,130 22.5/32,2,-2,228
00:41:44,00:41:44,130 23.0/32,1,1,229
00:42:20,00:44:13,130 22.5/32,64,-64,165
00:44:36,00:45:32,130 23.0/32,8,8,173
00:45:43,00:46:07,130 22.5/32,422,-402,-229
00:46:14,00:46:16,130 22.0/32,86,-86,-315
00:46:18,00:46:55,130 21.5/32,515,-513,-828
00:47:05,00:47:05,130 21.0/32,1,-1,-829
00:47:06,00:48:07,130 21.5/32,352,352,-477
00:48:15,00:48:15,130 21.0/32,1,-1,-478
00:48:18,00:50:09,130 21.5/32,165,143,-335
00:50:18,00:50:18,130 21.0/32,1,-1,-336
00:50:20,00:50:22,130 21.5/32,2,2,-334
00:50:24,00:50:24,130 21.0/32,1,-1,-335
00:50:26,00:51:47,130 21.5/32,206,206,-129
00:51:49,00:51:54,130 22.0/32,2,2,-127
00:52:17,00:52:20,130 21.5/32,130,-98,-225
00:52:26,00:52:26,130 21.0/32,1,-1,-226
00:52:28,00:52:28,130 21.5/32,1,1,-225
00:53:20,00:53:20,130 21.0/32,5,-5,-230
00:53:21,00:54:27,130 21.5/32,62,62,-168
00:54:28,00:54:30,130 22.0/32,253,253,85
00:54:54,00:54:54,130 21.5/32,5,-5,80
00:54:58,00:57:03,130 22.0/32,71,71,151
00:59:00,00:59:30,130 21.5/32,59,-59,92
01:00:01,01:00:18,130 22.0/32,568,568,660
01:00:20,01:00:20,130 22.5/32,2,2,662
01:00:21,01:00:21,130 22.0/32,29,-29,633
01:00:31,01:01:00,130 22.5/32,8,8,641
01:01:03,01:01:03,130 22.0/32,4,-4,637
