00:00:07,00:00:07,126 16.5/32,1,-1,-1
00:00:07.1,00:01:00,126 17.0/32,145,141,140
00:01:44,00:01:44.12,126 17.5/32,64,64,204
00:01:44.13,00:02:00,126 18.0/32,3,3,207
00:02:02,00:02:02,126 17.5/32,10,-10,197
00:02:18,00:02:28.5,126 18.0/32,340,80,277
00:02:30,00:02:30,126 17.5/32,1,-1,276
00:02:32,00:02:32.12,126 18.0/32,129,129,405
00:02:32.13,00:03:02,126 18.5/32,72,72,477
00:03:02.1,00:04:58.1,126 18.0/32,157,11,488
00:06:10,00:06:46,126 17.5/32,131,-101,387
00:06:51,00:06:51,126 18.0/32,1,1,388
00:06:58,00:06:58,126 17.5/32,1,-1,387
00:06:58.1,00:07:02.10,126 18.0/32,143,-45,342
00:07:14,00:16:08,126 17.5/32,846,426,768
00:16:41,00:17:21,126 18.0/32,46,42,810
00:17:25,00:17:25,126 18.5/32,1,1,811
00:17:37,00:21:01,126 18.0/32,1037,-351,460
00:21:20,00:21:20.7,126 17.5/32,45,-45,415
00:21:34,00:22:50.1,126 18.0/32,36,36,451
00:22:55,00:22:55,126 18.5/32,15,15,466
00:23:10,00:23:10,126 18.0/32,3,-3,463
00:23:19,00:24:00,126 18.5/32,16,16,479
00:24:13,00:25:59.10,126 18.0/32,118,-118,361
00:27:15,00:27:15,126 17.5/32,1,-1,360
00:27:17,00:27:17,126 18.0/32,25,25,385
00:27:33,00:27:42,126 17.5/32,2,-2,383
00:28:00,00:28:36.8,126 18.0/32,732,-16,367
00:29:01,00:29:01,126 17.5/32,1,-1,366
00:29:15,00:29:28.16,126 18.0/32,564,6,372
00:30:06,00:30:33.9,126 17.5/32,106,-106,266
00:30:52,00:30:52.20,126 17.0/32,59,-43,223
00:31:01,00:31:19.3,126 16.5/32,954,-436,-213
00:31:19.4,00:33:07.4,126 16.0/32,434,-182,-395
00:33:14,00:33:14.69,126 15.5/32,434,-430,-825
00:33:16,00:33:16.1,126 16.0/32,6,6,-819
00:33:49,00:35:59.4,126 15.5/32,826,92,-727
00:36:11,00:36:11.13,126 16.0/32,276,276,-451
00:36:11.14,00:36:11.73,126 16.5/32,348,252,-199
00:36:19,00:36:19,126 16.0/32,2,-2,-201
00:36:43,00:36:43,126 16.5/32,4,4,-197
00:37:06,00:38:27,126 16.0/32,408,-344,-541
00:39:40,00:41:32.11,126 15.5/32,737,-327,-868
00:42:02,00:42:06.14,126 15.0/32,330,-330,-1198
00:42:11,00:42:26.19,126 14.5/32,280,-280,-1478
00:42:26.20,00:42:26.46,126 14.0/32,120,-120,-1598
00:42:26.47,00:42:44,126 14.5/32,202,132,-1466
00:42:44.1,00:44:23.3,126 15.0/32,765,27,-1439
00:44:39,00:45:41,126 15.5/32,156,156,-1283
00:46:00,00:46:41,126 15.0/32,70,-70,-1353
00:46:50,00:46:50,126 15.5/32,3,3,-1350
00:47:00,00:47:54.12,126 15.0/32,413,-191,-1541
00:47:59,00:47:59.1,126 14.5/32,9,-9,-1550
00:48:01,00:51:38.7,126 15.0/32,403,33,-1517
00:51:56,00:54:45.1,126 15.5/32,768,60,-1457
00:54:54,00:55:01,126 16.0/32,2,2,-1455
00:57:11,00:57:11.20,126 15.5/32,201,-201,-1656
00:57:12,00:58:20.9,126 15.0/32,62,-62,-1718
00:58:29,00:58:31.1,126 15.5/32,45,45,-1673
00:59:15,00:59:59.29,126 15.0/32,243,-243,-1916
00:59:59.30,00:59:59.38,126 14.5/32,58,-58,-1974
00:59:59.39,01:01:21,126 15.0/32,967,-159,-2133
01:01:35,01:01:53.2,126 15.5/32,41,41,-2092
01:02:07,01:02:07,126 15.0/32,15,-15,-2107
01:02:07.1,01:02:30,126 15.5/32,287,117,-1990
01:02:30.1,01:02:38,126 15.0/32,64,-64,-2054
01:02:40,01:02:40.24,126 15.5/32,116,84,-1970
01:02:44,01:02:44,126 15.0/32,10,-10,-1980
01:02:44.1,01:02:46.17,126 15.5/32,131,41,-1939
01:02:46.18,01:02:46.18,126 16.0/32,1,1,-1938
01:02:46.19,01:02:46.26,126 15.5/32,29,-27,-1965
01:02:58,01:03:08.1,126 15.0/32,31,-31,-1996
01:03:08.2,01:03:20,126 15.5/32,6,6,-1990
