00:00:00,00:00:00,130 23.0/32,0,4,4
00:00:10,00:06:08,130 22.5/32,0,3,-72
00:06:15,00:06:16,130 22.0/32,1,2,-439
00:08:05,00:08:05,130 22.5/32,0,3,-437
00:08:15,00:13:00,130 22.0/32,1,2,-787
00:13:30,00:13:30,130 21.5/32,2,1,-788
00:13:33,00:13:33,130 22.0/32,1,2,-787
00:15:50,00:15:51,130 21.5/32,2,1,-1344
00:15:52,00:15:53,130 21.0/32,3,0,-1434
00:15:57,00:15:57,130 21.5/32,2,1,-1344
00:16:10,00:16:59,130 21.0/32,3,0,-1395
00:17:00,00:17:18,130 21.5/32,2,1,-1084
00:17:19,00:17:19,130 22.0/32,1,2,-1083
00:17:23,00:17:29,130 21.5/32,2,1,-1101
00:17:31,00:17:31,130 22.0/32,1,2,-1100
00:17:32,00:21:39,130 21.5/32,2,1,-1038
00:21:54,00:21:54,130 21.0/32,3,0,-1039
00:21:56,00:21:56,130 21.5/32,2,1,-1038
00:22:13,00:22:14,130 21.0/32,3,0,-1139
00:22:16,00:24:25,130 21.5/32,2,1,-992
00:24:39,00:24:39,130 21.0/32,3,0,-994
00:25:35,00:32:07,130 21.5/32,2,1,-799
00:32:11,00:32:11,130 21.0/32,3,0,-908
00:32:25,00:33:11,130 21.5/32,2,10,-849
00:33:41,00:36:29,130 22.0/32,1,11,-784
00:36:37,00:43:37,130 21.5/32,2,10,-1458
00:43:52,00:43:53,130 22.0/32,1,11,-1395
00:44:56,00:45:05,130 21.5/32,2,10,-1399
00:45:13,00:48:22,130 22.0/32,1,11,-813
00:48:34,00:48:35,130 22.5/32,0,12,-811
00:48:36,00:53:48,130 22.0/32,0,11,-515
00:53:49,00:54:07,130 21.5/32,0,10,-704
00:54:17,00:54:54,130 21.0/32,1,9,-1358
00:54:59,00:54:59,130 21.5/32,0,10,-1357
00:55:27,00:55:27,130 21.0/32,1,9,-1566
00:56:44,00:56:44,130 21.5/32,0,10,-1366
00:56:45,00:56:45,130 21.0/32,1,9,-1416
00:56:59,00:59:44,130 21.5/32,0,10,-913
01:00:03,01:00:07,130 21.0/32,0,9,-969
01:00:08,01:00:15,130 20.5/32,1,8,-1029
01:00:17,01:00:17,130 21.0/32,0,9,-919
01:00:20,01:00:26,130 20.5/32,0,8,-1068
01:00:27,01:00:28,130 20.0/32,1,7,-1174
01:00:30,01:00:30,130 20.5/32,0,8,-1172
01:00:39,01:00:40,130 20.0/32,1,7,-1256
01:00:41,01:00:52,130 20.5/32,0,8,-1136
01:00:57,01:01:11,130 20.0/32,1,7,-1290
01:01:14,01:01:38,130 19.5/32,2,6,-1948
01:01:41,01:01:41,130 20.0/32,1,7,-1947
01:02:00,01:02:00,130 19.5/32,2,6,-1949
01:02:11,01:02:20,130 20.0/32,1,7,-1662
01:02:55,01:02:55,130 20.5/32,0,8,-1560
01:03:08,01:04:38,130 20.0/32,1,7,-1634
01:04:50,01:05:36,130 20.5/32,0,8,-1037
01:05:41,01:05:45,130 20.0/32,1,7,-1241
