00:00:01,00:00:01,129 13.0/32,3,0,-63
00:00:04,00:00:45,129 13.5/32,2,1,-14
00:00:50,00:00:50,129 14.0/32,1,2,20
00:01:18,00:03:22,129 13.5/32,2,1,-41
00:03:27,00:03:27,129 14.0/32,1,2,-16
00:03:42,00:03:53,129 13.5/32,2,1,-20
00:04:02,00:04:02,129 14.0/32,1,2,-19
00:04:07,00:06:12,129 13.5/32,2,1,-43
00:06:23,00:06:30,129 14.0/32,1,2,-28
00:06:31,00:07:52,129 13.5/32,2,1,-74
00:08:02,00:08:02,129 14.0/32,1,2,-24
00:08:07,00:11:08,129 13.5/32,2,1,-101
00:11:13,00:12:20,129 14.0/32,1,2,124
00:12:22,00:12:25,129 14.5/32,0,3,144
00:12:34,00:19:37,129 14.0/32,2,2,63
00:19:50,00:19:50,129 13.5/32,3,1,-302
00:19:54,00:20:00,129 14.0/32,2,2,-168
00:20:17,00:21:03,129 13.5/32,3,1,-230
00:21:05,00:21:11,129 14.0/32,2,2,-206
00:21:17,00:21:17,129 13.5/32,3,1,-208
00:21:22,00:21:22,129 14.0/32,2,2,-158
00:21:29,00:21:29,129 13.5/32,3,1,-161
00:21:37,00:21:41,129 14.0/32,2,2,-145
00:21:43,00:23:09,129 13.5/32,3,1,-191
00:23:10,00:23:10,129 14.0/32,2,2,-159
00:23:22,00:23:30,129 13.5/32,3,1,-453
00:23:36,00:24:04,129 13.0/32,4,0,-460
00:24:19,00:24:26,129 13.5/32,3,1,-447
00:24:33,00:25:31,129 13.0/32,4,0,-462
00:25:39,00:25:39,129 13.5/32,3,1,-461
00:25:42,00:25:59,129 13.0/32,4,0,-466
00:26:09,00:26:09,129 13.5/32,3,1,-327
00:26:14,00:28:45,129 13.0/32,4,0,-361
00:29:00,00:29:00,129 13.5/32,3,1,-356
00:29:03,00:30:13,129 13.0/32,4,0,-374
00:30:19,00:30:19,129 13.5/32,3,1,-373
00:30:28,00:32:04,129 13.0/32,4,0,-399
00:32:12,00:32:12,129 13.5/32,3,1,-367
00:32:17,00:47:19,129 13.0/32,4,0,-813
00:47:28,00:47:28,129 13.5/32,3,1,-812
00:47:33,00:47:49,129 13.0/32,4,0,-820
00:48:02,00:51:17,129 13.5/32,3,0,-853
00:51:27,00:51:27,129 14.0/32,2,1,-810
00:51:30,00:52:02,129 13.5/32,3,0,-823
00:52:14,00:52:14,129 14.0/32,2,1,-822
00:52:29,00:52:29,129 13.5/32,3,0,-827
00:52:40,00:52:40,129 14.0/32,2,1,-719
00:52:43,00:52:43,129 13.5/32,3,0,-723
00:52:50,00:52:51,129 14.0/32,2,1,-713
00:52:57,00:52:57,129 13.5/32,3,0,-717
00:53:11,00:55:30,129 14.0/32,2,1,-871
00:55:32,00:55:32,129 14.5/32,1,2,-821
00:55:45,00:56:25,129 14.0/32,2,1,-830
00:56:32,00:56:36,129 14.5/32,1,2,-710
00:56:40,00:56:40,129 14.0/32,2,1,-715
00:56:41,00:56:43,129 14.5/32,1,2,-702
00:56:44,00:56:54,129 15.0/32,0,3,-694
00:56:59,00:58:21,129 14.5/32,1,2,-998
00:58:22,00:58:29,129 15.0/32,0,3,-995
00:58:34,00:58:34,129 14.5/32,1,2,-1000
00:58:39,00:58:48,129 15.0/32,0,3,-996
00:58:49,00:58:49,129 14.5/32,1,2,-1000
00:58:51,00:58:57,129 15.0/32,0,3,-971
00:58:59,00:58:59,129 14.5/32,1,2,-976
00:59:00,00:59:02,129 15.0/32,0,3,-979
00:59:03,00:59:03,129 14.5/32,1,2,-984
00:59:05,00:59:14,129 15.0/32,0,3,-956
00:59:16,00:59:16,129 14.5/32,1,2,-960
00:59:17,00:59:28,129 15.0/32,0,3,-929
00:59:30,00:59:30,129 14.5/32,1,2,-933
00:59:32,00:59:36,129 15.0/32,0,3,-930
00:59:39,00:59:39,129 14.5/32,1,2,-979
00:59:43,00:59:45,129 15.0/32,0,3,-977
00:59:46,00:59:46,129 14.5/32,1,2,-981
00:59:47,00:59:56,129 15.0/32,0,3,-962
01:00:01,01:00:01,129 14.5/32,1,2,-966
01:00:02,01:00:26,129 15.0/32,0,3,-947
01:00:27,01:00:27,129 14.5/32,1,2,-952
01:00:28,01:00:33,129 15.0/32,0,3,-946
01:00:40,01:00:40,129 14.5/32,1,2,-951
01:00:44,01:00:47,129 15.0/32,0,3,-948
01:00:48,01:00:48,129 14.5/32,1,2,-950
01:00:49,01:00:55,129 15.0/32,0,3,-952
01:00:57,01:00:59,129 14.5/32,1,2,-963
01:01:00,01:01:04,129 15.0/32,0,3,-960
01:01:05,01:01:05,129 14.5/32,1,2,-962
01:01:06,01:01:20,129 15.0/32,0,3,-955
01:01:21,01:01:26,129 14.5/32,1,2,-2405
01:01:32,01:01:32,129 15.0/32,0,3,-2404
01:01:46,01:01:46,129 14.5/32,1,2,-2405
01:01:53,01:02:48,129 15.0/32,0,3,-2307
01:03:07,01:03:11,129 14.5/32,2,2,-2608
01:03:51,01:03:51,129 14.0/32,3,1,-2610
01:04:21,01:04:49,129 14.5/32,2,2,-2562
01:04:52,01:04:53,129 14.0/32,3,1,-2575
01:05:22,01:05:22,129 14.5/32,2,2,-2570
01:05:48,01:05:55,129 14.0/32,3,1,-2585
01:05:57,01:05:57,129 14.5/32,2,2,-2558
01:05:58,01:06:00,129 14.0/32,3,1,-2562
01:06:02,01:06:02,129 14.5/32,2,2,-2557
01:06:03,01:06:03,129 14.0/32,3,1,-2565
01:06:04,01:06:04,129 14.5/32,2,2,-2530
01:06:05,01:06:38,129 14.0/32,3,1,-2799
01:06:39,01:06:41,129 14.5/32,2,2,-2692
01:06:43,01:06:50,129 14.0/32,3,1,-2900
01:07:19,01:07:19,129 13.5/32,4,0,-2901
01:07:40,01:08:13,129 14.0/32,3,1,-2362
01:08:21,01:09:03,129 14.5/32,2,2,-2302
01:09:34,01:11:31,129 14.0/32,3,1,-2328
01:12:22,01:12:56,129 14.5/32,2,2,-2185
01:13:05,01:13:43,129 14.0/32,3,1,-2365
