00:00:01,00:00:01,131 16.5/32,4,1,1
00:00:04,00:00:37,131 16.0/32,5,0,-37
00:00:52,00:02:07,131 16.5/32,4,1,-34
00:03:05,00:03:05,131 16.0/32,5,0,-36
00:03:05.1,00:03:05.1,131 16.5/32,4,1,-35
00:04:38,00:04:38.17,131 16.0/32,5,0,-110
00:04:42,00:09:48.37,131 16.5/32,4,1,343
00:09:48.38,00:09:49,131 17.0/32,3,2,345
00:10:28,00:10:28,131 16.5/32,4,1,343
00:12:17,00:15:03,131 17.0/32,3,2,1831
00:15:11,00:17:57.10,131 16.5/32,4,1,1360
00:18:03,00:18:28,131 16.0/32,5,0,1358
00:18:28.1,00:18:29,131 16.5/32,4,1,1398
00:18:30,00:18:32,131 16.0/32,5,0,1396
00:18:55,00:18:59.1,131 16.5/32,4,1,1469
00:19:14,00:19:14,131 17.0/32,3,2,1475
00:19:50,00:22:33.15,131 16.5/32,4,1,1525
00:22:42,00:22:42,131 17.0/32,3,2,1526
00:22:46,00:36:31.19,131 16.5/32,4,1,870
00:36:44,00:36:44.8,131 16.0/32,5,0,800
00:36:44.9,00:39:50.22,131 16.5/32,4,1,831
00:39:51,00:39:51.12,131 16.0/32,5,0,796
00:39:52,00:40:52.10,131 16.5/32,4,1,863
00:42:14,00:43:29,131 17.0/32,3,2,903
00:43:36,00:43:51.1,131 16.5/32,4,1,883
00:43:53,00:49:02,131 17.0/32,3,2,971
00:49:34,00:49:34,131 16.5/32,4,1,965
00:51:38,00:51:59.32,131 17.0/32,3,2,1539
00:51:59.33,00:51:59.33,131 16.5/32,4,1,1531
00:51:59.34,00:54:50,131 17.0/32,3,2,1797
00:54:54,00:54:54,131 16.5/32,4,1,1787
00:55:02,00:55:02,131 17.0/32,3,2,1788
00:56:00,00:56:00.99,131 16.5/32,4,1,1319
00:56:00.100,00:56:00.101,131 17.0/32,3,2,1329
00:56:00.102,00:56:33.5,131 16.5/32,4,1,1436
00:56:36,00:56:56.24,131 16.0/32,5,0,1163
00:57:06,00:58:00,131 16.5/32,4,1,1212
00:58:23,00:58:47,131 16.0/32,5,0,1206
00:58:59,00:59:29.50,131 16.5/32,4,0,1711
00:59:29.51,00:59:29.51,131 17.0/32,3,1,1713
00:59:29.52,00:59:46.4,131 16.5/32,4,0,1573
01:00:00,01:01:04,131 17.0/32,3,1,2012
01:01:09,01:01:09.2,131 16.5/32,4,0,2007
01:01:12,01:01:12.71,131 17.0/32,3,0,2288
01:01:12.72,01:01:13,131 17.5/32,2,1,2297
01:01:16,01:01:19.14,131 17.0/32,3,0,2192
01:01:20,01:01:28.12,131 17.5/32,2,1,2307
01:01:30,01:01:30.1,131 17.0/32,3,0,2301
