00:02:09,00:04:44.2,126 16.5/32,20,20,20
00:06:10,00:09:31,126 16.0/32,1294,-536,-516
00:12:36,00:15:40.2,126 16.5/32,177,177,-339
00:17:50,00:17:50,126 16.0/32,2,-2,-341
00:18:59,00:24:04,126 16.5/32,197,197,-144
00:24:57,00:27:00,126 16.0/32,170,-170,-314
00:27:21,00:27:21,126 16.5/32,6,6,-308
00:28:42,00:31:15,126 16.0/32,23,-23,-331
00:31:33,00:31:33,126 16.5/32,5,5,-326
00:32:02,00:33:27,126 16.0/32,51,-51,-377
00:35:45,00:36:45.72,126 16.5/32,669,669,292
00:36:45.73,00:36:45.78,126 17.0/32,15,15,307
00:36:46,00:43:54,126 16.5/32,122,-122,185
00:44:02,00:44:02,126 17.0/32,3,3,188
00:44:04,00:44:04.7,126 16.5/32,100,-100,88
00:44:09,00:45:17,126 17.0/32,206,206,294
00:45:17.1,00:46:05.53,126 16.5/32,522,-482,-188
00:46:06,00:49:09.30,126 16.0/32,257,-257,-445
00:50:22,00:50:37,126 16.5/32,4,4,-441
00:51:40,00:53:42.16,126 16.0/32,167,-167,-608
00:54:11,00:54:31.6,126 16.5/32,102,102,-506
00:54:31.7,00:54:31.8,126 16.0/32,6,-6,-512
00:54:54,00:54:54.3,126 16.5/32,25,25,-487
00:57:04,01:00:12.4,126 16.0/32,2013,-1015,-1502
01:00:12.5,01:00:12.12,126 15.5/32,62,-62,-1564
01:00:12.13,01:00:12.14,126 16.0/32,25,25,-1539
01:00:12.15,01:00:12.16,126 15.5/32,20,-20,-1559
01:00:12.17,01:02:07,126 16.0/32,2125,19,-1540
01:03:59,01:04:09,126 15.5/32,1431,-1017,-2557
01:04:26,01:04:26.2,126 16.0/32,20,20,-2537
01:04:33,01:05:21.13,126 15.5/32,510,-510,-3047
01:05:41,01:05:41,126 16.0/32,1,1,-3046
01:05:52,01:10:59,126 15.5/32,1283,-861,-3907
01:11:16,01:11:16.7,126 16.0/32,150,150,-3757
01:11:23,01:11:43,126 15.5/32,56,-56,-3813
01:12:12,01:12:12.10,126 16.0/32,100,100,-3713
01:12:16,01:12:16,126 15.5/32,5,-5,-3718
01:12:24,01:12:53,126 16.0/32,124,124,-3594
01:12:53.1,01:14:06.82,126 15.5/32,688,-490,-4084
01:14:15,01:15:09.24,126 15.0/32,429,-429,-4513
01:15:12,01:16:22,126 15.5/32,1041,-335,-4848
01:18:21,01:21:14.192,126 15.0/32,1691,-1097,-5945
01:21:14.193,01:21:14.195,126 14.5/32,12,-12,-5957
01:21:14.196,01:21:14.198,126 15.0/32,10,10,-5947
01:21:14.199,01:21:14.200,126 14.5/32,20,-20,-5967
01:21:14.201,01:21:14.201,126 15.0/32,2,2,-5965
01:21:16,01:21:17,126 14.5/32,8,-8,-5973
01:21:22,01:22:14.36,126 15.0/32,954,240,-5733
01:22:15,01:22:15,126 14.5/32,10,-10,-5743
01:22:46,01:22:46.1,126 15.0/32,3,3,-5740
01:24:13,01:24:52.100,126 14.5/32,1852,-1684,-7424
01:24:52.101,01:24:52.103,126 14.0/32,17,-17,-7441
01:24:52.104,01:24:52.125,126 14.5/32,296,296,-7145
01:24:52.126,01:24:52.126,126 14.0/32,2,-2,-7147
01:24:52.127,01:25:07.1,126 14.5/32,468,-398,-7545
01:25:09,01:25:09,126 14.0/32,2,-2,-7547
01:25:09.1,01:25:54,126 14.5/32,644,526,-7021
01:26:07,01:26:19,126 15.0/32,13,13,-7008
01:26:23,01:26:23,126 14.5/32,1,-1,-7009
01:26:27,01:26:46,126 15.0/32,253,253,-6756
01:26:52,01:27:23,126 14.5/32,7,-7,-6763
01:27:23.1,01:27:50,126 15.0/32,1221,937,-5826
01:27:50.1,01:27:50.1,126 15.5/32,1,1,-5825
01:28:19,01:29:46,126 15.0/32,4,-4,-5829
01:29:56,01:29:56.2,126 15.5/32,3,3,-5826
01:30:15,01:30:45.69,126 15.0/32,1120,-1120,-6946
01:30:45.70,01:34:01,126 14.5/32,92,-92,-7038
01:34:02,01:34:02,126 15.0/32,15,15,-7023
01:34:07,01:34:07,126 14.5/32,1,-1,-7024
01:34:20,01:34:20,126 15.0/32,5,5,-7019
01:34:36,01:34:36,126 14.5/32,1,-1,-7020
01:34:40,01:34:59,126 15.0/32,149,149,-6871
01:35:05,01:35:05,126 14.5/32,1,-1,-6872
01:35:24,01:35:25.5,126 15.0/32,194,194,-6678
01:35:34,01:35:44,126 14.5/32,6,-6,-6684
01:35:59,01:36:00,126 15.0/32,12,12,-6672
01:36:03,01:37:59,126 14.5/32,6,-6,-6678
01:38:02,01:38:27.3,126 15.0/32,175,175,-6503
01:38:28,01:38:28,126 14.5/32,1,-1,-6504
01:38:28.1,01:39:01,126 15.0/32,2161,177,-6327
01:39:26,01:39:55,126 14.5/32,4,-4,-6331
01:39:59,01:39:59,126 15.0/32,6,6,-6325
01:40:24,01:40:53,126 14.5/32,57,-57,-6382
01:40:59,01:40:59,126 15.0/32,9,9,-6373
01:41:16,01:41:22,126 14.5/32,13,-13,-6386
01:41:47,01:41:47.2,126 15.0/32,50,50,-6336
01:41:51,01:43:47,126 14.5/32,1552,124,-6212
01:43:59,01:43:59.2,126 15.0/32,23,23,-6189
01:44:16,01:44:16,126 14.5/32,1,-1,-6190
01:44:19,01:44:19.2,126 15.0/32,30,30,-6160
01:44:44,01:45:12.31,126 14.5/32,301,-277,-6437
01:45:14,01:45:14,126 14.0/32,1,-1,-6438
01:45:23,01:45:36,126 14.5/32,202,202,-6236
01:45:43,01:45:43,126 14.0/32,1,-1,-6237
01:45:52,01:47:15.41,126 14.5/32,1931,-229,-6466
01:47:17,01:47:17,126 14.0/32,1,-1,-6467
01:47:22,01:47:27.1,126 14.5/32,27,27,-6440
01:47:31,01:47:39,126 14.0/32,3,-3,-6443
01:47:59,01:48:00,126 14.5/32,101,101,-6342
01:48:08,01:48:08,126 14.0/32,1,-1,-6343
01:48:11,01:48:11.9,126 14.5/32,99,99,-6244
01:48:13,01:48:37,126 14.0/32,1151,-1151,-7395
01:49:05,01:49:05.1,126 14.5/32,2,2,-7393
01:49:06,01:49:06,126 14.0/32,1,-1,-7394
01:49:13,01:49:13,126 14.5/32,2,2,-7392
01:49:15,01:50:04,126 14.0/32,7,-7,-7399
01:50:06,01:50:06.8,126 14.5/32,100,100,-7299
01:50:18,01:51:41,126 14.0/32,16,-16,-7315
01:51:59,01:51:59,126 14.5/32,10,10,-7305
01:52:00,01:52:00,126 14.0/32,1,-1,-7306
01:52:07,01:52:18.25,126 14.5/32,251,251,-7055
01:52:23,01:52:23,126 14.0/32,1,-1,-7056
01:52:23.1,01:53:28.12,126 14.5/32,1222,358,-6698
01:53:39,01:54:54.1,126 14.0/32,35,-35,-6733
01:54:58,01:55:23,126 14.5/32,11,11,-6722
01:55:23.1,01:55:52,126 14.0/32,3,-3,-6725
01:56:19,01:56:19,126 14.5/32,15,15,-6710
01:56:21,01:59:44,126 14.0/32,24,-24,-6734
01:59:44.1,01:59:44.1,126 14.5/32,4,4,-6730
01:59:44.2,01:59:44.8,126 14.0/32,38,-38,-6768
01:59:44.9,01:59:44.9,126 14.5/32,5,5,-6763
01:59:44.10,02:00:00.19,126 14.0/32,212,-212,-6975
02:00:01,02:00:01,126 14.5/32,50,50,-6925
02:00:03,02:01:09,126 14.0/32,76,-76,-7001
02:01:09.1,02:01:09.5,126 14.5/32,24,24,-6977
02:01:24,02:02:05,126 14.0/32,263,-263,-7240
02:02:09,02:02:35.35,126 14.5/32,1627,1555,-5685
02:02:36,02:02:36,126 15.0/32,1,1,-5684
02:02:47,02:03:04.28,126 14.5/32,1144,452,-5232
02:03:16,02:03:16.4,126 15.0/32,100,100,-5132
02:03:37,02:04:11.42,126 14.5/32,2301,-1949,-7081
02:04:15,02:04:18,126 15.0/32,5,5,-7076
02:04:25,02:04:25,126 14.5/32,1,-1,-7077
02:04:31,02:04:31.1,126 15.0/32,6,6,-7071
02:04:33,02:04:42,126 14.5/32,288,-264,-7335
02:04:53,02:04:53,126 14.0/32,1,-1,-7336
02:05:07,02:05:07.2,126 14.5/32,25,25,-7311
02:05:21,02:05:34,126 14.0/32,3,-3,-7314
02:05:37,02:05:37.4,126 14.5/32,69,69,-7245
02:05:37.5,02:05:37.5,126 14.0/32,5,-5,-7250
02:05:43,02:05:47,126 14.5/32,13,13,-7237
02:05:49,02:05:49,126 14.0/32,1,-1,-7238
02:05:49.1,02:06:15,126 14.5/32,47,47,-7191
02:06:17,02:06:17,126 14.0/32,1,-1,-7192
02:06:17.1,02:06:17.2,126 14.5/32,29,29,-7163
02:06:45,02:06:58,126 14.0/32,3,-3,-7166
02:06:59,02:06:59,126 14.5/32,10,10,-7156
02:07:13,02:07:13,126 14.0/32,1,-1,-7157
02:07:20,02:07:20,126 14.5/32,1,1,-7156
02:07:23,02:07:46.59,126 14.0/32,1406,-1406,-8562
02:07:48,02:07:56.108,126 13.5/32,902,-768,-9330
02:07:59,02:08:09,126 13.0/32,47,-47,-9377
02:08:14,02:08:48,126 13.5/32,669,421,-8956
02:08:59,02:08:59,126 14.0/32,38,38,-8918
02:09:02,02:09:33,126 13.5/32,4,-4,-8922
02:09:33.1,02:09:59,126 14.0/32,61,61,-8861
02:10:00,02:10:01,126 13.5/32,2,-2,-8863
02:10:15,02:10:15.3,126 14.0/32,32,32,-8831
02:10:26,02:10:31,126 13.5/32,7,-7,-8838
02:10:53,02:10:53,126 14.0/32,3,3,-8835
02:10:57,02:10:57,126 13.5/32,1,-1,-8836
02:10:57.1,02:11:04,126 14.0/32,475,425,-8411
02:11:04.1,02:11:04.2,126 14.5/32,2,2,-8409
02:11:05,02:14:19.2,126 14.0/32,3581,-209,-8618
02:14:34,02:14:34,126 14.5/32,1,1,-8617
02:14:36,02:15:09,126 14.0/32,4,-4,-8621
02:15:09.1,02:15:14.4,126 14.5/32,207,207,-8414
02:15:37,02:15:37.1,126 14.0/32,6,-6,-8420
02:15:37.2,02:15:58.21,126 14.5/32,298,298,-8122
02:15:59,02:16:33,126 14.0/32,4,-4,-8126
02:16:34,02:17:00,126 14.5/32,183,183,-7943
02:17:01,02:17:01,126 14.0/32,1,-1,-7944
02:17:13,02:17:14.31,126 14.5/32,118,112,-7832
02:17:14.32,02:17:14.32,126 15.0/32,1,1,-7831
02:17:14.33,02:18:02,126 14.5/32,1875,547,-7284
02:18:25,02:18:25,126 14.0/32,1,-1,-7285
02:18:28,02:18:28,126 14.5/32,1,1,-7284
02:18:53,02:19:49,126 14.0/32,7,-7,-7291
02:20:02,02:21:32,126 14.5/32,1116,984,-6307
02:21:32.1,02:21:32.2,126 15.0/32,2,2,-6305
02:21:41,02:23:37,126 14.5/32,18,-18,-6323
02:23:50,02:23:50,126 15.0/32,3,3,-6320
02:24:01,02:24:29,126 14.5/32,3,-3,-6323
02:24:33,02:24:33,126 15.0/32,4,4,-6319
02:24:33.1,02:24:42.55,126 14.5/32,742,-726,-7045
02:24:43,02:25:42.1,126 14.0/32,18,-18,-7063
02:25:46,02:28:23.55,126 14.5/32,3399,-679,-7742
02:28:23.56,02:28:23.56,126 14.0/32,1,-1,-7743
02:28:23.57,02:28:44.2,126 14.5/32,356,98,-7645
02:29:06,02:30:07,126 14.0/32,1045,-947,-8592
02:30:18,02:30:18,126 14.5/32,1,1,-8591
02:30:33,02:31:08.7,126 14.0/32,265,-265,-8856
02:31:09,02:31:09.52,126 14.5/32,500,500,-8356
02:31:12,02:33:02.12,126 14.0/32,935,-597,-8953
02:33:02.13,02:33:21.1,126 13.5/32,27,-27,-8980
02:33:27,02:35:13.18,126 14.0/32,1169,7,-8973
02:35:13.19,02:35:13.19,126 13.5/32,1,-1,-8974
02:35:13.20,02:35:13.21,126 14.0/32,6,6,-8968
02:35:14,02:35:14.1,126 13.5/32,12,-12,-8980
02:35:16,02:35:32.36,126 14.0/32,305,-13,-8993
02:35:32.37,02:35:32.40,126 14.5/32,13,13,-8980
02:35:40,02:36:11.7,126 14.0/32,603,-307,-9287
02:36:17,02:37:33.1,126 13.5/32,289,-289,-9576
02:37:59,02:37:59.1,126 14.0/32,13,13,-9563
02:38:00,02:38:01,126 13.5/32,6,-6,-9569
02:38:03,02:39:42.131,126 14.0/32,1585,81,-9488
02:39:50,02:39:52.6,126 14.5/32,200,200,-9288
02:39:53,02:39:53,126 14.0/32,1,-1,-9289
02:39:53.1,02:39:57.60,126 14.5/32,1114,666,-8623
02:39:59,02:41:00,126 15.0/32,1522,1268,-7355
02:41:02,02:41:17,126 14.5/32,101,-101,-7456
02:41:17.1,02:41:39.2,126 15.0/32,1116,20,-7436
02:41:53,02:42:12.2,126 15.5/32,240,240,-7196
02:42:13,02:42:41,126 15.0/32,110,-110,-7306
02:42:50,02:42:50.16,126 15.5/32,210,210,-7096
02:43:04,02:43:09,126 15.0/32,3,-3,-7099
02:43:16,02:43:28.7,126 15.5/32,64,64,-7035
02:43:33,02:44:33,126 15.0/32,766,-248,-7283
02:44:37,02:44:51.13,126 15.5/32,100,100,-7183
02:45:01,02:45:01.118,126 15.0/32,700,-272,-7455
02:45:03,02:45:04,126 14.5/32,3,-3,-7458
02:45:12,02:45:13.8,126 15.0/32,301,301,-7157
02:45:22,02:45:50,126 14.5/32,439,-439,-7596
02:45:52,02:45:52.10,126 15.0/32,90,90,-7506
02:45:57,02:45:57,126 14.5/32,1,-1,-7507
02:45:57.1,02:45:57.1,126 15.0/32,1,1,-7506
02:46:03,02:46:03,126 14.5/32,1,-1,-7507
02:46:06,02:46:10.16,126 15.0/32,101,101,-7406
02:46:25,02:46:33,126 14.5/32,2,-2,-7408
02:46:33.1,02:46:41.1,126 15.0/32,53,53,-7355
02:46:53,02:46:53,126 14.5/32,1,-1,-7356
02:46:53.1,02:48:17,126 15.0/32,1363,59,-7297
02:48:31,02:48:31,126 15.5/32,1,1,-7296
02:48:33,02:48:45,126 15.0/32,3,-3,-7299
02:48:48,02:48:49.51,126 15.5/32,1014,1014,-6285
02:48:49.52,02:49:13.15,126 15.0/32,512,-498,-6783
02:49:13.16,02:55:20.14,126 14.5/32,1118,-906,-7689
02:55:45,02:55:45,126 14.0/32,1,-1,-7690
02:56:10,02:56:10.17,126 14.5/32,130,130,-7560
02:56:13,02:56:45,126 14.0/32,14,-14,-7574
02:56:49,02:56:49,126 14.5/32,1,1,-7573
02:56:50,02:56:50.1,126 14.0/32,5,-5,-7578
02:56:50.2,02:56:50.112,126 14.5/32,606,466,-7112
02:57:01,02:57:01,126 15.0/32,1,1,-7111
02:57:01.1,02:57:01.2,126 14.5/32,19,-19,-7130
02:57:20,02:57:20,126 15.0/32,5,5,-7125
02:57:37,02:58:33,126 14.5/32,50,-50,-7175
02:58:58,02:58:58,126 15.0/32,2,2,-7173
02:59:01,02:59:02,126 14.5/32,2,-2,-7175
02:59:20,02:59:20,126 15.0/32,7,7,-7168
02:59:29,03:01:49,126 14.5/32,133,-133,-7301
03:01:49.1,03:01:49.88,126 15.0/32,940,874,-6427
03:01:54,03:01:57,126 15.5/32,41,41,-6386
03:02:19,03:02:46,126 15.0/32,98,-98,-6484
03:02:50,03:03:58,126 15.5/32,13,13,-6471
03:03:58.1,03:05:02.38,126 15.0/32,3805,-895,-7366
03:05:04,03:05:04,126 15.5/32,1,1,-7365
03:05:17,03:07:22,126 15.0/32,85,-85,-7450
03:08:18,03:08:18.4,126 15.5/32,50,50,-7400
03:08:45,03:09:06.122,126 15.0/32,815,-171,-7571
03:09:18,03:09:18.1,126 14.5/32,5,-5,-7576
03:09:32,03:15:42,126 15.0/32,998,-162,-7738
03:16:20,03:16:20.47,126 15.5/32,390,390,-7348
03:16:23,03:16:32,126 15.0/32,7,-7,-7355
03:16:47,03:16:47,126 15.5/32,20,20,-7335
