00:00:18,00:00:18.35,125 18.0/32,182,-182,-182
00:00:53,00:00:53.29,125 18.5/32,240,240,58
00:03:23,00:03:45.1,125 19.0/32,406,248,306
00:04:43,00:06:21,125 18.5/32,9,-9,297
00:06:37,00:06:37,125 19.0/32,1,1,298
00:07:25,00:08:56,125 18.5/32,82,-82,216
00:08:59,00:11:10.8,125 19.0/32,1314,562,778
00:11:16,00:13:05.2,125 19.5/32,1020,-68,710
00:13:57,00:14:30.1,125 20.0/32,550,452,1162
00:14:46,00:14:46.26,125 19.5/32,247,-247,915
00:14:51,00:14:52.2,125 20.0/32,9,9,924
00:14:55,00:18:00,125 19.5/32,181,-181,743
00:18:56,00:20:02.12,125 20.0/32,281,1,744
00:20:02.13,00:20:02.13,125 19.5/32,5,-5,739
00:20:08,00:21:28,125 20.0/32,125,-45,694
00:22:53,00:22:53,125 20.5/32,7,7,701
00:23:50,00:23:50,125 20.0/32,4,-4,697
00:24:18,00:24:47.48,125 20.5/32,587,481,1178
00:24:47.49,00:25:50.41,125 21.0/32,599,595,1773
00:25:50.42,00:25:50.47,125 21.5/32,13,13,1786
00:25:50.48,00:26:37,125 21.0/32,1016,284,2070
00:26:38,00:26:38.107,125 21.5/32,979,629,2699
00:27:00,00:27:41.32,125 21.0/32,563,223,2922
00:27:43,00:27:47.2,125 21.5/32,394,36,2958
00:27:47.3,00:27:48.15,125 22.0/32,1095,929,3887
00:27:48.16,00:28:22.44,125 21.5/32,627,-521,3366
00:29:12,00:29:24.15,125 22.0/32,817,29,3395
00:29:26,00:29:26,125 21.5/32,1,-1,3394
00:29:33,00:29:33.16,125 22.0/32,118,108,3502
00:29:36,00:29:36.1,125 22.5/32,6,6,3508
00:29:39,00:29:50.20,125 22.0/32,355,-155,3353
00:29:52,00:29:52,125 22.5/32,1,1,3354
00:30:00,00:30:33,125 22.0/32,55,-55,3299
00:30:40,00:32:25.6,125 22.5/32,954,310,3609
00:32:26,00:32:27,125 22.0/32,3,-3,3606
00:32:27.1,00:32:27.17,125 22.5/32,51,51,3657
00:32:28,00:32:28,125 22.0/32,2,-2,3655
00:32:40,00:32:40.33,125 22.5/32,313,-77,3578
00:32:57,00:33:00,125 22.0/32,2,-2,3576
00:33:03,00:33:15,125 22.5/32,21,21,3597
00:34:14,00:34:14.29,125 22.0/32,271,-271,3326
00:34:14.30,00:34:14.30,125 21.5/32,25,-25,3301
00:34:15,00:34:20,125 22.0/32,8,8,3309
00:34:28,00:34:29.5,125 21.5/32,565,-275,3034
00:34:29.6,00:35:06.4,125 21.0/32,191,-141,2893
00:35:06.5,00:35:06.5,125 21.5/32,8,8,2901
00:35:29,00:37:30,125 21.0/32,5,-5,2896
00:37:58,00:37:58.36,125 21.5/32,208,204,3100
00:37:58.37,00:37:58.50,125 22.0/32,138,134,3234
00:37:58.51,00:38:53.35,125 22.5/32,632,396,3630
00:38:58,00:39:39.8,125 22.0/32,430,-292,3338
00:40:01,00:41:27.6,125 21.5/32,244,-190,3148
00:42:53,00:44:17,125 21.0/32,3,-3,3145
00:44:34,00:45:35,125 21.5/32,296,244,3389
00:46:13,00:46:39.20,125 22.0/32,189,33,3422
00:46:49,00:47:05,125 21.5/32,149,61,3483
00:47:35,00:48:28,125 22.0/32,40,40,3523
00:48:56,00:49:18,125 21.5/32,5,-5,3518
00:50:25,00:50:53.30,125 22.0/32,272,272,3790
00:50:53.31,00:50:53.37,125 22.5/32,16,16,3806
00:50:53.38,00:51:00.4,125 22.0/32,41,-41,3765
00:51:07,00:51:07,125 22.5/32,1,1,3766
00:51:50,00:52:40,125 22.0/32,90,-88,3678
00:53:20,00:53:48.7,125 21.5/32,151,-151,3527
00:54:00,00:54:54.11,125 22.0/32,76,76,3603
00:56:08,00:56:44,125 21.5/32,418,-380,3223
00:57:14,00:58:00,125 21.0/32,67,-57,3166
00:58:07,00:58:45,125 20.5/32,429,-85,3081
00:58:58,00:59:47,125 21.0/32,333,15,3096
