00:00:47,00:00:47,130 16.5/32,23,-23,-23
00:00:51,00:00:51,130 17.0/32,5,5,-18
00:00:52,00:00:52,130 16.5/32,3,-3,-21
00:00:53,00:01:41,130 17.0/32,832,560,539
00:02:53,00:02:53,130 16.5/32,3,-3,536
00:07:07,00:07:27,130 17.0/32,234,234,770
00:07:53,00:07:53,130 16.5/32,5,-5,765
00:08:10,00:08:10,130 17.0/32,5,5,770
00:08:17,00:08:17,130 16.5/32,132,-132,638
00:08:22,00:08:22,130 17.0/32,22,22,660
00:09:40,00:09:46,130 16.0/32,589,-433,227
00:09:54,00:11:40,130 15.5/32,4,-4,223
00:11:53,00:11:53,130 16.0/32,1,1,224
00:15:36,00:15:41,130 15.5/32,322,-110,114
00:15:44,00:15:44,130 16.0/32,31,31,145
00:16:17,00:17:09,130 15.5/32,10,-10,135
00:17:50,00:17:50,130 16.0/32,223,223,358
00:17:55,00:17:55,130 16.5/32,65,65,423
00:18:37,00:18:37,130 16.0/32,1,-1,422
00:21:41,00:27:17,130 16.5/32,256,256,678
00:27:18,00:27:20,130 17.0/32,46,46,724
00:27:23,00:29:59,130 16.5/32,3,-3,721
00:30:52,00:31:14,130 17.0/32,32,32,753
00:31:23,00:31:23,130 16.5/32,1,-1,752
00:31:26,00:36:22,130 17.0/32,621,621,1373
00:36:29,00:37:02,130 16.5/32,237,-169,1204
00:37:46,00:37:57,130 17.0/32,240,-174,1030
00:38:04,00:42:50,130 17.5/32,685,435,1465
00:43:05,00:43:05,130 18.0/32,16,16,1481
00:43:31,00:44:47,130 17.5/32,45,-45,1436
00:44:48,00:44:48,130 18.0/32,1,1,1437
00:45:07,00:45:09,130 17.5/32,60,-60,1377
00:45:10,00:45:10,130 18.0/32,2,2,1379
00:45:32,00:47:09,130 17.5/32,81,35,1414
00:47:26,00:47:34,130 17.0/32,100,-100,1314
00:48:10,00:54:00,130 17.5/32,445,269,1583
00:54:36,00:54:36,130 17.0/32,250,-250,1333
00:54:54,01:00:06,130 17.5/32,756,374,1707
01:00:08,01:00:08,130 18.0/32,4,4,1711
01:00:26,01:00:26,130 17.5/32,1,-1,1710
01:00:38,01:00:38,130 18.0/32,4,4,1714
01:00:45,01:01:00,130 17.5/32,60,-60,1654
01:01:01,01:01:05,130 18.0/32,2,2,1656
01:01:10,01:02:23,130 17.5/32,294,46,1702
01:02:59,01:02:59,130 17.0/32,192,-192,1510
01:03:07,01:03:37,130 16.5/32,286,-68,1442
01:03:40,01:04:10,130 17.0/32,11,11,1453
01:04:15,01:04:30,130 16.5/32,178,-12,1441
01:04:40,01:05:37,130 17.0/32,444,384,1825
01:05:41,01:06:08,130 17.5/32,213,213,2038
01:06:11,01:07:41,130 18.0/32,97,97,2135
01:08:00,01:08:18,130 17.5/32,293,-93,2042
01:08:41,01:09:20,130 18.0/32,12,12,2054
01:09:28,01:09:34,130 17.5/32,145,-17,2037
01:09:42,01:09:42,130 18.0/32,5,5,2042
01:10:02,01:10:02,130 17.5/32,100,-100,1942
01:10:04,01:10:42,130 18.0/32,31,31,1973
01:10:52,01:11:12,130 17.5/32,68,-56,1917
01:11:26,01:13:06,130 17.0/32,690,-136,1781
01:13:12,01:13:12,130 17.5/32,6,6,1787
01:13:13,01:13:22,130 17.0/32,221,-21,1766
01:13:25,01:13:28,130 16.5/32,618,18,1784
01:13:35,01:13:35,130 16.0/32,5,-5,1779
01:13:38,01:14:42,130 16.5/32,745,3,1782
01:14:43,01:14:43,130 17.0/32,6,6,1788
01:15:04,01:15:09,130 16.5/32,174,-100,1688
01:15:13,01:15:13,130 17.0/32,6,6,1694
01:15:34,01:15:39,130 16.5/32,78,-78,1616
01:15:43,01:16:20,130 17.0/32,232,142,1758
01:16:24,01:16:24,130 16.5/32,1,-1,1757
