00:26:06.384,126 30.5/32,1
00:26:06.676,126 30.5/32,1
00:27:09.284,126 30.0/32,-10
00:28:10.700,126 30.0/32,-5
00:28:10.700,126 30.0/32,-1
00:28:10.700,126 30.0/32,-4
00:28:10.700,126 30.0/32,-1
00:28:10.700,126 30.0/32,-2
00:28:10.700,126 30.0/32,-6
00:28:10.700,126 30.0/32,-1
00:29:06.628,126 30.0/32,-1
00:29:30.812,126 30.0/32,-2
00:29:30.816,126 30.0/32,-2
00:30:23.244,126 30.0/32,-1
00:30:23.244,126 30.0/32,-1
00:30:23.248,126 30.0/32,-2
00:32:56.764,126 30.0/32,-1
00:32:56.764,126 30.0/32,-5
00:32:56.764,126 30.0/32,-3
00:32:56.764,126 30.0/32,-1
00:32:56.764,126 30.0/32,-3
00:32:56.764,126 30.0/32,-2
00:32:56.764,126 30.0/32,-3
00:32:56.764,126 30.0/32,-3
00:32:56.764,126 30.0/32,-3
00:32:56.764,126 30.0/32,-3
00:32:56.764,126 30.0/32,-5
00:32:56.764,126 30.0/32,-18
00:32:56.780,126 30.0/32,-1
00:32:58.452,126 30.5/32,1
00:33:00.340,126 30.0/32,-1
00:33:00.340,126 30.0/32,-3
00:33:00.340,126 30.0/32,-1
00:33:05.336,126 30.0/32,-3
00:33:05.336,126 30.0/32,-2
00:33:05.336,126 30.0/32,-3
00:33:05.336,126 30.0/32,-5
00:33:05.336,126 30.0/32,-1
00:33:05.336,126 30.0/32,-1
00:33:05.336,126 30.0/32,-2
00:33:05.336,126 30.0/32,-1
00:33:05.336,126 30.0/32,-8
00:33:12.832,126 30.0/32,2
00:33:12.832,126 30.0/32,1
00:33:12.832,126 30.0/32,4
00:33:12.832,126 30.0/32,1
00:33:12.832,126 30.0/32,1
00:33:12.832,126 30.0/32,1
00:33:12.832,126 30.0/32,3
00:33:12.832,126 30.0/32,2
00:33:12.832,126 30.0/32,2
00:33:12.832,126 30.0/32,5
00:33:12.840,126 29.5/32,-12
00:33:12.840,126 30.0/32,28
00:33:12.844,126 30.0/32,24
00:33:37.284,126 30.0/32,-1
00:33:37.284,126 30.0/32,-12
00:33:37.284,126 30.0/32,-3
00:33:37.284,126 30.0/32,-2
00:33:37.284,126 30.0/32,-10
00:33:37.284,126 30.0/32,-2
00:33:37.284,126 30.0/32,-5
00:34:20.000,126 30.5/32,1
00:34:20.000,126 30.0/32,-9
00:34:31.192,126 30.0/32,-2
00:34:31.196,126 30.0/32,-10
00:34:31.196,126 30.0/32,-8
00:34:32.632,126 30.0/32,-98
00:34:32.632,126 30.0/32,-38
00:34:32.632,126 30.0/32,-10
00:34:32.632,126 30.0/32,-2
00:34:32.632,126 30.0/32,-1
00:34:32.632,126 30.0/32,-2
00:34:32.736,126 30.0/32,5
00:34:32.736,126 30.0/32,2
00:34:32.736,126 30.0/32,3
00:34:32.740,126 30.0/32,-6
00:34:32.740,126 30.0/32,-7
00:34:32.740,126 30.0/32,-3
00:34:32.740,126 30.0/32,-7
00:34:32.740,126 30.0/32,-5
00:34:32.740,126 30.0/32,-5
00:34:32.740,126 30.0/32,-3
00:34:32.740,126 30.0/32,-2
00:34:32.740,126 30.0/32,-1
00:34:32.740,126 30.0/32,-3
00:34:39.080,126 30.0/32,-2
00:34:40.516,126 30.0/32,3
00:34:40.516,126 30.0/32,35
00:34:40.516,126 30.0/32,1
00:34:40.516,126 30.0/32,10
00:34:40.516,126 30.0/32,2
00:35:03.332,126 29.5/32,-1
00:36:12.792,126 29.5/32,-1
00:36:45.280,126 29.5/32,-16
00:36:59.996,126 29.5/32,-1
00:37:07.036,126 29.5/32,-1
00:37:16.608,126 29.5/32,-16
00:37:16.608,126 29.5/32,-3
00:37:16.608,126 29.5/32,-3
00:37:16.608,126 29.5/32,-2
00:37:16.608,126 29.5/32,-1
00:37:16.608,126 29.5/32,-3
00:37:16.608,126 29.5/32,-3
00:37:16.608,126 29.5/32,-1
00:37:16.612,126 29.5/32,-5
00:37:16.612,126 29.5/32,-4
00:37:16.612,126 29.5/32,-5
00:37:16.612,126 29.5/32,-8
00:38:08.560,126 29.5/32,-4
00:38:34.052,126 29.5/32,-1
00:38:54.724,126 29.5/32,-3
00:39:00.332,126 29.5/32,-3
00:39:03.052,126 29.5/32,-10
00:39:09.176,126 29.5/32,-3
00:39:12.800,126 29.5/32,-25
00:40:00.352,126 29.5/32,-5
00:40:06.192,126 29.5/32,-22
00:40:17.012,126 29.5/32,-102
00:40:17.012,126 29.5/32,-3
00:40:17.012,126 29.5/32,-3
00:40:17.012,126 29.5/32,-3
00:40:17.012,126 29.5/32,-3
00:40:17.012,126 29.5/32,-3
00:40:17.012,126 29.5/32,-12
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-115
00:40:17.012,126 29.5/32,-40
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-55
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-3
00:40:17.012,126 29.5/32,-5
00:40:17.012,126 29.5/32,-2
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-10
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-2
00:40:17.012,126 29.5/32,-30
00:40:17.012,126 29.5/32,-10
00:40:17.012,126 29.5/32,-10
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-10
00:40:17.012,126 29.5/32,-10
00:40:17.012,126 29.5/32,-9
00:40:17.012,126 29.5/32,-9
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-5
00:40:17.012,126 29.5/32,-2
00:40:17.012,126 29.5/32,-2
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-10
00:40:17.012,126 29.5/32,-4
00:40:17.012,126 29.5/32,-4
00:40:17.012,126 29.5/32,-35
00:40:17.012,126 29.5/32,-3
00:40:17.012,126 29.5/32,-11
00:40:17.012,126 29.5/32,-10
00:40:17.012,126 29.5/32,-13
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-4
00:40:17.012,126 29.5/32,-52
00:40:17.012,126 29.5/32,-20
00:40:17.012,126 29.5/32,-57
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-8
00:40:17.012,126 29.5/32,-3
00:40:17.012,126 29.5/32,-4
00:40:17.012,126 29.5/32,-2
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-2
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-11
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-4
00:40:17.012,126 29.5/32,-5
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-44
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-200
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-1
00:40:17.012,126 29.5/32,-2
00:40:17.012,126 29.5/32,-2
00:40:17.016,126 29.5/32,-1
00:40:17.016,126 29.5/32,-6
00:40:17.016,126 29.5/32,-12
00:40:17.016,126 29.5/32,-1
00:40:17.016,126 29.5/32,-1
00:40:17.016,126 29.5/32,-2
00:40:17.016,126 29.5/32,-1
00:40:17.016,126 29.5/32,-24
00:40:17.016,126 29.5/32,-26
00:40:17.016,126 29.5/32,-1
00:40:17.016,126 29.5/32,-13
00:40:17.016,126 29.5/32,-5
00:40:17.016,126 29.5/32,-10
00:40:17.016,126 29.5/32,-1
00:40:17.016,126 29.5/32,-3
00:40:17.016,126 29.5/32,-3
00:40:17.016,126 29.5/32,-3
00:40:17.016,126 29.5/32,-2
00:40:17.016,126 29.5/32,-1
00:40:17.016,126 29.5/32,-10
00:40:17.016,126 29.5/32,-12
00:40:17.020,126 29.5/32,8
00:40:17.020,126 29.5/32,8
00:40:17.020,126 29.5/32,156
00:40:17.020,126 29.5/32,2
00:40:17.020,126 29.5/32,1
00:40:17.020,126 29.5/32,1
00:40:17.020,126 29.5/32,32
00:40:17.028,126 29.5/32,2
00:40:17.040,126 29.5/32,20
00:40:17.040,126 29.5/32,4
00:40:17.048,126 29.5/32,3
00:40:17.084,126 29.5/32,1
00:40:17.140,126 29.5/32,27
00:41:01.068,126 29.5/32,129
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,30
00:41:01.068,126 29.5/32,16
00:41:01.068,126 29.5/32,8
00:41:01.068,126 29.5/32,10
00:41:01.068,126 29.5/32,1
00:41:01.068,126 29.5/32,5
00:41:01.068,126 29.5/32,8
00:41:01.068,126 29.5/32,8
00:41:01.068,126 29.5/32,8
00:41:01.068,126 29.5/32,2
00:41:01.068,126 29.5/32,35
00:41:01.068,126 29.5/32,10
00:41:01.068,126 29.5/32,9
00:41:01.068,126 29.5/32,1
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,2
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,150
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,12
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,25
00:41:01.068,126 29.5/32,1
00:41:01.068,126 29.5/32,5
00:41:01.068,126 29.5/32,11
00:41:01.068,126 29.5/32,5
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,1
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,1
00:41:01.068,126 29.5/32,7
00:41:01.068,126 29.5/32,3
00:41:01.068,126 29.5/32,2
00:41:01.068,126 29.5/32,8
00:41:01.068,126 29.5/32,6
00:41:01.068,126 29.5/32,7
00:41:01.068,126 29.5/32,13
00:41:01.068,126 29.5/32,3
00:41:01.072,126 29.5/32,2
00:41:01.072,126 29.5/32,3
00:41:01.072,126 29.5/32,5
00:41:01.072,126 29.5/32,6
00:41:01.072,126 29.5/32,4
00:41:01.072,126 29.5/32,4
00:41:01.072,126 29.5/32,3
00:41:01.072,126 29.5/32,2
00:41:01.072,126 29.5/32,3
00:41:01.072,126 29.5/32,3
00:41:01.072,126 29.5/32,10
00:41:01.072,126 29.5/32,1
00:41:01.072,126 29.5/32,2
00:41:01.072,126 29.5/32,3
00:41:01.072,126 29.5/32,2
00:41:01.072,126 29.5/32,1
00:41:01.072,126 29.5/32,22
00:41:01.072,126 29.5/32,10
00:41:01.072,126 29.5/32,10
00:41:01.072,126 29.5/32,10
00:41:01.072,126 29.5/32,12
00:41:01.072,126 29.5/32,3
00:41:01.072,126 29.5/32,1
00:41:01.072,126 29.5/32,3
00:41:01.072,126 29.5/32,2
00:41:01.072,126 29.5/32,3
00:41:01.072,126 29.5/32,1
00:41:01.072,126 29.5/32,8
00:41:01.072,126 29.5/32,10
00:41:01.072,126 29.5/32,10
00:41:01.076,126 29.5/32,13
00:41:01.076,126 29.5/32,1
00:41:01.076,126 29.5/32,2
00:41:01.076,126 29.5/32,2
00:41:01.076,126 29.5/32,1
00:41:01.076,126 29.5/32,3
00:41:01.076,126 29.5/32,1
00:41:01.076,126 29.5/32,2
00:41:01.076,126 29.5/32,1
00:41:01.076,126 29.5/32,3
00:41:01.080,126 29.5/32,7
00:41:01.080,126 29.5/32,10
00:41:01.080,126 29.5/32,1
00:41:01.080,126 29.5/32,4
00:41:01.080,126 29.5/32,10
00:41:01.080,126 29.5/32,5
00:41:01.080,126 29.5/32,3
00:41:01.080,126 29.5/32,8
00:41:01.080,126 29.5/32,1
00:41:01.080,126 29.5/32,1
00:41:01.080,126 29.5/32,1
00:41:01.080,126 29.5/32,10
00:41:01.080,126 29.5/32,5
00:41:01.080,126 29.5/32,10
00:41:01.080,126 29.5/32,1
00:41:01.080,126 29.5/32,2
00:41:01.080,126 29.5/32,3
00:41:01.080,126 29.5/32,3
00:41:01.084,126 29.5/32,-5
00:41:01.084,126 29.5/32,-3
00:41:01.084,126 29.5/32,-7
00:41:01.084,126 29.5/32,-5
00:41:01.088,126 29.5/32,-9
00:41:01.088,126 29.5/32,-3
00:41:01.088,126 29.5/32,-5
00:41:01.088,126 29.5/32,-1
00:41:01.092,126 29.5/32,-1
00:41:01.092,126 29.5/32,-2
00:41:01.092,126 29.5/32,-2
00:41:01.096,126 29.5/32,-1
00:41:01.096,126 29.5/32,-1
00:41:01.096,126 29.5/32,-13
00:41:01.096,126 29.5/32,-2
00:41:01.096,126 29.5/32,-3
00:41:01.096,126 29.5/32,-3
00:41:01.096,126 29.5/32,-18
00:41:01.100,126 29.5/32,-20
00:41:01.120,126 29.5/32,-6
00:41:01.128,126 29.5/32,-7
00:41:01.128,126 29.5/32,-7
00:41:01.136,126 29.5/32,-11
00:41:01.136,126 29.5/32,-10
00:41:01.140,126 29.5/32,-13
00:41:01.148,126 29.5/32,-2
00:41:01.148,126 29.5/32,-4
00:41:01.148,126 29.5/32,-3
00:41:01.156,126 29.5/32,-3
00:41:01.156,126 29.5/32,-5
00:41:01.156,126 29.5/32,-1
00:41:01.156,126 29.5/32,-13
00:41:01.168,126 29.5/32,-7
00:41:01.168,126 29.5/32,-12
00:41:01.172,126 29.5/32,-3
00:41:01.172,126 29.5/32,-6
00:41:01.172,126 29.5/32,-3
00:41:01.180,126 29.5/32,1
00:41:01.180,126 29.5/32,2
00:41:01.180,126 29.5/32,1
00:41:01.180,126 29.5/32,1
00:41:12.692,126 29.5/32,1
00:41:12.692,126 29.5/32,1
00:41:12.692,126 29.5/32,18
00:41:12.692,126 29.5/32,14
00:41:12.692,126 29.5/32,2
00:41:12.692,126 29.5/32,2
00:41:12.692,126 29.5/32,12
00:41:30.120,126 29.5/32,1
00:41:35.960,126 29.5/32,9
00:41:35.960,126 29.5/32,3
00:41:35.964,126 29.5/32,-10
00:41:35.964,126 29.5/32,-12
00:41:35.964,126 29.5/32,-7
00:41:35.964,126 29.5/32,-3
00:41:35.964,126 29.5/32,-1
00:41:35.964,126 29.5/32,-3
00:41:35.964,126 29.5/32,-49
00:41:35.964,126 29.5/32,-2
00:41:35.964,126 29.5/32,-8
00:41:35.964,126 29.5/32,-1
00:41:35.964,126 29.5/32,-5
00:41:35.964,126 29.5/32,-5
00:41:35.964,126 29.5/32,-2
00:41:35.964,126 29.5/32,-12
00:41:35.964,126 29.5/32,-1
00:41:35.964,126 29.5/32,-10
00:41:35.964,126 29.5/32,-1
00:41:35.964,126 29.5/32,-1
00:41:35.964,126 29.5/32,-5
00:41:35.964,126 29.5/32,-2
00:41:35.964,126 29.5/32,-3
00:41:35.964,126 29.5/32,-6
00:41:35.964,126 29.5/32,-4
00:41:35.964,126 29.5/32,-2
00:41:35.964,126 29.5/32,-7
00:41:35.964,126 29.5/32,-8
00:41:35.964,126 29.5/32,-2
00:41:35.964,126 29.5/32,-6
00:41:35.964,126 29.5/32,-3
00:41:35.980,126 29.5/32,-2
00:41:35.980,126 29.5/32,-1
