00:00:04,00:00:07,126 14.0/32,2,1,-187
00:00:22,00:02:36,126 13.5/32,3,0,-214
00:05:24,00:05:24,126 14.0/32,2,1,-211
00:08:50,00:09:04,126 13.5/32,3,0,-226
00:12:25,00:13:09,126 14.0/32,2,1,74
00:13:51,00:18:59,126 14.5/32,1,2,383
00:19:41,00:19:41,126 15.0/32,0,3,391
00:19:42,00:21:41,126 14.5/32,1,2,382
00:22:02,00:22:02,126 15.0/32,0,3,397
00:22:05,00:22:13,126 14.5/32,1,2,394
00:22:15,00:22:15,126 15.0/32,0,3,395
00:22:36,00:25:43,126 14.5/32,1,2,270
00:26:09,00:27:23,126 15.0/32,0,3,276
00:28:54,00:32:48,126 14.5/32,1,2,197
00:33:12,00:33:16,126 15.0/32,0,3,299
00:33:39,00:47:33,126 14.5/32,1,2,146
00:50:45,00:50:45,126 15.0/32,0,3,166
00:52:16,00:55:04,126 14.5/32,1,2,-181
00:55:09,00:55:09,126 14.0/32,2,1,-179
00:55:10,00:56:14,126 14.5/32,1,2,-46
00:57:49,00:58:17,126 14.0/32,2,1,-154
00:58:18,01:01:02,126 14.5/32,1,2,-66
01:01:04,01:01:07,126 14.0/32,2,1,-158
01:01:10,01:01:10,126 14.5/32,1,2,-155
01:01:16,01:02:47,126 14.0/32,2,1,35
01:02:48,01:04:05,126 14.5/32,1,2,509
01:04:18,01:04:20,126 14.0/32,2,1,492
01:04:26,01:04:26,126 14.5/32,1,2,537
01:04:28,01:04:28,126 15.0/32,0,3,538
01:04:30,01:06:51,126 14.5/32,2,2,310
01:07:10,01:07:10,126 14.0/32,3,1,308
01:07:35,01:07:35,126 14.5/32,2,2,314
01:07:38,01:07:54,126 14.0/32,3,1,127
01:07:58,01:07:58,126 13.5/32,4,0,125
01:08:04,01:08:07,126 14.0/32,3,1,174
01:08:39,01:08:39,126 14.5/32,2,2,224
01:09:25,01:09:45,126 14.0/32,3,1,105
01:10:02,01:10:55,126 14.5/32,2,2,-31
01:11:32,01:11:32,126 14.0/32,3,1,-39
01:11:35,01:11:35,126 14.5/32,2,2,-32
01:11:38,01:11:40,126 14.0/32,3,1,-123
01:12:27,01:13:04,126 14.5/32,2,2,-110
01:13:10,01:19:56,126 14.0/32,3,1,310
01:20:04,01:20:04,126 13.5/32,4,0,308
01:21:02,01:23:07,126 14.0/32,3,1,449
01:23:08,01:23:08,126 13.5/32,4,0,448
01:23:11,01:27:45,126 14.0/32,3,1,512
01:27:49,01:28:19,126 13.5/32,4,0,381
01:28:42,01:28:42,126 14.0/32,3,1,388
01:29:00,01:29:00,126 13.5/32,4,0,358
01:29:25,01:29:31,126 14.0/32,3,1,459
01:29:37,01:29:37,126 13.5/32,4,0,458
01:29:44,01:30:19,126 14.0/32,3,0,770
01:30:33,01:31:41,126 14.5/32,2,1,936
01:31:46,01:32:02,126 14.0/32,3,0,865
01:32:23,01:32:23,126 14.5/32,2,1,876
01:32:35,01:33:07,126 14.0/32,3,0,814
01:33:11,01:33:11,126 14.5/32,2,1,821
01:33:13,01:33:13,126 14.0/32,3,0,819
01:33:21,01:33:40,126 14.5/32,2,2,1456
01:33:45,01:36:26,126 15.0/32,1,3,2086
01:36:31,01:38:47,126 15.5/32,0,4,2576
01:38:49,01:38:50,126 15.0/32,1,3,2574
01:39:04,01:39:26,126 15.5/32,0,4,2581
01:39:30,01:43:50,126 15.0/32,1,3,2355
01:43:53,01:44:01,126 14.5/32,2,2,2269
01:44:05,01:44:19,126 15.0/32,1,3,2274
01:44:20,01:44:21,126 14.5/32,2,2,2272
01:44:22,01:44:22,126 15.0/32,1,3,2273
01:44:24,01:44:24,126 14.5/32,2,2,2253
01:44:29,01:44:36,126 15.0/32,1,3,2897
01:44:41,01:44:41,126 15.5/32,0,4,2898
01:44:44,01:44:44,126 15.0/32,1,3,2648
01:44:49,01:44:54,126 15.5/32,0,4,2500
01:44:58,01:45:20,126 15.0/32,0,3,2340
01:46:01,01:46:01,126 14.5/32,1,2,2128
01:46:30,01:46:30,126 15.0/32,0,3,2129
01:47:06,01:47:06,126 14.5/32,1,2,2015
01:48:24,01:48:24,126 15.0/32,0,3,2017
01:48:25,01:49:36,126 14.5/32,1,2,1629
01:49:37,01:49:37,126 14.0/32,2,1,1610
01:49:42,01:49:48,126 14.5/32,1,2,1613
01:49:50,01:50:00,126 14.0/32,2,1,1606
01:50:02,01:50:07,126 14.5/32,1,2,1833
01:50:08,01:50:08,126 15.0/32,0,3,1834
01:50:09,01:50:17,126 14.5/32,1,2,1782
01:50:20,01:50:20,126 15.0/32,0,3,1783
01:50:27,01:50:43,126 14.5/32,6,2,1874
01:51:00,01:51:00,126 14.0/32,7,1,1815
01:51:02,01:51:02,126 14.5/32,6,2,1818
01:51:06,01:51:06,126 14.0/32,7,1,1810
01:51:22,01:51:22,126 14.5/32,6,2,1812
01:51:25,01:51:25,126 14.0/32,7,1,1712
01:51:44,01:53:47,126 14.5/32,6,2,1761
01:53:54,01:53:54,126 14.0/32,7,1,1753
01:53:56,01:54:14,126 14.5/32,6,2,1758
01:54:17,01:54:21,126 14.0/32,7,1,1756
01:54:34,01:54:53,126 14.5/32,6,2,1758
01:54:55,01:54:56,126 14.0/32,7,1,1743
01:55:03,01:56:05,126 14.5/32,6,2,2208
01:56:06,01:56:35,126 14.0/32,7,1,1755
01:56:50,01:56:50,126 14.5/32,6,2,1756
01:56:55,01:57:24,126 14.0/32,7,1,1495
01:57:38,01:57:38,126 14.5/32,6,2,1496
01:57:45,01:57:45,126 14.0/32,7,1,1446
01:57:47,01:57:47,126 14.5/32,6,2,1447
01:57:56,01:58:01,126 14.0/32,7,1,1417
01:58:08,01:58:18,126 14.5/32,6,2,1419
01:58:21,01:59:09,126 14.0/32,7,1,1771
01:59:19,01:59:19,126 14.5/32,6,2,1772
01:59:27,01:59:27,126 14.0/32,7,1,1763
01:59:42,01:59:42,126 14.5/32,6,2,1764
01:59:50,01:59:50,126 14.0/32,7,1,1752
01:59:53,01:59:53,126 14.5/32,6,2,1753
01:59:55,02:00:00,126 14.0/32,7,1,1740
02:00:01,02:00:01,126 13.5/32,8,0,1744
02:00:02,02:00:08,126 14.0/32,7,1,2072
02:00:15,02:00:15,126 13.5/32,8,0,2070
02:00:23,02:00:30,126 14.0/32,7,0,2133
02:00:32,02:01:08,126 14.5/32,6,1,2202
02:01:10,02:01:22,126 14.0/32,7,0,2091
02:01:28,02:01:30,126 14.5/32,6,1,2691
02:01:36,02:01:56,126 15.0/32,5,2,2693
02:02:00,02:02:29,126 14.5/32,6,1,2625
02:02:42,02:02:44,126 14.0/32,7,0,2622
02:02:50,02:03:17,126 14.5/32,6,0,2669
02:03:21,02:03:21,126 15.0/32,5,1,2670
02:03:27,02:03:29,126 14.5/32,6,0,2563
02:03:45,02:04:24,126 15.0/32,5,1,2612
02:05:00,02:05:00,126 14.5/32,6,0,2606
02:05:05,02:05:13,126 15.0/32,5,0,3189
02:05:15,02:06:55,126 15.5/32,4,1,3346
02:06:56,02:06:56,126 15.0/32,5,0,3351
02:07:03,02:07:14,126 15.5/32,4,1,3572
02:07:21,02:07:22,126 16.0/32,3,2,3615
02:07:36,02:07:41,126 15.5/32,4,1,3507
02:07:48,02:07:48,126 16.0/32,3,2,3561
02:08:10,02:09:00,126 15.5/32,4,1,2975
02:09:42,02:10:00,126 15.0/32,5,0,3089
