00:00:20,00:05:46.61,125 26.0/32,1191,-643,-643
00:17:52,00:17:52,125 26.5/32,1,1,-642
00:17:52.1,00:19:48.4,125 26.0/32,26,-26,-668
00:22:14,00:22:14.45,125 26.5/32,500,500,-168
00:22:14.46,00:22:14.46,125 26.0/32,7,-7,-175
00:22:45,00:22:45.1,125 26.5/32,41,41,-134
00:22:45.2,00:22:45.4,125 26.0/32,18,-18,-152
00:25:33,00:25:33,125 26.5/32,40,40,-112
00:26:55,00:26:55,125 26.0/32,1,-1,-113
00:27:12,00:28:18.2,125 26.5/32,243,219,106
00:28:18.3,00:30:07.1,125 27.0/32,1005,-35,71
00:30:07.2,00:46:55.2,125 26.5/32,1969,-1145,-1074
00:46:55.3,00:50:21.38,125 27.0/32,501,243,-831
00:50:26,00:50:26.11,125 27.5/32,126,126,-705
00:50:26.12,00:50:26.12,125 27.0/32,7,-7,-712
00:51:10,00:51:10,125 27.5/32,1,1,-711
00:51:10.1,00:51:10.3,125 27.0/32,15,-15,-726
00:51:10.4,00:51:10.4,125 27.5/32,5,5,-721
00:51:10.5,00:58:54.49,125 27.0/32,632,-606,-1327
00:58:54.50,00:58:54.50,125 26.5/32,1,-1,-1328
00:59:53,01:06:23,125 27.0/32,1860,442,-886
01:06:38,01:06:38,125 26.5/32,5,-5,-891
01:06:38.1,01:07:48.22,125 27.0/32,270,258,-633
01:07:48.23,01:07:48.28,125 27.5/32,8,8,-625
01:07:56,01:07:56,125 27.0/32,1,-1,-626
01:07:56.1,01:09:24.45,125 27.5/32,202,202,-424
01:09:36,01:10:32,125 27.0/32,12,-12,-436
01:10:38,01:10:38.4,125 27.5/32,15,15,-421
01:10:47,01:12:01.6,125 27.0/32,1092,-702,-1123
01:12:01.7,01:14:49,125 26.5/32,51,-51,-1174
01:15:00,01:15:00,125 27.0/32,5,5,-1169
01:15:15,01:16:31.43,125 26.5/32,428,-428,-1597
01:16:31.44,01:16:31.44,125 26.0/32,1,-1,-1598
01:16:31.45,01:16:31.46,125 26.5/32,4,4,-1594
01:16:45,01:17:26.1,125 26.0/32,15,-15,-1609
01:17:27,01:17:27,125 26.5/32,1,1,-1608
01:17:33,01:18:38.18,125 26.0/32,825,-825,-2433
01:18:38.19,01:19:14,125 25.5/32,11,-11,-2444
01:19:17,01:20:50,125 26.0/32,2155,1225,-1219
01:21:15,01:24:37,125 25.5/32,275,-275,-1494
01:24:39,01:25:25.26,125 26.0/32,1178,240,-1254
