00:00:04,00:00:04,131 28.0/32,11,-11,-11
00:00:10,00:00:10,131 28.5/32,10,10,-1
00:00:50,00:01:54,131 28.0/32,90,-90,-91
00:01:56,00:05:18,131 27.5/32,49,-49,-140
00:05:19,00:05:19,131 28.0/32,4,4,-136
00:05:22,00:05:22,131 27.5/32,5,-5,-141
00:05:28,00:05:37,131 28.0/32,29,29,-112
00:06:14,00:09:14,131 27.5/32,38,-38,-150
00:09:33,00:12:06,131 28.0/32,146,114,-36
00:13:52,00:14:34,131 27.5/32,93,-93,-129
00:15:05,00:15:19,131 27.0/32,224,-186,-315
00:15:55,00:16:54,131 26.5/32,343,-339,-654
00:17:12,00:19:21,131 27.0/32,222,152,-502
00:19:22,00:19:41,131 26.5/32,68,-68,-570
00:19:53,00:20:02,131 27.0/32,112,76,-494
00:20:05,00:20:11,131 27.5/32,107,107,-387
00:20:19,00:21:25,131 28.0/32,181,181,-206
00:21:34,00:21:34,131 28.5/32,24,24,-182
00:21:35,00:21:57,131 28.0/32,230,116,-66
00:21:59,00:22:05,131 28.5/32,76,76,10
00:22:09,00:23:58,131 29.0/32,637,263,273
00:24:53,00:24:53,131 29.5/32,1,1,274
00:25:01,00:25:07,131 29.0/32,53,-53,221
00:26:11,00:26:22,131 29.5/32,16,16,237
00:26:32,00:26:32,131 29.0/32,4,-4,233
00:26:34,00:26:34,131 29.5/32,11,11,244
00:26:44,00:26:44,131 29.0/32,106,-106,138
00:26:57,00:26:57,131 29.5/32,5,5,143
00:27:09,00:28:15,131 29.0/32,857,-857,-714
00:28:20,00:29:09,131 28.5/32,29,-29,-743
00:29:16,00:29:16,131 29.0/32,35,35,-708
00:29:30,00:31:31,131 28.5/32,176,-176,-884
00:31:44,00:32:42,131 28.0/32,82,-82,-966
00:32:53,00:32:53,131 28.5/32,1,1,-965
00:33:15,00:34:08,131 28.0/32,108,-6,-971
00:34:09,00:34:09,131 27.5/32,105,-105,-1076
00:34:30,00:38:51,131 28.0/32,259,-11,-1087
00:39:33,00:39:33,131 28.5/32,2,2,-1085
00:39:40,00:39:40,131 28.0/32,2,-2,-1087
00:43:02,00:45:04,131 28.5/32,413,-89,-1176
00:45:14,00:48:51,131 28.0/32,97,-91,-1267
00:49:29,00:49:29,131 27.5/32,1,-1,-1268
00:49:46,00:54:00,131 28.0/32,99,-19,-1287
00:54:54,00:55:41,131 27.5/32,106,-96,-1383
00:56:19,00:58:02,131 27.0/32,369,-369,-1752
00:58:20,00:58:57,131 26.5/32,168,-168,-1920
00:59:05,00:59:16,131 26.0/32,55,-55,-1975
00:59:21,00:59:21,131 26.5/32,1,1,-1974
00:59:41,00:59:41,131 26.0/32,1,-1,-1975
01:00:00,01:00:00,131 26.5/32,1,1,-1974
01:00:01,01:00:19,131 26.0/32,252,-250,-2224
01:00:22,01:01:06,131 25.5/32,272,-4,-2228
