00:00:00,00:00:00,124 23.5/32,6,0,-3
00:00:01,00:00:01,124 24.0/32,5,1,18
00:00:01.1,00:00:05.1,124 23.5/32,6,0,-2
00:00:13,00:00:13,124 24.0/32,5,1,2
00:00:20,00:00:28,124 23.5/32,6,0,-5
00:00:36,00:00:36.56,124 24.0/32,5,0,334
00:00:36.57,00:00:36.105,124 24.5/32,4,0,532
00:00:36.106,00:00:36.129,124 25.0/32,3,0,626
00:00:36.130,00:00:36.161,124 25.5/32,2,1,750
00:00:36.162,00:00:36.162,124 26.0/32,1,2,751
00:00:36.163,00:00:36.165,124 25.5/32,2,1,749
00:00:36.166,00:00:36.167,124 26.0/32,1,2,754
00:00:36.168,00:00:36.186,124 25.5/32,2,1,752
00:00:36.187,00:00:36.215,124 26.0/32,1,2,820
00:00:36.216,00:00:36.219,124 26.5/32,0,3,836
00:00:37,00:00:37.17,124 26.0/32,2,2,866
00:00:37.18,00:00:37.43,124 25.5/32,3,1,792
00:00:37.44,00:00:37.46,124 26.0/32,2,2,796
00:00:37.47,00:00:38.5,124 25.5/32,3,1,868
00:00:38.6,00:00:41,124 26.0/32,2,2,873
00:00:41.1,00:00:50.2,124 25.5/32,3,1,875
00:00:53,00:00:53,124 25.0/32,4,0,873
00:00:54,00:00:55.8,124 25.5/32,3,0,940
00:00:55.9,00:00:59,124 26.0/32,2,1,1004
00:01:00,00:01:00.1,124 25.5/32,3,0,998
00:01:01,00:01:02,124 26.0/32,2,1,1001
00:01:03,00:01:03,124 25.5/32,3,0,985
00:01:03.1,00:01:08,124 26.0/32,2,1,988
00:01:09,00:01:09.1,124 25.5/32,3,0,972
00:01:17,00:01:22.24,124 26.0/32,2,1,948
00:01:23,00:01:23,124 25.5/32,3,0,947
00:01:24,00:01:27,124 26.0/32,2,6,957
00:01:29,00:01:42,124 26.5/32,1,7,1171
00:01:44,00:01:44.1,124 26.0/32,2,6,1169
00:01:47,00:01:48.8,124 26.5/32,1,7,1249
00:01:48.9,00:01:48.19,124 27.0/32,0,8,1279
00:01:48.20,00:01:49,124 26.5/32,1,7,1276
00:01:49.1,00:01:51.2,124 27.0/32,0,8,1284
00:01:58,00:01:58.18,124 26.5/32,0,7,1111
00:01:58.19,00:01:58.49,124 26.0/32,1,6,980
00:01:59,00:01:59,124 26.5/32,0,7,984
00:02:00,00:02:05.6,124 26.0/32,0,6,960
00:02:08,00:02:08,124 25.5/32,1,5,959
00:02:11,00:02:15.4,124 26.0/32,0,6,986
00:02:17,00:02:18,124 25.5/32,1,5,982
00:02:21,00:02:21,124 26.0/32,0,6,984
00:02:22,00:02:59.2,124 25.5/32,0,5,760
00:03:04,00:03:09.3,124 25.0/32,1,4,695
00:03:10,00:03:10,124 25.5/32,0,5,715
00:03:26,00:03:26.17,124 25.0/32,0,4,486
00:03:26.18,00:03:29,124 24.5/32,1,3,404
00:03:29.1,00:03:53.16,124 24.0/32,2,2,233
00:03:58,00:04:35,124 24.5/32,1,3,373
00:04:46,00:04:46.1,124 25.0/32,0,4,377
00:04:49,00:05:25,124 24.5/32,1,3,269
00:05:39,00:05:39.25,124 25.0/32,0,4,371
00:05:46,00:05:55.12,124 24.5/32,1,3,183
00:05:55.13,00:05:55.56,124 24.0/32,2,2,-130
00:05:55.57,00:05:55.57,124 24.5/32,1,3,-132
00:05:55.58,00:05:55.81,124 24.0/32,2,2,-207
00:05:55.82,00:05:55.93,124 24.5/32,1,3,-113
00:05:55.94,00:05:55.96,124 24.0/32,2,2,-118
00:05:55.97,00:06:27.12,124 24.5/32,1,3,-9
00:06:27.13,00:06:27.14,124 24.0/32,2,2,-12
00:06:27.15,00:06:37,124 24.5/32,1,3,194
00:06:45,00:06:45.10,124 25.0/32,0,4,251
00:06:45.11,00:07:28.8,124 24.5/32,0,3,100
00:07:28.9,00:07:28.11,124 24.0/32,1,2,92
00:07:28.12,00:07:29.14,124 24.5/32,0,3,195
00:07:34,00:07:45.16,124 24.0/32,4,2,-154
00:07:48,00:07:51,124 23.5/32,5,1,-158
00:08:02,00:08:02,124 24.0/32,4,2,-157
00:08:05,00:08:07.3,124 23.5/32,5,1,-275
00:08:08,00:08:12.42,124 23.0/32,6,0,-561
00:08:12.43,00:08:21.31,124 23.5/32,5,0,-485
00:08:32,00:08:32,124 24.0/32,4,1,-385
00:08:36,00:08:36.2,124 23.5/32,5,0,-388
00:08:37,00:08:43,124 24.0/32,4,1,-290
00:08:43.1,00:08:43.1,124 23.5/32,5,0,-291
00:08:43.2,00:08:49,124 24.0/32,4,1,-261
00:08:54,00:09:08.11,124 23.5/32,5,0,-520
00:09:09,00:09:12.15,124 24.0/32,4,0,-448
00:09:12.16,00:09:12.18,124 24.5/32,3,1,-445
00:09:12.19,00:09:12.29,124 24.0/32,4,0,-475
00:09:12.30,00:09:43.14,124 24.5/32,3,1,-128
00:09:43.15,00:09:43.15,124 25.0/32,2,2,-126
00:09:43.16,00:09:53,124 24.5/32,3,1,-143
00:10:02,00:10:06.7,124 25.0/32,2,2,-114
00:10:15,00:10:15,124 24.5/32,3,1,-116
00:10:16,00:10:16,124 25.0/32,2,2,-115
00:10:19,00:10:19.2,124 24.5/32,3,1,-121
00:10:21,00:10:21.11,124 25.0/32,2,2,-21
00:10:50,00:11:08,124 24.5/32,3,1,-200
00:11:09,00:11:09.3,124 25.0/32,2,2,-180
00:11:10,00:12:14.14,124 24.5/32,3,1,-445
00:12:14.15,00:12:14.48,124 24.0/32,4,0,-546
00:12:14.49,00:12:14.49,124 24.5/32,3,1,-485
00:12:14.50,00:12:14.58,124 24.0/32,4,0,-464
00:12:14.59,00:12:14.87,124 24.5/32,3,1,535
00:12:14.88,00:12:14.88,124 24.0/32,4,0,540
00:12:14.89,00:12:14.99,124 24.5/32,3,0,559
00:12:16,00:12:16.30,124 25.0/32,2,1,743
00:12:16.31,00:12:16.40,124 25.5/32,1,2,774
00:12:19,00:14:05.29,124 25.0/32,2,1,193
00:14:19,00:15:30,124 24.5/32,3,0,118
00:15:31,00:15:33.2,124 25.0/32,2,1,376
00:15:34,00:15:34.89,124 24.5/32,3,0,165
00:15:41,00:15:41.27,124 25.0/32,2,2,260
00:15:42,00:15:42,124 25.5/32,1,3,263
00:15:49,00:16:06,124 25.0/32,2,2,258
00:16:07,00:16:36,124 25.5/32,1,3,483
00:16:36.1,00:16:36.1,124 26.0/32,0,4,484
