00:00:00,00:00:37,128 26.5/32,385,-299,-299
00:00:41,00:00:41,128 27.0/32,48,-48,-347
00:01:05,00:01:05,128 26.5/32,2,-2,-349
00:01:21,00:01:28,128 27.0/32,349,349,0
00:01:53,00:01:53,128 26.5/32,187,-187,-187
00:02:18,00:02:49,128 26.0/32,397,-329,-516
00:02:50,00:02:50,128 26.5/32,1,1,-515
00:02:56,00:02:56,128 26.0/32,92,-92,-607
00:03:15,00:03:58,128 25.5/32,613,-279,-886
00:04:19,00:04:19,128 25.0/32,1,-1,-887
00:04:24,00:09:44,128 25.5/32,457,-67,-954
00:09:56,00:12:43,128 26.0/32,472,464,-490
00:13:31,00:14:23,128 26.5/32,276,182,-308
00:14:25,00:14:38,128 27.0/32,334,334,26
00:15:03,00:15:03,128 27.5/32,10,10,36
00:15:22,00:15:50,128 27.0/32,253,-57,-21
00:15:52,00:15:52,128 27.5/32,1,1,-20
00:16:35,00:16:41,128 27.0/32,12,-12,-32
00:17:41,00:19:25,128 27.5/32,354,288,256
00:19:29,00:19:29,128 28.0/32,14,14,270
00:19:44,00:19:44,128 27.5/32,12,-12,258
00:19:47,00:20:01,128 28.0/32,2,2,260
00:20:03,00:20:03,128 27.5/32,1,-1,259
00:20:19,00:20:20,128 28.5/32,287,287,546
00:20:31,00:20:31,128 28.0/32,10,-10,536
00:20:33,00:20:34,128 28.5/32,77,77,613
00:20:49,00:20:49,128 29.0/32,1,1,614
00:20:58,00:21:10,128 28.5/32,16,-16,598
00:21:16,00:21:31,128 29.0/32,3,3,601
00:21:35,00:21:50,128 28.5/32,168,-168,433
00:21:52,00:21:52,128 29.0/32,511,511,944
00:22:03,00:22:03,128 28.5/32,1,-1,943
00:22:23,00:22:23,128 29.0/32,102,102,1045
00:22:58,00:23:24,128 28.5/32,142,-106,939
00:23:35,00:26:27,128 28.0/32,596,-242,697
00:26:33,00:26:39,128 28.5/32,10,10,707
00:26:44,00:26:44,128 28.0/32,9,-9,698
00:26:45,00:27:30,128 28.5/32,206,204,902
00:27:41,00:27:41,128 29.0/32,11,11,913
00:27:49,00:29:00,128 28.5/32,441,-319,594
00:29:07,00:29:07,128 28.0/32,1,-1,593
00:29:09,00:29:44,128 28.5/32,178,134,727
00:30:09,00:32:06,128 28.0/32,255,-181,546
00:32:09,00:32:22,128 27.5/32,211,-211,335
00:32:30,00:32:58,128 28.0/32,15,15,350
00:33:04,00:33:09,128 27.5/32,12,-12,338
00:33:26,00:33:42,128 28.0/32,7,7,345
00:33:49,00:33:49,128 27.5/32,17,-17,328
00:34:01,00:34:26,128 28.0/32,7,7,335
00:34:36,00:36:14,128 27.5/32,632,-42,293
00:36:40,00:37:35,128 27.0/32,402,-350,-57
00:37:41,00:42:22,128 27.5/32,670,380,323
00:43:47,00:43:47,128 27.0/32,1,-1,322
00:44:06,00:44:43,128 27.5/32,292,190,512
00:45:37,00:45:37,128 28.0/32,50,50,562
00:45:38,00:45:38,128 27.5/32,1,-1,561
00:46:11,00:46:11,128 28.0/32,2,2,563
00:46:35,00:47:34,128 27.5/32,3,-3,560
00:47:49,00:48:06,128 28.0/32,54,54,614
00:48:13,00:48:13,128 28.5/32,170,170,784
00:48:20,00:48:49,128 28.0/32,185,-165,619
00:49:16,00:49:52,128 27.5/32,214,-130,489
00:50:28,00:51:12,128 28.0/32,179,23,512
00:51:23,00:51:23,128 28.5/32,2,2,514
00:51:51,00:51:51,128 28.0/32,1,-1,513
00:51:54,00:52:29,128 28.5/32,387,387,900
00:52:45,00:52:57,128 28.0/32,210,-210,690
00:52:59,00:55:58,128 27.5/32,637,-91,599
00:56:00,00:56:00,128 28.0/32,84,84,683
00:56:19,00:56:19,128 27.5/32,3,-3,680
00:56:20,00:58:45,128 28.0/32,265,179,859
00:58:48,00:58:57,128 27.5/32,344,-344,515
00:59:01,01:01:06,128 28.0/32,562,96,611
01:01:07,01:01:08,128 27.5/32,104,-104,507
01:01:15,01:02:02,128 28.0/32,411,207,714
01:02:04,01:02:06,128 28.5/32,65,11,725
01:02:07,01:02:49,128 29.0/32,43,43,768
01:03:06,01:03:40,128 28.5/32,568,-494,274
01:03:41,01:03:41,128 29.0/32,50,50,324
01:03:47,01:03:51,128 28.5/32,34,-34,290
01:03:54,01:04:05,128 28.0/32,486,-486,-196
01:04:21,01:05:21,128 28.5/32,429,375,179
01:05:43,01:05:44,128 28.0/32,101,-101,78
01:05:52,01:06:21,128 28.5/32,85,85,163
01:06:22,01:06:22,128 28.0/32,1,-1,162
01:06:23,01:06:32,128 28.5/32,22,10,172
01:06:53,01:07:19,128 29.0/32,3,3,175
01:07:22,01:07:22,128 29.5/32,782,782,957
01:07:23,01:07:23,128 30.0/32,34,34,991
01:07:24,01:07:27,128 29.5/32,194,6,997
01:07:35,01:07:35,128 29.0/32,129,-129,868
01:07:36,01:07:52,128 29.5/32,35,35,903
01:08:05,01:08:17,128 29.0/32,747,-287,616
01:08:24,01:08:24,128 29.5/32,2,2,618
01:08:28,01:08:38,128 29.0/32,76,-2,616
01:08:53,01:08:53,128 29.5/32,1,1,617
01:08:56,01:09:14,128 29.0/32,36,-2,615
01:09:17,01:09:17,128 28.5/32,43,-43,572
01:09:18,01:09:18,128 29.0/32,30,30,602
01:09:24,01:09:24,128 29.5/32,2,2,604
01:09:41,01:09:44,128 29.0/32,22,20,624
01:09:55,01:09:55,128 29.5/32,2,2,626
01:10:05,01:10:20,128 29.0/32,26,-26,600
01:10:24,01:10:24,128 29.5/32,2,2,602
01:10:38,01:10:38,128 29.0/32,6,-6,596
