00:01:06,00:01:44,125 10.0/32,6,-6,-6
00:02:37,00:03:37.7,125 10.5/32,220,220,214
00:07:14,00:17:45,125 10.0/32,2176,-2176,-1962
00:18:10,00:18:36,125 10.5/32,14,14,-1948
00:19:02,00:21:09.15,125 10.0/32,1451,-1115,-3063
00:22:05,00:22:05,125 9.5/32,1,-1,-3064
00:22:26,00:22:32.1,125 10.0/32,366,366,-2698
00:23:00,00:25:23.69,125 9.5/32,447,-403,-3101
00:25:26,00:31:02,125 9.0/32,79,-79,-3180
00:31:24,00:31:24,125 9.5/32,1,1,-3179
00:32:01,00:33:53.1,125 9.0/32,11,-11,-3190
00:33:55,00:33:55.1,125 9.5/32,9,9,-3181
00:34:05,00:43:59,125 9.0/32,15,-15,-3196
00:44:06,00:45:42.75,125 9.5/32,793,793,-2403
00:45:42.76,00:45:42.81,125 10.0/32,10,10,-2393
00:45:43,00:45:43,125 9.5/32,4,-4,-2397
00:45:50,00:47:22.3,125 10.0/32,40,40,-2357
00:48:10,00:52:59.2,125 9.5/32,981,-871,-3228
00:53:23,00:53:31,125 9.0/32,26,-26,-3254
00:53:59,00:54:03,125 9.5/32,62,62,-3192
00:54:08,00:54:08,125 9.0/32,1,-1,-3193
00:54:54,00:54:54.1,125 9.5/32,42,42,-3151
00:54:57,00:54:57.2,125 9.0/32,25,-25,-3176
00:55:00,00:55:00,125 9.5/32,2,2,-3174
00:55:40,00:59:12,125 9.0/32,1385,-535,-3709
01:00:02,01:00:02.1,125 9.5/32,3,3,-3706
01:00:43,01:00:53.30,125 9.0/32,839,-741,-4447
01:00:58,01:00:58.44,125 9.5/32,400,400,-4047
01:00:59,01:01:05.1,125 9.0/32,7,-7,-4054
01:01:09,01:01:09.2,125 9.5/32,25,25,-4029
01:01:09.3,01:07:03.57,125 9.0/32,893,-757,-4786
01:07:35,01:08:29,125 8.5/32,8,-8,-4794
01:08:58,01:09:26,125 9.0/32,110,110,-4684
01:09:26.1,01:09:41,125 8.5/32,4,-4,-4688
01:09:51,01:14:36.2,125 9.0/32,1579,71,-4617
01:14:53,01:14:54.4,125 9.5/32,7,7,-4610
01:15:23,01:17:44,125 9.0/32,311,-193,-4803
01:17:47,01:20:54.90,125 8.5/32,954,-556,-5359
01:21:00,01:21:23.1,125 8.0/32,5,-5,-5364
01:21:56,01:22:03,125 8.5/32,26,26,-5338
01:22:03.1,01:22:03.1,125 8.0/32,1,-1,-5339
01:22:04,01:22:24,125 8.5/32,823,663,-4676
01:22:27,01:22:33,125 9.0/32,26,26,-4650
01:22:53,01:22:53,125 8.5/32,2,-2,-4652
01:23:02,01:23:02,125 9.0/32,25,25,-4627
01:23:02.1,01:25:26.50,125 8.5/32,757,-739,-5366
01:25:35,01:30:00,125 8.0/32,127,-127,-5493
01:30:00.1,01:30:11.50,125 8.5/32,1367,279,-5214
01:30:33,01:31:03.3,125 8.0/32,36,-36,-5250
01:31:05,01:31:05,125 8.5/32,1,1,-5249
01:31:33,01:31:43,125 8.0/32,27,-27,-5276
01:31:54,01:31:54,125 8.5/32,1,1,-5275
01:32:00,01:33:31.6,125 8.0/32,1574,-1574,-6849
01:33:34,01:34:01,125 7.5/32,30,-30,-6879
01:34:03,01:34:03,125 8.0/32,1,1,-6878
01:34:04,01:34:04.1,125 7.5/32,15,-15,-6893
01:34:04.2,01:34:05,125 8.0/32,5,5,-6888
01:34:09,01:34:17,125 7.5/32,6,-6,-6894
01:34:18,01:34:18.17,125 8.0/32,77,77,-6817
01:34:20,01:35:03,125 7.5/32,70,-70,-6887
01:35:04,01:35:04.2,125 8.0/32,50,50,-6837
01:35:04.3,01:36:00,125 7.5/32,32,-32,-6869
01:36:03,01:36:03,125 8.0/32,1,1,-6868
01:36:05,01:39:36.4,125 7.5/32,1374,-1374,-8242
01:39:43,01:40:06.2,125 8.0/32,899,395,-7847
01:40:10,01:40:15.8,125 8.5/32,165,165,-7682
01:40:36,01:40:53,125 8.0/32,168,-168,-7850
01:40:59,01:40:59,125 8.5/32,2,2,-7848
01:41:06,01:41:37.32,125 8.0/32,2148,-634,-8482
01:41:45,01:42:41.1,125 7.5/32,37,-37,-8519
01:43:02,01:43:02,125 8.0/32,4,4,-8515
01:43:07,01:43:07.5,125 7.5/32,16,-16,-8531
01:43:10,01:43:10,125 8.0/32,2,2,-8529
01:43:37,01:46:38.2,125 7.5/32,524,-524,-9053
01:46:39,01:47:05.49,125 8.0/32,1566,222,-8831
01:47:08,01:47:08.3,125 7.5/32,16,-16,-8847
01:47:27,01:47:27,125 8.0/32,50,50,-8797
01:47:38,01:47:38,125 7.5/32,15,-15,-8812
01:47:55,01:50:29.15,125 8.0/32,1767,-489,-9301
01:50:29.16,01:50:29.17,125 7.5/32,4,-4,-9305
01:50:34,01:50:34.2,125 8.0/32,71,71,-9234
01:50:39,01:50:39.1,125 7.5/32,16,-16,-9250
01:50:47,01:51:02.9,125 8.0/32,732,224,-9026
01:51:02.10,01:51:02.11,125 7.5/32,42,-42,-9068
01:51:02.12,01:51:20,125 8.0/32,425,-15,-9083
01:51:22,01:51:22.1,125 8.5/32,10,10,-9073
01:51:27,01:51:38,125 8.0/32,102,-100,-9173
01:51:40,01:51:50,125 7.5/32,17,-17,-9190
01:52:03,01:52:03.1,125 8.0/32,5,5,-9185
01:52:10,01:54:31.18,125 7.5/32,978,-758,-9943
