00:02:34,00:02:39,128 8.0/32,2,2,-6
00:06:18,00:07:54,128 8.5/32,1,3,173
00:09:06,00:09:13,128 9.0/32,0,4,177
00:09:35,00:11:16,128 8.5/32,0,3,81
00:13:31,00:13:33,128 8.0/32,1,2,-110
00:14:18,00:14:22,128 7.5/32,2,1,-212
00:14:51,00:16:11,128 7.0/32,3,0,-428
00:16:18,00:16:18,128 7.5/32,2,1,-427
00:16:34,00:20:49,128 7.0/32,3,0,-561
00:21:19,00:22:12,128 7.5/32,2,0,-127
00:22:14,00:22:14,128 8.0/32,1,1,-69
00:22:29,00:22:29,128 7.5/32,2,0,-96
00:22:47,00:22:47,128 8.0/32,1,1,-76
00:26:06,00:27:45,128 7.5/32,2,0,-429
00:27:48,00:29:52,128 8.0/32,1,1,-283
00:30:59,00:31:39,128 7.5/32,2,0,-436
00:32:15,00:32:15,128 8.0/32,1,1,-423
00:33:47,00:36:18,128 7.5/32,2,0,-561
00:36:19,00:38:43,128 8.0/32,1,1,-540
00:44:48,00:48:58,128 7.5/32,2,0,-557
00:49:29,00:49:29,128 8.0/32,1,1,-556
00:49:34,00:49:34,128 7.5/32,2,0,-561
00:50:27,00:50:27,128 8.0/32,1,1,-560
00:51:04,00:51:04,128 7.5/32,2,0,-610
00:51:59,00:51:59,128 8.0/32,1,1,-605
00:52:31,00:52:31,128 7.5/32,2,0,-705
00:52:35,00:52:35,128 8.0/32,1,1,-693
00:52:59,00:52:59,128 7.5/32,2,0,-1176
00:53:04,00:55:54,128 8.0/32,1,2,-196
00:55:59,00:55:59,128 8.5/32,0,3,-42
00:56:00,00:56:00,128 9.0/32,0,4,-34
00:56:04,00:57:07,128 8.5/32,0,3,-186
00:57:27,00:57:35,128 8.0/32,4,2,-361
00:57:44,00:57:44,128 7.0/32,6,0,-1184
00:57:47,00:57:51,128 7.5/32,5,1,-1032
00:57:59,00:57:59,128 7.0/32,6,0,-973
00:58:04,00:58:04,128 7.5/32,5,1,-964
00:58:38,00:58:38,128 7.0/32,6,0,-1094
00:58:40,00:58:40,128 7.5/32,5,1,-1091
00:58:42,01:00:40,128 7.0/32,6,0,-1128
01:00:49,01:00:49,128 7.5/32,5,1,-313
01:01:02,01:03:23,128 8.0/32,4,2,168
01:03:32,01:03:32,128 7.5/32,5,1,-180
01:04:14,01:04:34,128 7.0/32,6,0,-188
