00:00:15,00:00:16.7,132 22.0/32,4,1,17
00:00:17,00:02:10.1,132 22.5/32,3,2,14
00:04:54,00:06:20,132 22.0/32,4,1,-184
00:07:15,00:07:15.7,132 21.5/32,5,0,-205
00:07:17,00:08:08.15,132 22.0/32,4,1,-198
00:08:30,00:08:30,132 22.5/32,3,2,-197
00:09:19,00:10:24,132 22.0/32,4,1,-235
00:13:25,00:13:25.25,132 21.5/32,5,0,-305
00:13:25.26,00:13:25.26,132 22.0/32,4,1,-303
00:13:43,00:13:43,132 21.5/32,5,0,-304
00:14:22,00:17:26,132 22.0/32,4,0,-83
00:18:11,00:18:19.69,132 22.5/32,3,0,247
00:18:38,00:18:38.1,132 23.0/32,2,1,250
00:19:38,00:20:14,132 22.5/32,3,0,239
00:21:33,00:21:33,132 23.0/32,2,1,240
00:21:43,00:21:43.7,132 22.5/32,3,0,136
00:21:46,00:26:17,132 23.0/32,2,1,609
00:29:00,00:29:00.44,132 22.5/32,3,0,442
00:29:00.45,00:29:00.45,132 23.0/32,2,1,448
00:29:00.46,00:29:00.54,132 22.5/32,3,0,398
00:29:00.55,00:29:00.59,132 23.0/32,2,1,417
00:29:00.60,00:30:48,132 22.5/32,3,0,152
00:30:54,00:45:36.14,132 23.0/32,2,2,140
00:45:49,00:45:49,132 23.5/32,1,3,143
00:46:12,00:53:49,132 23.0/32,2,2,388
00:54:44,00:54:46,132 23.5/32,1,3,419
00:54:54,00:54:59.2,132 23.0/32,2,2,349
00:55:05,00:56:21.3,132 23.5/32,1,3,388
00:57:22,00:58:00.1,132 24.0/32,0,4,523
00:58:59,00:59:20.3,132 23.5/32,0,3,331
00:59:59,00:59:59.66,132 23.0/32,1,2,-147
00:59:59.67,00:59:59.67,132 23.5/32,0,3,-142
00:59:59.68,00:59:59.71,132 23.0/32,1,2,-150
00:59:59.72,00:59:59.72,132 23.5/32,0,3,-148
00:59:59.73,01:00:00.4,132 23.0/32,1,2,-133
01:00:00.5,01:00:00.5,132 22.5/32,2,1,-137
01:00:00.6,01:00:00.9,132 23.0/32,1,2,-108
01:00:06,01:00:06,132 22.5/32,2,1,-109
01:00:10,01:00:10,132 23.0/32,1,2,-106
01:00:16,01:00:21,132 22.5/32,2,1,-212
01:00:23,01:00:27.1,132 22.0/32,3,0,-336
01:00:29,01:00:34.1,132 22.5/32,2,1,-258
01:00:38,01:00:43,132 22.0/32,3,0,-260
01:00:47,01:00:48.5,132 22.5/32,2,3,50
01:00:50,01:00:57.46,132 23.0/32,1,4,263
01:00:57.47,01:00:57.47,132 23.5/32,0,5,268
01:00:57.48,01:00:58.12,132 23.0/32,1,4,247
01:01:02,01:01:02,132 23.5/32,0,5,248
01:01:19,01:01:20.1,132 23.0/32,1,4,218
01:01:21,01:01:40.14,132 23.5/32,0,5,316
01:01:45,01:01:45,132 23.0/32,1,4,315
01:02:01,01:02:22,132 23.5/32,0,5,377
01:02:25,01:02:25,132 23.0/32,1,4,376
01:02:43,01:03:01.4,132 23.5/32,0,5,384
01:03:06,01:03:06,132 23.0/32,1,4,381
01:03:09,01:03:16,132 23.5/32,0,5,443
01:03:30,01:03:30,132 23.0/32,1,4,442
01:03:36,01:03:36.11,132 23.5/32,0,5,512
01:03:36.12,01:03:36.12,132 23.0/32,1,4,511
01:03:55,01:03:55.3,132 23.5/32,0,5,527
01:03:56,01:03:56,132 23.0/32,1,4,526
01:04:07,01:04:07,132 23.5/32,0,5,533
01:04:21,01:04:23.44,132 23.0/32,0,4,331
01:04:27,01:04:53,132 22.5/32,1,3,319
01:05:05,01:05:05.1,132 23.0/32,0,4,325
01:05:05.2,01:05:59,132 22.5/32,1,3,278
01:06:01,01:06:01.1,132 23.0/32,0,4,284
01:06:02,01:06:42.29,132 22.5/32,0,3,103
01:06:44,01:06:47,132 22.0/32,1,2,100
01:06:48,01:06:49.2,132 22.5/32,0,3,155
01:06:53,01:06:53,132 22.0/32,1,2,154
01:06:54,01:07:35.8,132 22.5/32,0,3,407
01:07:36,01:07:36,132 22.0/32,1,2,406
01:07:37,01:07:40.3,132 22.5/32,0,3,411
01:07:51,01:07:58.42,132 22.0/32,1,2,-202
01:07:58.43,01:07:58.43,132 21.5/32,2,1,-204
01:07:58.44,01:07:58.46,132 22.0/32,1,2,-179
01:07:58.47,01:07:58.53,132 21.5/32,2,1,-189
