17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.344,126 25.0/32,1
17:06:55.348,126 25.0/32,1
17:06:55.348,126 25.0/32,1
17:06:55.348,126 25.0/32,1
17:06:55.348,126 25.0/32,1
17:06:55.348,126 25.0/32,1
17:06:55.348,126 25.0/32,1
17:06:55.348,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.352,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.356,126 25.0/32,1
17:06:55.360,126 25.0/32,1
17:06:55.360,126 25.0/32,1
17:06:55.360,126 25.0/32,1
17:06:55.360,126 25.0/32,1
17:06:55.360,126 25.0/32,1
17:06:55.364,126 25.0/32,1
17:06:55.364,126 25.0/32,1
17:06:55.364,126 25.0/32,1
17:06:55.364,126 25.0/32,1
17:06:55.364,126 25.0/32,1
17:06:55.364,126 25.0/32,1
17:06:55.368,126 25.0/32,1
17:06:55.368,126 25.0/32,1
17:06:55.368,126 25.0/32,1
17:06:55.368,126 25.0/32,1
17:06:55.368,126 25.0/32,1
17:06:55.368,126 25.0/32,1
17:07:05.416,126 25.0/32,10
17:07:05.416,126 25.0/32,2
17:07:05.416,126 25.0/32,3
17:07:07.028,126 25.0/32,8
17:07:07.028,126 25.0/32,5
17:07:07.028,126 25.0/32,2
17:07:07.028,126 25.0/32,3
17:07:07.028,126 25.0/32,1
17:07:07.028,126 25.0/32,1
17:07:13.916,126 25.0/32,11
17:07:20.148,126 25.0/32,1
17:07:20.148,126 25.0/32,7
17:07:20.148,126 25.0/32,1
17:07:20.148,126 25.0/32,2
17:07:24.660,126 25.0/32,-8
17:07:24.660,126 25.0/32,-5
17:07:24.660,126 25.0/32,-2
17:07:24.660,126 25.0/32,-5
17:07:24.660,126 25.0/32,-6
17:07:24.660,126 25.0/32,-3
17:07:24.660,126 25.0/32,-2
17:07:24.660,126 25.0/32,-8
17:07:24.660,126 25.0/32,-5
17:07:24.660,126 25.0/32,-1
17:07:24.660,126 25.0/32,-8
17:07:24.660,126 25.0/32,-1
17:07:24.660,126 25.0/32,-2
17:07:24.660,126 25.0/32,-2
17:07:24.660,126 25.0/32,-2
17:07:24.660,126 25.0/32,-5
17:07:24.660,126 25.0/32,-10
17:07:24.660,126 25.0/32,-3
17:07:24.660,126 25.0/32,-1
17:07:24.660,126 25.0/32,-4
17:07:24.660,126 25.0/32,-2
17:07:24.660,126 25.0/32,-1
17:07:24.660,126 25.0/32,-3
17:07:24.660,126 25.0/32,-6
17:07:24.660,126 25.0/32,-2
17:07:24.660,126 25.0/32,-1
17:07:24.660,126 25.0/32,-1
17:07:24.660,126 25.0/32,-1
17:07:24.660,126 25.0/32,-5
17:07:26.380,126 25.5/32,11
17:07:32.612,126 25.5/32,12
17:07:36.296,126 25.0/32,-20
17:07:39.408,126 25.5/32,15
17:07:47.880,126 25.0/32,-5
17:07:47.908,126 25.5/32,3
17:07:47.908,126 25.5/32,1
17:07:47.908,126 25.5/32,1
17:07:47.908,126 25.5/32,2
17:07:47.908,126 25.5/32,4
17:07:54.140,126 25.5/32,9
17:07:54.140,126 25.5/32,1
17:07:59.804,126 25.5/32,9
17:07:59.804,126 25.5/32,1
17:07:59.804,126 25.5/32,1
17:07:59.804,126 25.5/32,3
17:08:08.172,126 25.5/32,1
17:08:18.220,126 25.0/32,-2
17:08:18.220,126 25.0/32,-4
17:08:34.816,126 25.0/32,-1
17:09:26.252,126 25.5/32,3
17:09:26.252,126 25.5/32,6
17:09:26.252,126 25.5/32,1
17:09:33.316,126 25.5/32,8
17:09:33.316,126 25.5/32,1
17:09:39.672,126 25.5/32,2
17:09:39.672,126 25.5/32,2
17:09:39.672,126 25.5/32,3
17:09:39.672,126 25.5/32,2
17:09:39.672,126 25.5/32,1
17:09:39.672,126 25.5/32,1
17:09:47.440,126 25.5/32,11
17:09:55.208,126 25.5/32,9
17:09:55.208,126 25.5/32,1
17:09:55.208,126 25.5/32,1
17:10:02.976,126 25.5/32,9
17:10:09.328,126 25.5/32,11
17:10:17.096,126 25.5/32,11
17:10:24.864,126 25.5/32,7
17:10:29.804,126 25.5/32,10
17:10:32.500,126 25.0/32,-1
17:11:32.492,126 25.0/32,-25
17:14:01.568,126 25.5/32,1
17:14:09.216,126 25.5/32,1
17:14:09.216,126 25.5/32,10
17:14:09.216,126 25.5/32,28
17:14:09.216,126 25.5/32,1
17:14:09.216,126 25.5/32,11
17:14:09.216,126 25.5/32,15
17:14:09.216,126 25.5/32,1
17:14:09.216,126 25.5/32,2
17:14:09.216,126 25.5/32,4
17:14:09.216,126 25.5/32,9
17:14:09.216,126 25.5/32,7
17:14:09.216,126 25.5/32,1
17:14:09.216,126 25.5/32,6
17:14:09.216,126 25.5/32,5
17:14:09.216,126 25.5/32,2
17:14:09.216,126 25.5/32,2
17:14:09.216,126 25.5/32,20
17:14:09.216,126 25.5/32,1
17:14:09.216,126 25.5/32,20
17:14:09.216,126 25.5/32,20
17:14:09.216,126 25.5/32,5
17:14:09.216,126 25.5/32,15
17:14:09.216,126 25.5/32,1
17:14:09.216,126 25.5/32,5
17:14:09.216,126 25.5/32,2
17:14:09.216,126 25.5/32,6
17:14:09.220,126 25.0/32,-9
17:14:09.220,126 25.0/32,-2
17:14:09.220,126 25.0/32,-5
17:14:09.316,126 25.5/32,2
17:14:09.724,126 25.5/32,1
17:14:14.364,126 25.5/32,1
17:14:25.448,126 25.5/32,6
17:14:30.040,126 25.5/32,1
17:14:32.756,126 25.5/32,1
17:14:32.756,126 25.5/32,1
17:14:34.088,126 25.5/32,1
17:14:34.088,126 25.5/32,4
17:14:36.472,126 25.5/32,1
17:14:39.964,126 25.5/32,-20
17:14:39.964,126 25.5/32,-3
17:14:39.964,126 25.5/32,-1
17:14:39.964,126 25.5/32,-5
17:14:39.964,126 25.5/32,-1
17:14:39.964,126 25.5/32,-1
17:14:39.964,126 25.5/32,-1
17:14:39.964,126 25.5/32,-1
17:14:39.964,126 25.5/32,-1
17:14:39.972,126 25.5/32,-3
17:14:39.976,126 25.5/32,-5
17:14:39.980,126 25.5/32,-2
17:14:39.984,126 25.5/32,-5
17:14:39.984,126 25.5/32,-1
17:14:39.984,126 25.5/32,-2
17:14:39.988,126 25.5/32,-2
17:14:39.988,126 25.5/32,-4
17:14:39.988,126 25.5/32,-1
17:14:39.992,126 25.5/32,-2
17:14:39.992,126 25.5/32,-5
17:14:39.992,126 25.5/32,-3
17:14:48.776,126 26.0/32,1
17:15:02.124,126 25.5/32,-7
17:15:02.124,126 25.5/32,-1
17:15:02.132,126 25.5/32,-3
17:15:02.136,126 25.5/32,-3
17:15:02.144,126 25.5/32,-1
17:15:02.204,126 25.5/32,-1
17:15:02.208,126 25.5/32,-1
17:15:02.208,126 25.5/32,-4
17:15:04.244,126 25.5/32,2
17:15:04.244,126 25.5/32,15
17:15:04.244,126 25.5/32,10
17:15:04.244,126 25.5/32,8
17:15:04.244,126 25.5/32,8
17:15:09.164,126 25.5/32,37
17:15:09.164,126 25.5/32,51
17:15:09.164,126 25.5/32,3
17:15:09.164,126 25.5/32,6
17:15:09.164,126 25.5/32,4
17:15:09.164,126 25.5/32,57
17:15:09.164,126 25.5/32,2
17:15:09.164,126 25.5/32,1
17:15:09.164,126 25.5/32,2
17:15:09.164,126 25.5/32,4
17:15:09.164,126 25.5/32,12
17:15:09.164,126 25.5/32,7
17:15:09.164,126 25.5/32,13
17:15:09.164,126 25.5/32,1
17:15:09.164,126 25.5/32,1
17:15:09.164,126 25.5/32,3
17:15:09.164,126 25.5/32,6
17:15:09.164,126 25.5/32,10
17:15:09.168,126 25.5/32,-11
17:15:09.172,126 25.5/32,57
17:15:09.172,126 25.5/32,1
17:15:09.172,126 25.5/32,1
17:15:09.176,126 25.5/32,-1
17:15:09.176,126 25.5/32,-1
17:15:09.180,126 25.5/32,-1
17:15:09.180,126 25.5/32,-1
17:15:09.192,126 25.5/32,-2
17:15:39.288,126 25.5/32,1
17:15:40.184,126 25.5/32,5
17:15:45.188,126 25.5/32,1
17:15:49.996,126 25.5/32,1
17:19:22.716,126 25.5/32,1
17:22:27.096,126 25.5/32,1
17:23:05.480,126 25.0/32,-3
17:23:05.480,126 25.0/32,-7
17:23:05.484,126 25.0/32,-1
17:23:05.484,126 25.0/32,-2
17:23:05.484,126 25.0/32,-2
17:23:05.484,126 25.0/32,-1
17:23:05.484,126 25.0/32,-2
17:23:05.484,126 25.0/32,-25
17:23:05.484,126 25.0/32,-38
17:23:05.484,126 25.0/32,-3
17:23:05.484,126 25.0/32,-1
17:23:05.484,126 25.0/32,-2
17:23:05.484,126 25.0/32,-1
17:23:05.484,126 25.0/32,-2
17:23:05.484,126 25.0/32,-1
17:23:05.484,126 25.0/32,-1
17:23:05.484,126 25.0/32,-10
17:23:05.484,126 25.0/32,-10
17:23:05.484,126 25.0/32,-1
17:23:05.484,126 25.0/32,-10
17:23:05.484,126 25.0/32,-6
17:23:05.484,126 25.0/32,-12
17:23:05.484,126 25.0/32,-8
17:23:05.484,126 25.0/32,-2
17:23:05.484,126 25.0/32,-12
17:23:05.484,126 25.0/32,-1
17:23:05.484,126 25.0/32,-6
17:23:05.496,126 25.0/32,1
17:23:05.496,126 25.0/32,2
17:23:05.496,126 25.0/32,2
17:28:22.200,126 25.0/32,1
17:29:14.448,126 24.5/32,-1
17:29:14.448,126 24.5/32,-1
17:29:14.448,126 24.5/32,-1
17:30:02.556,126 24.5/32,-20
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-60
17:30:02.556,126 24.5/32,-50
17:30:02.556,126 24.5/32,-13
17:30:02.556,126 24.5/32,-2
17:30:02.556,126 24.5/32,-3
17:30:02.556,126 24.5/32,-2
17:30:02.556,126 24.5/32,-2
17:30:02.556,126 24.5/32,-2
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-3
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-12
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-3
17:30:02.556,126 24.5/32,-3
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-1
17:30:02.556,126 24.5/32,-13
17:30:02.564,126 24.5/32,7
17:30:03.424,126 24.0/32,-1
17:31:03.200,126 24.5/32,11
17:31:32.200,126 24.5/32,2
17:31:52.056,126 24.0/32,-1
17:32:09.284,126 24.5/32,9
17:32:27.952,126 24.5/32,10
17:32:27.952,126 24.5/32,1
17:32:36.356,126 24.5/32,10
17:32:43.444,126 24.5/32,7
17:33:03.344,126 24.5/32,10
17:33:07.112,126 24.5/32,1
17:33:17.736,126 24.0/32,-1
17:33:17.764,126 24.5/32,1
17:33:20.724,126 24.5/32,1
17:33:34.404,126 24.5/32,1
17:33:48.800,126 24.5/32,2
17:34:16.352,126 24.5/32,8
17:34:16.352,126 24.5/32,1
17:34:17.796,126 24.5/32,-54
17:34:17.796,126 24.5/32,-3
17:34:17.796,126 24.5/32,-4
17:34:17.796,126 24.5/32,-2
17:34:17.796,126 24.5/32,-1
17:34:17.796,126 24.5/32,-2
17:34:17.796,126 24.5/32,-2
17:34:17.796,126 24.5/32,-2
17:34:17.796,126 24.5/32,-2
17:34:17.796,126 24.5/32,-2
17:34:17.796,126 24.5/32,-2
17:34:17.796,126 24.5/32,-8
17:34:17.796,126 24.5/32,-1
17:34:17.796,126 24.5/32,-51
17:34:17.796,126 24.5/32,-1
17:34:17.796,126 24.5/32,-10
17:34:17.796,126 24.5/32,-12
17:34:17.796,126 24.5/32,-1
17:34:17.796,126 24.5/32,-1
17:34:17.796,126 24.5/32,-2
17:34:17.796,126 24.5/32,-1
17:34:17.800,126 24.5/32,-11
17:34:17.800,126 24.5/32,-4
17:34:20.636,126 25.0/32,1
17:34:31.316,126 25.0/32,1
17:34:34.436,126 25.0/32,1
17:34:35.324,126 25.0/32,1
17:34:48.808,126 25.0/32,1
17:35:04.556,126 25.0/32,2
17:35:11.952,126 25.0/32,2
17:35:11.952,126 25.0/32,2
17:35:25.580,126 24.5/32,-21
17:35:25.580,126 24.5/32,-29
17:35:33.232,126 25.0/32,1
17:35:34.608,126 25.0/32,1
17:35:48.624,126 25.0/32,1
17:35:51.216,126 25.0/32,1
17:36:02.688,126 25.0/32,-18
17:36:02.688,126 25.0/32,-2
17:36:02.688,126 25.0/32,-2
17:36:02.688,126 25.0/32,-41
17:36:02.688,126 25.0/32,-2
17:36:02.688,126 25.0/32,-1
17:36:02.688,126 25.0/32,-2
17:36:02.688,126 25.0/32,-15
17:36:02.688,126 25.0/32,-1
17:36:02.688,126 25.0/32,-256
17:36:02.688,126 25.0/32,-35
17:36:02.688,126 25.0/32,-2
17:36:02.688,126 25.0/32,-1
17:36:02.688,126 25.0/32,-7
17:36:02.688,126 25.0/32,-2
17:36:02.688,126 25.0/32,-2
17:36:02.688,126 25.0/32,-70
17:36:02.688,126 25.0/32,-3
17:36:02.688,126 25.0/32,-3
17:36:02.688,126 25.0/32,-1
17:36:02.688,126 25.0/32,-3
17:36:02.688,126 25.0/32,-1
17:36:02.688,126 25.0/32,-12
17:36:02.688,126 25.0/32,-1
17:36:02.688,126 25.0/32,-2
17:36:02.688,126 25.0/32,-57
17:36:02.688,126 25.0/32,-1
17:36:02.688,126 25.0/32,-5
17:36:02.688,126 25.0/32,-3
17:36:02.688,126 25.0/32,-20
17:36:02.688,126 25.0/32,-1
17:36:02.692,126 25.0/32,-28
17:36:02.692,126 25.0/32,-44
17:36:02.696,126 25.0/32,-1
17:36:02.700,126 25.0/32,-28
17:36:04.348,126 25.5/32,1
17:36:04.484,126 25.5/32,8
17:36:04.484,126 25.5/32,6
17:36:04.484,126 25.5/32,2
17:36:05.024,126 25.5/32,1
17:36:20.468,126 25.5/32,1
17:36:20.468,126 25.0/32,-8
17:36:20.468,126 25.0/32,-2
17:36:33.012,126 25.5/32,1
17:36:36.244,126 25.5/32,1
17:36:43.140,126 25.5/32,1
17:36:48.596,126 25.5/32,1
17:37:04.692,126 25.5/32,1
17:37:06.188,126 25.5/32,1
17:37:21.780,126 25.5/32,1
17:37:28.948,126 25.5/32,2
17:37:35.908,126 25.0/32,-1
17:37:37.772,126 25.0/32,-28
17:38:32.460,126 25.5/32,1
17:38:34.700,126 25.5/32,1
17:38:53.280,126 25.0/32,-4
17:38:53.280,126 25.0/32,-31
17:38:53.280,126 25.0/32,-2
17:38:53.280,126 25.0/32,-2
17:38:53.280,126 25.0/32,-1
17:38:53.280,126 25.0/32,-1
17:38:53.280,126 25.0/32,-2
17:38:53.280,126 25.0/32,-3
17:38:53.280,126 25.0/32,-48
17:38:53.280,126 25.0/32,-6
17:38:55.784,126 25.0/32,-14
17:39:00.548,126 25.0/32,-1
17:39:04.368,126 25.5/32,1
17:39:14.572,126 25.5/32,1
17:39:15.948,126 25.5/32,1
17:39:19.020,126 25.5/32,1
17:39:19.156,126 25.5/32,1
17:39:26.112,126 25.5/32,1
17:39:30.200,126 25.5/32,1
17:39:33.824,126 25.5/32,1
17:40:19.032,126 25.5/32,1
17:40:22.292,126 25.5/32,1
17:40:26.264,126 25.0/32,-1
17:40:34.500,126 25.5/32,1
17:40:36.052,126 25.5/32,1
17:40:49.776,126 25.5/32,1
17:41:02.796,126 25.5/32,1
17:41:16.168,126 25.5/32,1
17:41:18.480,126 25.5/32,1
17:41:20.568,126 25.5/32,2
17:41:21.440,126 25.5/32,1
17:41:35.436,126 25.5/32,1
17:41:49.684,126 25.5/32,1
17:42:02.580,126 25.5/32,1
17:42:04.312,126 25.5/32,1
17:42:17.844,126 25.5/32,1
17:42:34.984,126 25.5/32,1
17:42:39.108,126 25.5/32,1
17:42:44.084,126 25.0/32,-8
17:42:44.084,126 25.0/32,-1
17:42:44.084,126 25.0/32,-1
17:42:44.084,126 25.0/32,-8
17:42:51.212,126 25.5/32,1
17:42:51.324,126 25.5/32,1
17:43:05.088,126 25.5/32,1
17:43:05.832,126 25.0/32,-1
17:43:05.832,126 25.0/32,-1
17:43:05.832,126 25.0/32,-4
17:43:05.832,126 25.0/32,-2
17:43:05.832,126 25.0/32,-15
17:43:05.832,126 25.0/32,-3
17:43:05.832,126 25.0/32,-1
17:43:05.832,126 25.0/32,-3
17:43:05.836,126 25.0/32,-2
17:43:05.836,126 25.0/32,-4
17:43:05.836,126 25.0/32,-4
17:43:05.840,126 25.0/32,-1
17:43:05.840,126 25.0/32,-1
17:43:05.840,126 25.0/32,-1
17:43:05.840,126 25.0/32,-3
17:43:05.840,126 25.0/32,-1
17:43:20.608,126 25.5/32,1
17:43:32.512,126 25.5/32,1
17:43:34.800,126 25.5/32,1
17:43:50.996,126 25.5/32,1
17:44:02.808,126 25.5/32,1
17:44:20.332,126 25.5/32,2
17:44:49.396,126 25.5/32,1
17:45:04.820,126 25.5/32,1
17:45:06.224,126 25.5/32,1
17:45:16.112,126 25.0/32,-1
17:45:16.112,126 25.0/32,-1
17:45:16.112,126 25.0/32,-4
17:45:16.112,126 25.0/32,-1
17:45:16.112,126 25.0/32,-3
17:45:16.112,126 25.0/32,-19
17:45:16.112,126 25.0/32,-4
17:45:16.112,126 25.0/32,-18
17:45:16.112,126 25.0/32,-12
17:45:16.112,126 25.0/32,-27
17:45:16.112,126 25.0/32,-1
17:45:16.116,126 25.0/32,2
17:45:16.116,126 25.0/32,1
17:45:16.120,126 25.0/32,2
17:45:16.252,126 25.0/32,1
17:45:33.136,126 25.0/32,1
17:46:01.180,126 25.0/32,10
17:46:02.964,126 25.0/32,1
17:46:09.656,126 25.0/32,1
17:46:11.060,126 25.0/32,4
17:46:11.060,126 25.0/32,12
17:46:11.060,126 25.0/32,1
17:46:11.060,126 25.0/32,2
17:46:11.060,126 25.0/32,28
17:46:11.060,126 25.0/32,3
17:46:13.140,126 25.0/32,-2
17:46:13.140,126 25.0/32,-12
17:46:13.140,126 25.0/32,-4
17:46:13.140,126 25.0/32,-2
17:46:13.140,126 25.0/32,-1
17:46:13.140,126 25.0/32,-12
17:46:13.140,126 25.0/32,-1
17:46:13.144,126 25.0/32,-6
17:46:13.144,126 25.0/32,-2
17:46:13.144,126 25.0/32,-1
17:46:13.144,126 25.0/32,-1
17:46:13.144,126 25.0/32,-1
17:46:13.152,126 24.5/32,-1
17:46:16.260,126 25.0/32,1
17:46:16.264,126 25.0/32,-1
17:46:16.692,126 25.0/32,-1
17:46:19.120,126 25.0/32,-10
17:46:19.252,126 25.0/32,1
17:46:33.996,126 25.5/32,1
17:48:25.084,126 25.5/32,1
17:48:25.084,126 25.5/32,1
17:48:25.084,126 25.5/32,1
17:48:55.416,126 25.5/32,2
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,3
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,2
17:48:55.424,126 25.5/32,5
17:48:55.424,126 25.5/32,2
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,7
17:48:55.424,126 25.5/32,12
17:48:55.424,126 25.5/32,5
17:48:55.424,126 25.5/32,2
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,3
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,13
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,7
17:48:55.424,126 25.5/32,10
17:48:55.424,126 25.5/32,2
17:48:55.424,126 25.5/32,3
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,14
17:48:55.424,126 25.5/32,17
17:48:55.424,126 25.5/32,2
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,10
17:48:55.424,126 25.5/32,1
17:48:55.424,126 25.5/32,10
17:48:55.424,126 25.5/32,18
