00:00:09,00:01:29.6,132 16.5/32,884,-244,-244
00:02:20,00:07:51.38,132 16.0/32,1668,-670,-914
00:07:51.39,00:08:04,132 16.5/32,2,2,-912
00:08:25,00:09:37.19,132 16.0/32,257,-257,-1169
00:11:54,00:12:10,132 16.5/32,258,196,-973
00:12:25,00:24:42,132 16.0/32,719,177,-796
00:25:02,00:25:02.23,132 15.5/32,57,-57,-853
00:25:10,00:25:10.18,132 16.0/32,66,66,-787
00:27:29,00:29:00.1,132 15.5/32,6,-6,-793
00:30:37,00:30:37.12,132 16.0/32,137,137,-656
00:30:37.13,00:30:37.15,132 16.5/32,4,4,-652
00:30:37.16,00:31:08,132 16.0/32,3,-3,-655
00:33:16,00:33:17.20,132 16.5/32,194,182,-473
00:33:45,00:33:45,132 17.0/32,2,2,-471
00:33:54,00:33:54.51,132 16.5/32,194,-188,-659
00:34:05,00:34:05,132 16.0/32,1,-1,-660
00:34:23,00:38:16.2,132 16.5/32,431,371,-289
00:38:30,00:38:30.1,132 17.0/32,10,10,-279
00:38:39,00:40:07.2,132 16.5/32,223,-127,-406
00:42:05,00:45:04.9,132 16.0/32,875,-215,-621
00:45:14,00:45:14.11,132 16.5/32,26,26,-595
00:48:11,00:48:56.6,132 16.0/32,120,-66,-661
00:49:24,00:49:24,132 15.5/32,1,-1,-662
00:50:24,00:50:24.25,132 16.0/32,100,100,-562
00:50:31,00:53:00,132 16.5/32,22,22,-540
00:53:24,00:53:24.24,132 16.0/32,168,-168,-708
00:54:51,00:54:51,132 16.5/32,1,1,-707
00:54:54,00:56:43.3,132 16.0/32,274,-140,-847
00:58:00,00:58:00.6,132 16.5/32,29,29,-818
00:58:57,00:58:59.6,132 16.0/32,13,-13,-831
00:59:30,00:59:30.1,132 16.5/32,4,4,-827
00:59:30.2,01:00:00.33,132 16.0/32,176,-176,-1003
01:00:00.34,01:00:00.61,132 15.5/32,276,-276,-1279
01:00:00.62,01:00:00.65,132 16.0/32,29,29,-1250
01:00:10,01:00:33.14,132 15.5/32,658,-12,-1262
01:00:34,01:00:36,132 15.0/32,5,-5,-1267
01:00:38,01:00:39,132 15.5/32,108,84,-1183
01:00:42,01:00:42.10,132 16.0/32,25,25,-1158
01:01:02,01:01:06,132 15.5/32,8,-8,-1166
01:01:13,01:01:13.7,132 16.0/32,19,19,-1147
