00:00:27,00:02:33.6,125 3.5/32,0,4,101
00:05:00,00:05:00,125 3.0/32,1,3,100
00:05:47,00:10:19,125 3.5/32,0,4,144
00:11:38,00:13:37.6,125 3.0/32,1,3,-846
00:14:26,00:18:08,125 3.5/32,0,4,-839
00:19:09,00:19:09.20,125 3.0/32,1,3,-942
00:19:09.21,00:19:09.21,125 3.5/32,0,4,-941
00:21:27,00:22:18,125 3.0/32,1,3,-953
00:22:57,00:22:59,125 3.5/32,0,4,-951
00:23:32,00:23:41.34,125 3.0/32,0,3,-1454
00:23:43,00:26:05.21,125 2.5/32,1,2,-2185
00:26:05.22,00:26:05.25,125 2.0/32,2,1,-2193
00:26:05.26,00:26:05.27,125 2.5/32,1,2,-2138
00:26:05.28,00:29:49,125 2.0/32,2,1,-2155
00:30:16,00:34:04.1,125 2.5/32,1,2,-1820
00:34:42,00:34:42.1,125 2.0/32,2,1,-1920
00:34:44,00:40:58.3,125 2.5/32,1,2,-1866
00:43:11,00:45:36,125 2.0/32,2,1,-1879
00:45:37,00:45:37,125 2.5/32,1,2,-1878
00:45:58,00:45:58,125 2.0/32,2,1,-1880
00:45:58.1,00:47:27.49,125 2.5/32,1,2,-1225
00:47:27.50,00:49:30,125 3.0/32,0,3,-1518
00:49:57,00:49:57,125 2.5/32,1,2,-1528
00:50:23,00:53:03,125 3.0/32,0,3,-2735
00:53:49,00:54:21.1,125 2.5/32,1,2,-2749
00:54:21.2,00:57:16,125 3.0/32,0,3,-2432
00:57:57,01:00:15.43,125 2.5/32,1,2,-2390
01:00:46,01:00:46.5,125 3.0/32,0,3,-2370
01:00:46.6,01:01:07,125 2.5/32,1,2,-2375
01:01:12,01:01:12.6,125 3.0/32,0,3,-2348
01:01:32,01:01:32,125 2.5/32,1,2,-2349
01:01:33,01:01:33.1,125 3.0/32,0,3,-2309
01:01:35,01:01:35,125 2.5/32,1,2,-2311
01:01:35.1,01:01:35.1,125 3.0/32,0,3,-2307
01:01:36,01:01:36,125 2.5/32,1,2,-2308
01:01:36.1,01:01:41.64,125 3.0/32,0,3,-2391
01:01:42,01:03:08,125 2.5/32,2,2,-3031
01:03:08.1,01:03:08.2,125 2.0/32,3,1,-3034
01:03:53,01:03:53.3,125 2.5/32,2,2,-3011
01:03:53.4,01:03:59.91,125 2.0/32,3,1,-3802
01:04:06,01:04:06.2,125 1.5/32,4,0,-3807
01:04:18,01:04:18,125 2.0/32,3,1,-3806
01:04:19,01:04:50,125 1.5/32,4,0,-3812
01:05:06,01:05:06.45,125 2.0/32,3,0,-3563
01:05:06.46,01:06:55.28,125 2.5/32,2,3,-2861
01:08:14,01:08:14,125 3.0/32,1,4,-2860
01:08:59,01:11:42,125 2.5/32,2,3,-3843
01:12:20,01:12:39.1,125 3.0/32,1,4,-3788
01:13:06,01:13:06.24,125 2.5/32,2,3,-4070
01:13:19,01:13:19.44,125 3.0/32,1,4,-3201
01:13:35,01:13:35.1,125 3.5/32,0,5,-3198
01:13:36,01:13:36.151,125 3.0/32,0,4,-3537
01:13:49,01:13:52,125 2.5/32,1,3,-3542
01:14:25,01:14:25.8,125 3.0/32,0,4,-3470
01:14:31,01:16:21.6,125 2.5/32,1,3,-4044
01:16:33,01:18:19,125 3.0/32,0,4,-3660
01:18:24,01:18:24.11,125 2.5/32,1,3,-3728
01:18:39,01:19:00,125 3.0/32,0,4,-3724
01:19:00.1,01:19:46,125 2.5/32,0,3,-4390
01:19:46.1,01:20:26.22,125 2.0/32,4,2,-5236
01:20:26.23,01:20:28.9,125 1.5/32,5,1,-5608
01:20:34,01:20:35,125 1.0/32,6,0,-5637
01:20:35.1,01:20:37.41,125 1.5/32,5,1,-5069
01:20:48,01:20:48,125 2.0/32,4,2,-5068
