00:00:37,00:07:22,127 8.0/32,1523,721,721
00:07:30,00:07:30,127 8.5/32,266,266,987
00:11:06,00:11:06,127 8.0/32,25,-25,962
00:11:16,00:11:16,127 8.5/32,40,40,1002
00:12:01,00:12:27,127 8.0/32,23,-23,979
00:15:06,00:15:06,127 8.5/32,300,300,1279
00:16:11,00:16:22,127 8.0/32,566,-556,723
00:16:45,00:16:45,127 7.5/32,100,-100,623
00:20:09,00:25:42,127 8.0/32,891,-565,58
00:27:47,00:27:47,127 7.5/32,1,-1,57
00:28:21,00:28:21,127 8.0/32,5,5,62
00:28:27,00:28:55,127 7.5/32,266,-266,-204
00:29:39,00:31:55,127 8.0/32,869,285,81
00:32:14,00:32:14,127 8.5/32,1,1,82
00:33:37,00:34:11,127 8.0/32,81,-81,1
00:35:04,00:35:04,127 8.5/32,3,3,4
00:38:00,00:45:47,127 8.0/32,479,-241,-237
00:48:01,00:52:48,127 7.5/32,375,-355,-592
00:53:25,00:54:48,127 7.0/32,498,-498,-1090
00:54:54,00:55:28,127 7.5/32,53,53,-1037
00:56:18,00:57:06,127 7.0/32,56,-56,-1093
00:57:34,00:57:58,127 7.5/32,511,511,-582
00:58:30,00:59:47,127 8.0/32,170,170,-412
01:00:15,01:00:20,127 7.5/32,24,-24,-436
01:00:26,01:00:26,127 8.0/32,43,43,-393
01:00:29,01:00:29,127 7.5/32,320,-320,-713
01:00:31,01:01:07,127 8.0/32,69,69,-644
01:01:18,01:01:38,127 7.5/32,417,-417,-1061
01:01:56,01:02:12,127 7.0/32,50,-50,-1111
01:02:38,01:02:52,127 7.5/32,153,153,-958
01:03:03,01:06:01,127 7.0/32,917,-657,-1615
01:06:08,01:07:01,127 6.5/32,254,-254,-1869
01:07:37,01:07:37,127 7.0/32,5,5,-1864
01:09:54,01:10:32,127 6.5/32,275,-275,-2139
01:10:46,01:10:46,127 7.0/32,3,3,-2136
01:10:47,01:11:04,127 6.5/32,21,-21,-2157
01:11:25,01:11:25,127 7.0/32,50,50,-2107
01:11:28,01:11:54,127 6.5/32,544,-544,-2651
01:11:59,01:11:59,127 7.0/32,28,28,-2623
01:12:06,01:14:24,127 6.5/32,1081,291,-2332
01:14:28,01:14:28,127 7.0/32,50,50,-2282
01:14:30,01:14:30,127 6.5/32,413,-413,-2695
01:14:45,01:14:45,127 6.0/32,3,-3,-2698
01:15:01,01:15:56,127 6.5/32,255,255,-2443
01:15:59,01:15:59,127 6.0/32,1,-1,-2444
01:16:02,01:17:26,127 6.5/32,706,534,-1910
01:18:06,01:18:06,127 6.0/32,16,-16,-1926
01:18:13,01:18:26,127 5.5/32,1307,-1109,-3035
01:18:42,01:18:42,127 5.0/32,50,-50,-3085
01:18:54,01:19:18,127 5.5/32,125,125,-2960
01:19:19,01:21:37,127 5.0/32,2208,-1570,-4530
01:21:46,01:21:46,127 4.5/32,20,-20,-4550
01:21:50,01:21:56,127 5.0/32,5,5,-4545
01:22:31,01:22:31,127 4.5/32,1,-1,-4546
01:22:37,01:22:38,127 5.0/32,48,48,-4498
01:22:39,01:22:39,127 4.5/32,10,-10,-4508
01:22:43,01:23:56,127 5.0/32,388,278,-4230
01:24:19,01:24:41,127 5.5/32,559,559,-3671
01:24:42,01:24:42,127 5.0/32,6,-6,-3677
01:24:45,01:26:39,127 5.5/32,1038,948,-2729
01:27:02,01:28:13,127 6.0/32,178,178,-2551
01:28:20,01:28:20,127 5.5/32,1,-1,-2552
01:28:37,01:28:37,127 6.0/32,75,75,-2477
01:28:56,01:28:56,127 5.5/32,25,-25,-2502
01:29:12,01:30:22,127 6.0/32,263,263,-2239
01:30:27,01:30:34,127 5.5/32,26,-26,-2265
01:30:48,01:30:48,127 6.0/32,231,231,-2034
01:31:05,01:31:05,127 5.5/32,36,-36,-2070
01:32:14,01:32:14,127 6.0/32,75,75,-1995
01:32:27,01:34:09,127 5.5/32,721,-721,-2716
01:34:52,01:34:52,127 6.0/32,6,6,-2710
01:35:16,01:35:16,127 5.5/32,1,-1,-2711
01:35:48,01:38:55,127 6.0/32,1606,886,-1825
01:40:30,01:40:30,127 5.5/32,1,-1,-1826
01:41:00,01:41:18,127 6.0/32,593,319,-1507
