09:47:23.404,126 17.5/32,1
09:47:23.404,126 17.5/32,1
09:47:23.404,126 17.5/32,4
09:47:23.404,126 17.5/32,1
09:47:23.404,126 17.5/32,1
09:47:23.404,126 17.5/32,2
09:47:23.404,126 17.5/32,2
09:47:23.404,126 17.5/32,1
09:47:23.404,126 17.5/32,1
09:47:23.404,126 17.5/32,1
09:47:23.404,126 17.5/32,1
09:47:23.404,126 17.5/32,2
09:47:23.404,126 17.5/32,20
09:47:23.440,126 17.5/32,8
09:47:23.440,126 17.5/32,24
09:47:23.440,126 17.5/32,10
09:47:23.440,126 17.5/32,26
09:47:23.448,126 17.5/32,7
09:47:23.448,126 17.5/32,14
09:47:23.448,126 17.5/32,1
09:47:23.448,126 17.5/32,8
09:47:23.448,126 17.5/32,14
09:47:23.448,126 17.5/32,12
09:47:23.448,126 17.5/32,50
09:47:23.456,126 17.5/32,8
09:47:23.800,126 17.5/32,-10
09:47:23.800,126 17.5/32,-24
09:47:23.800,126 17.5/32,-7
09:47:23.800,126 17.5/32,-1
09:47:23.800,126 17.5/32,-13
09:47:23.800,126 17.5/32,-30
09:47:23.800,126 17.5/32,-10
09:47:26.320,126 17.5/32,-1
09:47:26.320,126 17.5/32,-2
09:47:26.320,126 17.5/32,-16
09:47:26.320,126 17.5/32,-6
09:47:26.320,126 17.5/32,-3
09:47:26.320,126 17.5/32,-3
09:47:26.320,126 17.5/32,-4
09:47:26.320,126 17.5/32,-8
09:47:26.320,126 17.5/32,-1
09:47:26.320,126 17.5/32,-11
09:47:26.320,126 17.5/32,-10
09:47:26.320,126 17.5/32,-75
09:47:26.320,126 17.5/32,-3
09:47:26.320,126 17.5/32,-10
09:47:26.320,126 17.5/32,-17
09:47:26.320,126 17.5/32,-10
09:47:26.320,126 17.5/32,-1
09:47:26.320,126 17.5/32,-20
09:47:26.320,126 17.5/32,-30
09:47:26.320,126 17.5/32,-1
09:47:26.320,126 17.5/32,-22
09:47:26.324,126 17.5/32,-2
09:47:26.324,126 17.5/32,-1
09:47:26.324,126 17.5/32,-1
09:47:26.324,126 17.5/32,-17
09:47:26.324,126 17.5/32,-1
09:47:26.324,126 17.5/32,-10
09:47:26.324,126 17.5/32,-1
09:47:26.324,126 17.5/32,-1
09:47:26.324,126 17.5/32,-15
09:47:26.324,126 17.5/32,-1
09:47:26.324,126 17.5/32,-1
09:47:26.324,126 17.5/32,-1
09:47:26.324,126 17.5/32,-39
09:47:26.324,126 17.5/32,-61
09:47:26.324,126 17.5/32,-31
09:47:26.324,126 17.5/32,-10
09:47:26.324,126 17.5/32,-12
09:47:26.324,126 17.5/32,-5
09:47:26.324,126 17.5/32,-5
09:47:26.324,126 17.5/32,-3
09:47:26.328,126 17.5/32,-1
09:47:26.328,126 17.5/32,-5
09:47:26.328,126 17.5/32,-1
09:47:26.328,126 17.5/32,-30
09:47:26.328,126 17.5/32,-6
09:47:26.328,126 17.5/32,-6
09:47:26.328,126 17.5/32,-8
09:47:26.328,126 17.5/32,-22
09:47:26.328,126 17.5/32,-1
09:47:26.328,126 17.5/32,-1
09:47:26.328,126 17.5/32,-1
09:47:26.328,126 17.5/32,-1
09:47:26.328,126 17.5/32,-21
09:47:26.328,126 17.5/32,-1
09:47:26.328,126 17.5/32,-54
09:47:26.328,126 17.5/32,-61
09:47:26.328,126 17.5/32,-1
09:47:26.328,126 17.5/32,-22
09:47:26.328,126 17.5/32,-22
09:47:26.328,126 17.5/32,-2
09:47:26.328,126 17.5/32,-75
09:47:26.464,126 17.5/32,-1
09:47:26.464,126 17.5/32,-3
09:47:26.484,126 17.5/32,-9
09:47:26.484,126 17.5/32,-8
09:47:26.484,126 17.5/32,-22
09:47:26.484,126 17.5/32,-2
09:47:26.484,126 17.5/32,-7
09:47:26.484,126 17.5/32,-5
09:47:26.484,126 17.5/32,-1
09:47:26.484,126 17.5/32,-50
09:47:26.484,126 17.5/32,-22
09:47:26.484,126 17.5/32,-2
09:47:26.484,126 17.5/32,-1
09:47:26.484,126 17.5/32,-1
09:47:26.484,126 17.5/32,-2
09:47:26.484,126 17.5/32,-2
09:47:26.484,126 17.5/32,-2
09:47:26.484,126 17.5/32,-1
09:47:27.036,126 17.5/32,-1
09:47:27.036,126 17.5/32,-3
09:47:27.036,126 17.5/32,-2
09:47:27.036,126 17.5/32,-8
09:47:27.036,126 17.5/32,-2
09:47:27.036,126 17.5/32,-3
09:47:27.036,126 17.5/32,-2
09:47:27.036,126 17.5/32,-1
09:47:27.036,126 17.5/32,-2
09:47:27.036,126 17.5/32,-2
09:47:27.036,126 17.5/32,-10
09:47:27.036,126 17.5/32,-56
09:47:27.036,126 17.5/32,-34
09:47:27.036,126 17.5/32,-1
09:47:27.036,126 17.5/32,-2
09:47:27.036,126 17.5/32,-2
09:47:27.036,126 17.5/32,-108
09:47:27.036,126 17.5/32,-108
09:47:27.036,126 17.5/32,-2
09:47:27.036,126 17.5/32,-8
09:47:27.036,126 17.5/32,-20
09:47:27.036,126 17.5/32,-100
09:47:27.052,126 17.5/32,23
09:47:28.392,126 17.5/32,10
09:47:28.392,126 17.5/32,4
09:47:28.392,126 17.5/32,10
09:47:28.392,126 17.5/32,3
09:47:28.392,126 17.5/32,3
09:47:35.148,126 17.5/32,77
09:47:35.148,126 17.5/32,2
09:47:35.148,126 17.5/32,21
09:47:35.452,126 17.5/32,3
09:47:35.452,126 17.5/32,5
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,7
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,2
09:47:35.452,126 17.5/32,11
09:47:35.452,126 17.5/32,5
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,63
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,47
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,10
09:47:35.452,126 17.5/32,5
09:47:35.452,126 17.5/32,6
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,2
09:47:35.452,126 17.5/32,59
09:47:35.452,126 17.5/32,3
09:47:35.452,126 17.5/32,10
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,10
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,3
09:47:35.452,126 17.5/32,5
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,1
09:47:35.452,126 17.5/32,5
09:47:35.452,126 17.5/32,1
09:47:35.456,126 17.5/32,1
09:47:35.456,126 17.5/32,1
09:47:35.456,126 17.5/32,1
09:47:35.456,126 17.5/32,1
09:47:35.456,126 17.5/32,1
09:47:35.540,126 17.5/32,-2
09:47:35.552,126 17.5/32,-25
09:47:35.552,126 17.5/32,-1
09:47:42.876,126 17.5/32,-1
09:47:49.440,126 18.0/32,5
09:47:49.440,126 18.0/32,1
09:47:49.448,126 18.0/32,1
09:47:50.256,126 18.0/32,9
09:47:50.256,126 18.0/32,3
09:47:50.256,126 18.0/32,18
09:47:50.256,126 18.0/32,50
09:47:50.256,126 18.0/32,20
09:47:52.168,126 18.0/32,1
09:47:52.168,126 18.0/32,1
09:47:52.168,126 18.0/32,2
09:47:52.172,126 18.0/32,1
09:47:53.556,126 18.0/32,8
09:47:54.104,126 18.0/32,5
09:47:54.112,126 18.0/32,6
09:47:54.124,126 18.0/32,6
09:47:54.196,126 18.0/32,5
09:47:54.216,126 18.0/32,1
09:47:54.228,126 18.0/32,2
09:47:54.236,126 18.0/32,3
09:47:54.248,126 18.0/32,4
09:47:54.260,126 18.0/32,1
09:47:54.304,126 18.0/32,1
09:47:54.332,126 18.0/32,2
09:47:54.344,126 18.0/32,1
09:47:54.344,126 18.0/32,1
09:47:54.344,126 18.0/32,2
09:47:54.364,126 18.0/32,2
09:47:54.384,126 18.0/32,2
09:47:54.424,126 18.0/32,1
09:47:54.436,126 18.0/32,1
09:48:01.080,126 18.0/32,2
09:48:01.244,126 18.0/32,3
09:48:08.944,126 18.0/32,1
09:48:10.464,126 18.0/32,10
09:48:11.272,126 17.5/32,-6
09:48:18.048,126 18.0/32,14
09:48:18.048,126 18.0/32,7
09:48:21.012,126 18.0/32,3
09:48:23.376,126 17.5/32,-2
09:48:23.592,126 17.5/32,-4
09:48:23.760,126 18.0/32,6
09:48:24.120,126 17.5/32,-2
09:48:27.580,126 18.0/32,3
09:48:27.580,126 18.0/32,2
09:48:27.580,126 18.0/32,1
09:48:27.580,126 18.0/32,1
09:48:27.580,126 18.0/32,4
09:48:27.580,126 18.0/32,4
09:48:27.580,126 18.0/32,1
09:48:27.580,126 18.0/32,1
09:48:27.580,126 18.0/32,10
09:48:27.580,126 18.0/32,2
09:48:27.580,126 18.0/32,2
09:48:28.916,126 18.0/32,2
09:48:28.916,126 18.0/32,7
09:48:29.192,126 18.0/32,13
09:48:30.028,126 18.0/32,1
09:48:30.028,126 18.0/32,1
09:48:30.028,126 18.0/32,1
09:48:30.028,126 18.0/32,65
09:48:30.028,126 18.0/32,17
09:48:30.028,126 18.0/32,1
09:48:30.028,126 18.0/32,1
09:48:30.028,126 18.0/32,1
09:48:30.028,126 18.0/32,10
09:48:30.028,126 18.0/32,1
09:48:30.028,126 18.0/32,1
09:48:30.028,126 18.0/32,1
09:48:30.032,126 18.0/32,8
09:48:30.032,126 18.0/32,1
09:48:30.040,126 18.0/32,10
09:48:30.040,126 18.0/32,4
09:48:30.248,126 18.0/32,4
09:48:30.248,126 18.0/32,19
09:48:30.248,126 18.0/32,10
09:48:30.248,126 18.0/32,15
09:48:30.248,126 18.0/32,250
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,5
09:48:30.248,126 18.0/32,3
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,15
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,9
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,16
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.248,126 18.0/32,1
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,4
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,3
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,4
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,4
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,12
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,42
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,13
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,6
09:48:30.252,126 18.0/32,6
09:48:30.252,126 18.0/32,5
09:48:30.252,126 18.0/32,5
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,8
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,8
09:48:30.252,126 18.0/32,16
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,18
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,20
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,9
09:48:30.252,126 18.0/32,3
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,18
09:48:30.252,126 18.0/32,6
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,6
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,5
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,7
09:48:30.252,126 18.0/32,5
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,3
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,2
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,1
09:48:30.252,126 18.0/32,3
09:48:30.268,126 18.0/32,-2
09:48:30.588,126 18.0/32,-1
09:48:30.588,126 18.0/32,-1
09:48:34.280,126 18.5/32,1
09:48:34.416,126 18.5/32,1
09:48:34.416,126 18.5/32,8
09:48:34.416,126 18.5/32,1
09:48:37.460,126 18.0/32,-2
09:48:37.592,126 18.0/32,-4
09:48:37.592,126 18.0/32,-1
09:48:37.964,126 18.5/32,2
09:48:39.156,126 18.0/32,-1
09:48:40.280,126 18.0/32,-10
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-34
09:48:40.280,126 18.0/32,-51
09:48:40.280,126 18.0/32,-8
09:48:40.280,126 18.0/32,-2
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-2
09:48:40.280,126 18.0/32,-2
09:48:40.280,126 18.0/32,-18
09:48:40.280,126 18.0/32,-4
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-200
09:48:40.280,126 18.0/32,-18
09:48:40.280,126 18.0/32,-2
09:48:40.280,126 18.0/32,-3
09:48:40.280,126 18.0/32,-10
09:48:40.280,126 18.0/32,-2
09:48:40.280,126 18.0/32,-6
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-14
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-6
09:48:40.280,126 18.0/32,-31
09:48:40.280,126 18.0/32,-10
09:48:40.280,126 18.0/32,-160
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-20
09:48:40.280,126 18.0/32,-21
09:48:40.280,126 18.0/32,-10
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-1
09:48:40.280,126 18.0/32,-34
09:48:40.280,126 18.0/32,-4
09:48:40.280,126 18.0/32,-100
09:48:40.280,126 18.0/32,-2
09:48:40.280,126 18.0/32,-16
09:48:40.280,126 18.0/32,-20
09:48:40.280,126 18.0/32,-2
09:48:40.280,126 18.0/32,-6
09:48:40.280,126 18.0/32,-50
09:48:40.280,126 18.0/32,-8
09:48:40.280,126 18.0/32,-20
09:48:40.280,126 18.0/32,-5
09:48:40.280,126 18.0/32,-8
09:48:40.280,126 18.0/32,-6
09:48:40.280,126 18.0/32,-8
09:48:40.280,126 18.0/32,-5
09:48:40.280,126 18.0/32,-75
09:48:40.280,126 18.0/32,-35
09:48:40.280,126 18.0/32,-2
09:48:40.280,126 18.0/32,-10
09:48:40.280,126 18.0/32,-4
09:48:40.280,126 18.0/32,-13
09:48:40.280,126 18.0/32,-13
09:48:40.284,126 18.0/32,-1
09:48:40.284,126 18.0/32,-2
09:48:40.288,126 18.0/32,-12
09:48:40.288,126 18.0/32,-6
09:48:40.288,126 18.0/32,-3
09:48:40.288,126 18.0/32,-8
09:48:40.288,126 18.0/32,-10
09:48:40.288,126 18.0/32,-26
09:48:40.288,126 18.0/32,-3
09:48:40.288,126 18.0/32,-1
09:48:40.288,126 18.0/32,-13
09:48:40.288,126 18.0/32,-1
09:48:40.288,126 18.0/32,-4
09:48:40.288,126 18.0/32,-1
09:48:40.300,126 18.0/32,-4
09:48:40.300,126 18.0/32,-3
09:48:40.300,126 18.0/32,-3
09:48:40.300,126 18.0/32,-4
09:48:40.300,126 18.0/32,-1
09:48:40.300,126 18.0/32,-2
09:48:40.300,126 18.0/32,-1
09:48:40.300,126 18.0/32,-10
09:48:40.300,126 18.0/32,-1
09:48:40.300,126 18.0/32,-3
09:48:40.300,126 18.0/32,-1
09:48:40.300,126 18.0/32,-10
09:48:40.300,126 18.0/32,-2
09:48:40.300,126 18.0/32,-1
09:48:40.300,126 18.0/32,-1
09:48:40.300,126 18.0/32,-11
09:48:40.300,126 18.0/32,-2
09:48:40.300,126 18.0/32,-20
09:48:40.300,126 18.0/32,-1
09:48:40.300,126 18.0/32,-4
09:48:40.300,126 18.0/32,-4
09:48:40.300,126 18.0/32,-2
09:48:40.300,126 18.0/32,-4
09:48:40.300,126 18.0/32,-1
09:48:40.304,126 18.0/32,-10
09:48:40.304,126 18.0/32,-26
09:48:40.304,126 18.0/32,-1
09:48:40.304,126 18.0/32,-5
09:48:40.304,126 18.0/32,-14
09:48:40.304,126 18.0/32,-10
09:48:40.304,126 18.0/32,-4
09:48:40.304,126 18.0/32,-2
09:48:40.304,126 18.0/32,-1
09:48:40.304,126 18.0/32,-4
09:48:40.304,126 18.0/32,-1
09:48:40.304,126 18.0/32,-1
09:48:40.304,126 18.0/32,-1
09:48:40.304,126 18.0/32,-3
09:48:40.304,126 18.0/32,-10
09:48:40.304,126 18.0/32,-4
09:48:40.304,126 18.0/32,-2
09:48:40.304,126 18.0/32,-2
09:48:40.304,126 18.0/32,-30
09:48:40.304,126 18.0/32,-10
09:48:40.304,126 18.0/32,-10
09:48:40.304,126 18.0/32,-1
09:48:40.304,126 18.0/32,-1
09:48:40.308,126 18.0/32,-2
09:48:40.308,126 18.0/32,-11
09:48:40.308,126 18.0/32,-1
09:48:40.308,126 18.0/32,-2
09:48:40.308,126 18.0/32,-5
09:48:40.308,126 18.0/32,-2
09:48:40.308,126 18.0/32,-2
09:48:40.308,126 18.0/32,-1
09:48:40.308,126 18.0/32,-1
09:48:40.308,126 18.0/32,-22
09:48:40.308,126 18.0/32,-1
09:48:40.308,126 18.0/32,-6
09:48:40.308,126 18.0/32,-2
09:48:40.308,126 18.0/32,-5
09:48:40.308,126 18.0/32,-3
09:48:40.308,126 18.0/32,-1
09:48:40.308,126 18.0/32,-4
09:48:40.308,126 18.0/32,-1
09:48:40.308,126 18.0/32,-5
09:48:40.324,126 18.0/32,-3
09:48:40.324,126 18.0/32,-3
09:48:40.324,126 18.0/32,-21
09:48:40.328,126 18.0/32,-13
09:48:40.328,126 18.0/32,-7
09:48:40.336,126 18.0/32,-1
09:48:40.336,126 18.0/32,-5
09:48:40.336,126 18.0/32,-9
09:48:40.336,126 18.0/32,-1
09:48:40.336,126 18.0/32,-1
09:48:40.336,126 18.0/32,-4
09:48:40.356,126 18.0/32,-5
09:48:40.356,126 18.0/32,-2
09:48:40.356,126 18.0/32,-5
09:48:40.356,126 18.0/32,-3
09:48:40.356,126 18.0/32,-4
09:48:40.356,126 18.0/32,-74
09:48:40.356,126 18.0/32,-74
09:48:40.356,126 18.0/32,-3
09:48:40.356,126 18.0/32,-8
09:48:40.356,126 18.0/32,-5
09:48:40.356,126 18.0/32,-10
09:48:40.356,126 18.0/32,-1
09:48:40.356,126 18.0/32,-6
09:48:40.356,126 18.0/32,-4
09:48:40.356,126 18.0/32,-2
09:48:40.356,126 18.0/32,-7
09:48:40.356,126 18.0/32,-4
09:48:40.356,126 18.0/32,-8
09:48:40.356,126 18.0/32,-8
09:48:40.364,126 18.0/32,-3
09:48:40.364,126 18.0/32,-10
09:48:40.364,126 18.0/32,-2
09:48:40.364,126 18.0/32,-4
09:48:40.364,126 18.0/32,-8
09:48:40.400,126 18.0/32,-2
09:48:40.404,126 18.0/32,-7
09:48:40.420,126 18.0/32,-1
09:48:40.580,126 18.5/32,1
09:48:51.136,126 18.5/32,1
09:48:55.536,126 18.5/32,20
09:48:55.536,126 18.5/32,20
09:48:55.536,126 18.5/32,20
09:48:55.536,126 18.5/32,8
09:48:55.536,126 18.5/32,5
09:48:55.536,126 18.5/32,5
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,5
09:48:55.536,126 18.5/32,37
09:48:55.536,126 18.5/32,28
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,10
09:48:55.536,126 18.5/32,5
09:48:55.536,126 18.5/32,8
09:48:55.536,126 18.5/32,31
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,3
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,24
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,4
09:48:55.536,126 18.5/32,3
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,10
09:48:55.536,126 18.5/32,3
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,6
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,10
09:48:55.536,126 18.5/32,10
09:48:55.536,126 18.5/32,10
09:48:55.536,126 18.5/32,10
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,6
09:48:55.536,126 18.5/32,9
09:48:55.536,126 18.5/32,7
09:48:55.536,126 18.5/32,3
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,8
09:48:55.536,126 18.5/32,4
09:48:55.536,126 18.5/32,4
09:48:55.536,126 18.5/32,8
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,8
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,7
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,6
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,5
09:48:55.536,126 18.5/32,5
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,4
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,160
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,6
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,5
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,7
09:48:55.536,126 18.5/32,7
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,2
09:48:55.536,126 18.5/32,12
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,10
09:48:55.536,126 18.5/32,1
09:48:55.536,126 18.5/32,2
09:48:55.548,126 18.5/32,2
09:48:59.512,126 18.5/32,1
09:48:59.512,126 18.5/32,1
09:48:59.512,126 18.5/32,2
09:48:59.512,126 18.5/32,18
09:48:59.512,126 18.5/32,1
09:48:59.512,126 18.5/32,16
09:48:59.512,126 18.5/32,1
09:48:59.512,126 18.5/32,6
09:48:59.512,126 18.5/32,1
09:48:59.512,126 18.5/32,1
09:48:59.512,126 18.5/32,1
09:48:59.512,126 18.5/32,50
09:48:59.512,126 18.5/32,1
