00:06:28.404,126 15.5/32,-11
00:06:51.140,126 15.5/32,-2
00:06:51.140,126 15.5/32,-5
00:06:51.140,126 15.5/32,-1
00:06:51.140,126 15.5/32,-8
00:06:51.140,126 15.5/32,-2
00:06:51.144,126 15.5/32,13
00:06:51.144,126 15.5/32,1
00:06:51.144,126 15.5/32,1
00:06:51.144,126 15.5/32,1
00:06:51.144,126 15.5/32,6
00:06:51.144,126 15.5/32,11
00:06:51.144,126 15.5/32,2
00:06:51.144,126 15.5/32,6
00:06:51.144,126 15.5/32,6
00:06:51.144,126 15.5/32,6
00:06:51.144,126 15.5/32,11
00:06:51.144,126 15.5/32,2
00:06:51.144,126 15.5/32,1
00:06:51.144,126 15.5/32,10
00:06:51.144,126 15.5/32,1
00:06:51.256,126 15.5/32,3
00:06:51.256,126 15.5/32,1
00:06:51.256,126 15.5/32,1
00:06:51.256,126 15.5/32,1
00:06:51.256,126 15.5/32,3
00:06:51.260,126 15.5/32,1
00:06:53.176,126 15.5/32,-2
00:06:53.176,126 15.5/32,-1
00:06:53.176,126 15.5/32,-5
00:06:53.176,126 15.5/32,-1
00:06:53.176,126 15.5/32,-1
00:06:53.176,126 15.5/32,-1
00:07:01.064,126 15.5/32,29
00:07:01.064,126 15.5/32,1
00:07:01.064,126 15.5/32,1
00:07:01.064,126 15.5/32,6
00:07:01.064,126 15.5/32,1
00:07:01.064,126 15.5/32,6
00:07:01.064,126 15.5/32,1
00:07:01.064,126 15.5/32,11
00:07:01.064,126 15.5/32,1
00:07:01.196,126 15.5/32,1
00:07:01.196,126 15.5/32,1
00:07:01.196,126 15.5/32,1
00:07:10.128,126 15.5/32,-3
00:07:10.128,126 15.5/32,-1
00:07:10.128,126 15.5/32,-6
00:07:10.128,126 15.5/32,-6
00:07:10.128,126 15.5/32,-2
00:07:10.128,126 15.5/32,-2
00:07:28.300,126 15.5/32,-12
00:07:28.300,126 15.5/32,-22
00:07:28.304,126 15.5/32,4
00:07:28.304,126 15.5/32,120
00:07:28.304,126 15.5/32,1
00:07:28.304,126 15.5/32,6
00:07:28.304,126 15.5/32,43
00:07:28.304,126 15.5/32,6
00:07:28.304,126 15.5/32,93
00:07:28.304,126 15.5/32,1
00:07:28.304,126 15.5/32,6
00:07:28.304,126 15.5/32,2
00:08:24.508,126 15.0/32,-1
00:08:51.448,126 15.5/32,-6
00:08:51.448,126 15.5/32,-161
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-2
00:08:51.448,126 15.5/32,-5
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-4
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-2
00:08:51.448,126 15.5/32,-6
00:08:51.448,126 15.5/32,-6
00:08:51.448,126 15.5/32,-6
00:08:51.448,126 15.5/32,-6
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-35
00:08:51.448,126 15.5/32,-2
00:08:51.448,126 15.5/32,-6
00:08:51.448,126 15.5/32,-2
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-25
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-3
00:08:51.448,126 15.5/32,-1
00:08:51.448,126 15.5/32,-1
00:10:47.960,126 16.0/32,3
00:10:47.964,126 16.0/32,2
00:11:00.176,126 16.0/32,1
00:11:00.176,126 15.5/32,-29
00:11:05.580,126 15.5/32,-2
00:11:06.428,126 15.5/32,175
00:11:06.428,126 15.5/32,35
00:11:06.428,126 15.5/32,5
00:11:06.428,126 15.5/32,1
00:11:06.428,126 15.5/32,6
00:11:06.428,126 15.5/32,1
00:11:06.428,126 15.5/32,6
00:11:06.428,126 15.5/32,2
00:11:06.428,126 15.5/32,6
00:11:06.428,126 15.5/32,10
00:11:06.428,126 15.5/32,5
00:11:06.428,126 15.5/32,1
00:11:06.428,126 15.5/32,35
00:11:20.704,126 15.5/32,6
00:11:20.704,126 15.5/32,39
00:11:20.704,126 15.5/32,79
00:11:20.704,126 15.5/32,16
00:11:20.708,126 15.5/32,-1
00:11:20.708,126 15.5/32,-6
00:11:20.708,126 15.5/32,-1
00:11:20.708,126 15.5/32,-1
00:11:20.708,126 15.5/32,-4
00:11:20.708,126 15.5/32,-1
00:11:20.708,126 15.5/32,-6
00:11:20.708,126 15.5/32,-6
00:11:20.708,126 15.5/32,-9
00:11:20.708,126 15.5/32,-19
00:11:20.708,126 15.5/32,-3
00:11:20.708,126 15.5/32,-4
00:11:20.708,126 15.5/32,-1
00:11:20.708,126 15.5/32,-1
00:11:20.708,126 15.5/32,-5
00:11:20.708,126 15.5/32,-1
00:11:20.708,126 15.5/32,-1
00:11:20.708,126 15.5/32,-1
00:11:20.712,126 15.5/32,-1
00:11:20.712,126 15.5/32,-5
00:11:40.376,126 15.5/32,1
00:11:40.376,126 15.5/32,1
00:11:40.376,126 15.5/32,2
00:11:40.376,126 15.5/32,2
00:11:40.376,126 15.5/32,1
00:11:40.376,126 15.5/32,6
00:11:40.376,126 15.5/32,6
00:11:40.376,126 15.5/32,6
00:11:40.376,126 15.5/32,6
00:11:40.376,126 15.5/32,2
00:11:40.376,126 15.5/32,1
00:11:40.376,126 15.5/32,2
00:11:40.380,126 15.5/32,2
00:12:09.112,126 15.5/32,1
00:12:09.112,126 15.5/32,1
00:12:42.924,126 15.5/32,6
00:12:42.924,126 15.5/32,4
00:13:16.996,126 15.5/32,2
00:13:16.996,126 15.5/32,1
00:13:17.000,126 15.5/32,2
00:13:53.224,126 15.5/32,4
00:13:53.224,126 15.5/32,5
00:13:53.224,126 15.5/32,2
00:13:53.224,126 15.5/32,1
00:13:53.224,126 15.5/32,100
00:13:53.224,126 15.5/32,1
00:13:53.224,126 15.5/32,6
00:13:53.224,126 15.5/32,160
00:13:53.224,126 15.5/32,1
00:13:53.224,126 15.5/32,1
00:13:53.224,126 15.5/32,2
00:13:53.224,126 15.5/32,9
00:13:53.224,126 15.5/32,1
00:13:53.224,126 15.5/32,5
00:13:53.228,126 15.5/32,1
00:13:53.228,126 15.5/32,13
00:14:19.356,126 15.5/32,8
00:14:19.356,126 15.5/32,39
00:14:19.356,126 15.5/32,6
00:14:19.356,126 15.5/32,6
00:14:19.356,126 15.5/32,49
00:14:19.356,126 15.5/32,1
00:14:19.356,126 15.5/32,1
00:14:19.356,126 15.5/32,2
00:14:19.356,126 15.5/32,1
00:14:19.356,126 15.5/32,160
00:14:19.356,126 15.5/32,1
00:14:19.356,126 15.5/32,5
00:14:19.360,126 15.5/32,17
00:14:20.848,126 15.5/32,-18
00:14:20.848,126 15.5/32,-1
00:14:20.848,126 15.5/32,-44
00:14:20.848,126 15.5/32,-1
00:14:20.848,126 15.5/32,-7
00:14:20.848,126 15.5/32,-1
00:14:20.848,126 15.5/32,-1
00:14:20.848,126 15.5/32,-3
00:14:20.848,126 15.5/32,-1
00:14:36.008,126 15.5/32,-10
00:16:15.732,126 15.5/32,-2
00:16:15.732,126 15.5/32,-1
00:16:15.732,126 15.5/32,-3
00:16:23.596,126 15.5/32,6
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,2
00:16:23.596,126 15.5/32,6
00:16:23.596,126 15.5/32,3
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,5
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,9
00:16:23.596,126 15.5/32,5
00:16:23.596,126 15.5/32,2
00:16:23.596,126 15.5/32,1
00:16:23.596,126 15.5/32,25
00:16:40.740,126 15.5/32,25
00:16:40.740,126 15.5/32,34
00:16:40.740,126 15.5/32,5
00:16:40.740,126 15.5/32,2
00:16:40.740,126 15.5/32,2
00:16:40.740,126 15.5/32,1
00:16:40.740,126 15.5/32,6
00:16:40.740,126 15.5/32,1
00:16:40.740,126 15.5/32,10
00:16:40.740,126 15.5/32,20
00:16:40.740,126 15.5/32,35
00:16:40.744,126 15.5/32,-14
00:16:40.744,126 15.5/32,-11
00:16:40.744,126 15.5/32,-6
00:16:40.744,126 15.5/32,-1
00:16:40.744,126 15.5/32,-3
00:16:40.744,126 15.5/32,-2
00:16:40.744,126 15.5/32,-1
00:16:40.744,126 15.5/32,-1
00:17:11.104,126 15.5/32,-1
00:17:54.216,126 15.5/32,6
00:17:54.216,126 15.5/32,6
00:17:54.216,126 15.5/32,6
00:17:54.216,126 15.5/32,2
00:17:54.216,126 15.5/32,2
00:17:54.216,126 15.5/32,2
00:17:54.216,126 15.5/32,2
00:17:54.216,126 15.5/32,1
00:17:54.216,126 15.5/32,2
00:17:54.216,126 15.5/32,4
00:17:54.216,126 15.5/32,4
00:17:54.216,126 15.5/32,1
00:17:54.216,126 15.5/32,1
00:17:54.216,126 15.5/32,10
00:17:54.216,126 15.5/32,1
00:17:54.216,126 15.5/32,10
00:17:54.216,126 15.5/32,6
00:17:54.216,126 15.5/32,5
00:17:54.216,126 15.5/32,2
00:17:54.216,126 15.5/32,1
00:17:54.216,126 15.5/32,5
00:18:00.372,126 15.5/32,2
00:18:00.372,126 15.5/32,5
00:18:00.372,126 15.5/32,3
00:18:00.372,126 15.5/32,1
00:18:07.104,126 15.5/32,-2
00:18:07.104,126 15.5/32,-2
00:18:07.104,126 15.5/32,-6
00:18:07.104,126 15.5/32,-1
00:18:42.188,126 15.5/32,5
00:18:42.188,126 15.5/32,8
00:18:42.188,126 15.5/32,17
00:18:42.188,126 15.5/32,1
00:18:42.188,126 15.5/32,2
00:18:42.188,126 15.5/32,6
00:18:42.188,126 15.5/32,6
00:18:42.188,126 15.5/32,1
00:18:42.188,126 15.5/32,1
00:18:42.188,126 15.5/32,2
00:18:42.188,126 15.5/32,5
00:18:42.188,126 15.5/32,1
00:18:42.192,126 15.5/32,6
00:18:42.200,126 15.5/32,3
00:18:55.308,126 15.5/32,-2
00:18:55.308,126 15.5/32,-5
00:18:55.308,126 15.5/32,-1
00:18:55.308,126 15.5/32,-1
00:18:55.308,126 15.5/32,-1
00:18:55.308,126 15.5/32,-6
00:18:55.308,126 15.5/32,-6
00:18:55.308,126 15.5/32,-6
00:18:55.308,126 15.5/32,-116
00:18:55.308,126 15.5/32,-2
00:18:55.308,126 15.5/32,-2
00:18:55.308,126 15.5/32,-20
00:18:55.308,126 15.5/32,-1
00:18:55.308,126 16.0/32,1
00:22:14.388,126 16.0/32,51
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,6
00:22:14.388,126 16.0/32,10
00:22:14.388,126 16.0/32,6
00:22:14.388,126 16.0/32,6
00:22:14.388,126 16.0/32,7
00:22:14.388,126 16.0/32,6
00:22:14.388,126 16.0/32,6
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,2
00:22:14.388,126 16.0/32,2
00:22:14.388,126 16.0/32,2
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,5
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,21
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,25
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,9
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,4
00:22:14.388,126 16.0/32,100
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,21
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,12
00:22:14.388,126 16.0/32,10
00:22:14.388,126 16.0/32,10
00:22:14.388,126 16.0/32,7
00:22:14.388,126 16.0/32,5
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,10
00:22:14.388,126 16.0/32,2
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,5
00:22:14.388,126 16.0/32,12
00:22:14.388,126 16.0/32,4
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,10
00:22:14.388,126 16.0/32,35
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,4
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,8
00:22:14.388,126 16.0/32,5
00:22:14.388,126 16.0/32,10
00:22:14.388,126 16.0/32,10
00:22:14.388,126 16.0/32,5
00:22:14.388,126 16.0/32,6
00:22:14.388,126 16.0/32,4
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,12
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,164
00:22:14.388,126 16.0/32,4
00:22:14.388,126 16.0/32,4
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,65
00:22:14.388,126 16.0/32,40
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,4
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,3
00:22:14.388,126 16.0/32,45
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,4
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,2
00:22:14.388,126 16.0/32,1
00:22:14.388,126 16.0/32,131
00:22:14.528,126 16.0/32,1
00:22:25.244,126 16.0/32,53
00:22:25.244,126 16.0/32,1
00:22:25.244,126 16.0/32,11
00:22:25.244,126 16.0/32,1
00:22:25.244,126 16.0/32,4
00:22:25.876,126 16.0/32,4
00:22:28.204,126 16.0/32,92
00:22:28.204,126 16.0/32,1
00:22:28.204,126 16.0/32,34
00:22:28.204,126 16.0/32,44
00:22:28.204,126 16.0/32,3
00:22:28.204,126 16.0/32,26
00:22:28.204,126 16.0/32,2
00:22:28.204,126 16.0/32,2
00:22:28.204,126 16.0/32,3
00:22:28.204,126 16.0/32,90
00:22:28.204,126 16.0/32,1
00:22:28.204,126 16.0/32,161
00:22:28.204,126 16.0/32,2
00:22:28.208,126 16.0/32,2
00:22:28.208,126 16.0/32,2
00:22:28.208,126 16.0/32,1
00:22:28.208,126 16.0/32,1
00:22:28.208,126 16.0/32,1
00:22:28.212,126 16.0/32,1
00:22:28.212,126 16.0/32,5
00:22:28.212,126 16.0/32,5
00:22:28.216,126 16.0/32,5
00:22:30.588,126 16.0/32,220
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,30
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,25
00:22:30.588,126 16.0/32,22
00:22:30.588,126 16.0/32,44
00:22:30.588,126 16.0/32,34
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,1
00:22:30.588,126 16.0/32,65
00:22:30.588,126 16.0/32,35
00:22:30.592,126 16.0/32,1
00:22:30.592,126 16.0/32,10
00:22:30.592,126 16.0/32,3
00:22:30.592,126 16.0/32,1
00:22:30.600,126 16.0/32,5
00:22:30.600,126 16.0/32,5
00:22:30.604,126 16.0/32,6
00:22:30.604,126 16.0/32,8
00:22:30.616,126 16.0/32,5
00:22:43.608,126 16.0/32,67
00:22:43.608,126 16.0/32,14
00:22:44.068,126 16.0/32,10
00:22:44.068,126 16.0/32,1
00:22:44.068,126 16.0/32,9
00:22:44.068,126 16.0/32,10
00:22:44.068,126 16.0/32,10
00:22:44.068,126 16.0/32,1
00:22:44.068,126 16.0/32,1
00:22:44.068,126 16.0/32,6
00:22:44.068,126 16.0/32,1
00:22:44.068,126 16.0/32,51
00:22:50.476,126 16.0/32,2
00:22:50.476,126 16.0/32,10
00:22:50.476,126 16.0/32,14
00:22:50.476,126 16.0/32,16
00:22:50.476,126 16.0/32,14
00:22:50.476,126 16.0/32,9
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,9
00:22:50.476,126 16.0/32,5
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,6
00:22:50.476,126 16.0/32,2
00:22:50.476,126 16.0/32,6
00:22:50.476,126 16.0/32,5
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,2
00:22:50.476,126 16.0/32,11
00:22:50.476,126 16.0/32,4
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,2
00:22:50.476,126 16.0/32,2
00:22:50.476,126 16.0/32,2
00:22:50.476,126 16.0/32,20
00:22:50.476,126 16.0/32,4
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,37
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,1
00:22:50.476,126 16.0/32,3
00:22:50.476,126 16.0/32,4
00:22:50.480,126 16.0/32,1
00:22:50.480,126 16.0/32,35
00:22:50.480,126 16.0/32,1
00:22:50.480,126 16.0/32,1
00:22:50.480,126 16.0/32,1
00:22:50.484,126 16.0/32,24
00:22:50.484,126 16.0/32,1
00:22:50.484,126 16.0/32,1
00:22:50.484,126 16.0/32,9
00:22:50.484,126 16.0/32,1
00:22:50.484,126 16.0/32,1
00:22:50.484,126 16.0/32,1
00:22:50.488,126 16.0/32,-1
00:22:50.492,126 16.0/32,1
00:22:50.492,126 16.0/32,1
00:22:50.492,126 16.0/32,5
00:22:50.492,126 16.0/32,1
00:22:50.496,126 16.0/32,-6
00:22:50.496,126 16.0/32,-4
00:22:50.496,126 16.0/32,-2
00:22:50.496,126 16.0/32,-1
00:22:50.496,126 16.0/32,-1
00:22:50.504,126 16.0/32,-1
00:22:50.504,126 16.0/32,-4
00:22:50.508,126 16.0/32,-2
00:22:50.508,126 16.0/32,-1
00:22:50.508,126 16.0/32,-4
00:22:50.508,126 16.0/32,-1
00:22:50.508,126 16.0/32,-1
00:22:50.508,126 16.0/32,-2
00:22:50.508,126 16.0/32,-3
00:22:50.508,126 16.0/32,-6
00:22:50.508,126 16.0/32,-10
00:22:50.508,126 16.0/32,-1
00:22:50.508,126 16.0/32,-4
00:22:50.512,126 16.0/32,-2
00:22:50.512,126 16.0/32,-2
00:22:50.512,126 16.0/32,-1
00:22:50.512,126 16.0/32,-15
00:22:50.512,126 16.0/32,-24
00:22:50.512,126 16.0/32,-3
00:22:50.512,126 16.0/32,-1
00:22:50.516,126 16.0/32,1
00:22:50.516,126 16.0/32,5
00:22:50.516,126 16.0/32,1
00:22:50.516,126 16.0/32,1
00:22:50.516,126 16.0/32,1
00:22:50.516,126 16.0/32,2
00:22:50.516,126 16.0/32,2
00:22:50.516,126 16.0/32,1
00:22:50.516,126 16.0/32,1
00:22:50.516,126 16.0/32,1
00:22:50.520,126 16.0/32,1
00:22:50.520,126 16.0/32,1
00:22:50.520,126 16.0/32,1
00:22:50.520,126 16.0/32,2
00:22:50.520,126 16.0/32,1
00:22:50.520,126 16.0/32,1
00:22:50.520,126 16.0/32,1
00:22:50.524,126 16.0/32,1
00:22:50.524,126 16.0/32,1
00:22:50.524,126 16.0/32,1
00:22:50.524,126 16.0/32,1
