00:00:00,00:00:13,128 14.0/32,3,0,-13
00:00:17,00:01:24,128 14.5/32,2,2,51
00:01:26,00:01:40,128 15.0/32,1,3,639
00:01:41,00:01:41,128 15.5/32,0,4,640
00:01:53,00:02:00,128 15.0/32,1,3,337
00:02:14,00:03:05,128 15.5/32,0,4,849
00:03:24,00:04:06,128 15.0/32,1,3,579
00:04:21,00:04:21,128 15.5/32,0,4,604
00:04:53,00:04:53,128 15.0/32,1,3,554
00:05:10,00:06:17,128 15.5/32,0,4,777
00:07:05,00:07:05,128 15.0/32,1,3,772
00:07:10,00:07:10,128 15.5/32,0,4,773
00:07:11,00:07:12,128 15.0/32,1,3,592
00:07:35,00:07:35,128 14.5/32,2,2,591
00:07:49,00:09:08,128 15.0/32,1,3,589
00:09:09,00:09:09,128 14.5/32,2,2,588
00:09:33,00:10:12,128 15.0/32,1,3,612
00:10:18,00:10:18,128 15.5/32,0,4,612
00:10:19,00:11:16,128 15.0/32,0,3,609
00:12:07,00:12:18,128 14.5/32,1,2,414
00:12:21,00:12:21,128 14.0/32,2,1,413
00:12:43,00:13:31,128 14.5/32,1,2,416
00:13:39,00:15:07,128 14.0/32,2,1,275
00:15:17,00:15:17,128 13.5/32,3,0,1
00:15:18,00:15:44,128 14.0/32,2,1,178
00:15:57,00:15:57,128 13.5/32,3,0,24
00:15:59,00:16:27,128 14.0/32,2,1,53
00:16:28,00:16:28,128 13.5/32,3,0,50
00:16:45,00:16:51,128 14.0/32,2,2,87
00:17:08,00:17:08,128 14.5/32,1,3,174
00:17:19,00:17:19,128 14.0/32,2,2,124
00:17:25,00:17:47,128 14.5/32,1,3,129
00:17:49,00:19:52,128 14.0/32,2,2,-520
00:20:01,00:20:01,128 14.5/32,1,3,-515
00:20:36,00:23:29,128 14.0/32,2,2,-987
00:23:38,00:23:54,128 14.5/32,1,3,-985
00:24:03,00:24:03,128 14.0/32,2,2,-997
00:24:11,00:24:23,128 14.5/32,1,3,-995
00:25:00,00:28:15,128 14.0/32,2,2,-1045
00:28:21,00:29:20,128 14.5/32,1,3,-851
00:29:33,00:29:33,128 15.0/32,0,4,-505
00:30:03,00:31:38,128 14.5/32,1,3,-756
00:31:53,00:31:53,128 14.0/32,2,2,-757
00:31:57,00:33:12,128 14.5/32,1,3,-538
00:33:24,00:33:46,128 14.0/32,2,2,-926
00:34:11,00:38:51,128 14.5/32,1,3,-223
00:39:12,00:40:45,128 14.0/32,2,2,-945
00:42:37,00:45:12,128 14.5/32,1,3,77
00:46:08,00:47:17,128 15.0/32,0,4,847
00:47:23,00:47:23,128 14.5/32,1,3,845
00:47:24,00:48:05,128 15.0/32,0,4,874
00:48:21,00:49:07,128 14.5/32,0,3,447
00:49:31,00:50:25,128 14.0/32,1,2,442
00:50:30,00:50:47,128 13.5/32,2,1,437
00:51:05,00:53:13,128 14.0/32,1,2,654
00:53:51,00:55:06,128 14.5/32,0,3,835
00:55:26,00:55:26,128 14.0/32,1,2,735
00:55:35,00:55:35,128 14.5/32,0,3,785
00:55:42,00:56:52,128 14.0/32,1,2,547
00:57:41,00:57:41,128 13.5/32,2,1,542
00:57:46,00:57:46,128 14.0/32,1,2,543
00:57:51,00:58:19,128 13.5/32,2,1,391
00:58:20,01:00:00,128 14.0/32,1,2,396
01:00:22,01:00:47,128 13.5/32,2,1,325
01:00:53,01:00:53,128 14.0/32,1,2,327
01:00:57,01:01:05,128 13.5/32,2,1,187
01:01:10,01:01:10,128 14.0/32,1,2,252
01:01:12,01:01:12,128 13.5/32,2,1,249
01:01:20,01:01:20,128 14.0/32,1,2,250
01:01:22,01:01:38,128 13.5/32,2,1,-258
01:01:40,01:01:43,128 13.0/32,3,0,-342
01:01:48,01:01:48,128 13.5/32,2,1,-340
01:01:50,01:01:50,128 13.0/32,3,0,-341
01:02:07,01:04:11,128 13.5/32,2,4,-566
01:04:12,01:04:12,128 14.0/32,1,5,-565
01:04:51,01:04:51,128 13.5/32,2,4,-665
01:04:54,01:05:17,128 14.0/32,1,5,-188
01:05:29,01:05:29,128 14.5/32,0,6,-186
01:05:32,01:06:01,128 14.0/32,1,5,-794
01:06:06,01:06:06,128 14.5/32,0,6,-792
01:06:09,01:06:34,128 14.0/32,0,5,-950
01:06:45,01:07:08,128 13.5/32,0,4,-1194
01:07:10,01:07:10,128 13.0/32,1,3,-1195
01:07:15,01:07:31,128 13.5/32,0,4,-1162
01:07:55,01:08:00,128 13.0/32,0,3,-2156
01:08:02,01:08:13,128 12.5/32,1,2,-3274
01:08:14,01:08:14,128 12.0/32,2,1,-3382
01:08:15,01:08:16,128 12.5/32,1,2,-3313
01:08:20,01:08:20,128 13.0/32,0,3,-3306
01:08:21,01:08:36,128 12.5/32,1,2,-3703
01:08:43,01:08:43,128 13.0/32,0,3,-3699
01:08:45,01:09:03,128 12.5/32,1,2,-3845
01:09:05,01:09:05,128 13.0/32,0,3,-3718
01:09:06,01:09:12,128 12.5/32,1,2,-3838
01:09:20,01:09:20,128 13.0/32,0,3,-3862
01:09:22,01:09:54,128 12.5/32,1,2,-3956
01:09:58,01:09:58,128 13.0/32,0,3,-3856
01:10:09,01:10:16,128 12.5/32,1,2,-3859
01:10:25,01:10:25,128 13.0/32,0,3,-3855
01:10:35,01:10:35,128 12.5/32,1,2,-4334
01:10:36,01:10:36,128 13.0/32,0,3,-4330
01:10:52,01:10:52,128 12.5/32,1,2,-4331
01:10:53,01:10:53,128 13.0/32,0,3,-4356
01:10:55,01:12:17,128 12.5/32,1,2,-4767
01:12:18,01:12:18,128 13.0/32,0,3,-4763
01:12:23,01:12:37,128 12.5/32,1,2,-4780
