00:00:09,00:00:48,130 16.5/32,478,32,32
00:04:18,00:05:37,130 16.0/32,10,-10,22
00:10:25,00:10:25,130 15.5/32,376,-376,-354
00:10:41,00:14:53,130 16.0/32,197,197,-157
00:16:20,00:16:20,130 15.5/32,6,-6,-163
00:17:07,00:20:14,130 16.0/32,162,156,-7
00:20:19,00:27:11,130 16.5/32,679,325,318
00:27:48,00:28:28,130 16.0/32,51,-51,267
00:29:26,00:31:46,130 16.5/32,217,49,316
00:34:28,00:34:28,130 16.0/32,160,-160,156
00:35:53,00:35:53,130 15.5/32,7,-7,149
00:36:38,00:36:38,130 16.0/32,4,4,153
00:38:22,00:38:22,130 16.5/32,206,206,359
00:38:40,00:43:39,130 16.0/32,329,-253,106
00:45:03,00:45:03,130 15.5/32,517,-517,-411
00:45:17,00:45:17,130 15.0/32,1,-1,-412
00:48:08,00:48:08,130 15.5/32,10,10,-402
00:48:38,00:48:38,130 15.0/32,2,2,-400
00:49:20,00:49:46,130 15.5/32,288,288,-112
00:51:18,00:51:18,130 16.0/32,47,47,-65
00:52:47,00:52:51,130 15.5/32,522,-522,-587
00:53:00,00:53:00,130 16.0/32,25,25,-562
00:53:04,00:54:04,130 15.5/32,5,-5,-567
00:54:43,00:54:45,130 15.0/32,1132,-1104,-1671
00:54:54,00:54:54,130 14.5/32,76,-76,-1747
00:55:25,00:57:05,130 15.0/32,11,11,-1736
00:59:00,00:59:00,130 14.5/32,6,-6,-1742
00:59:05,00:59:30,130 15.0/32,89,89,-1653
00:59:50,01:01:00,130 14.5/32,193,-187,-1840
01:01:01,01:01:01,130 14.0/32,2,-2,-1842
01:01:02,01:01:02,130 14.5/32,3,3,-1839
01:01:03,01:01:03,130 14.0/32,0,0,-1839
01:01:15,01:01:19,130 14.5/32,26,26,-1813
01:01:28,01:01:58,130 14.0/32,56,-56,-1869
01:02:10,01:02:10,130 14.5/32,5,5,-1864
01:02:14,01:02:25,130 14.0/32,1160,-1142,-3006
01:02:30,01:02:30,130 13.5/32,6,-6,-3012
01:03:18,01:03:26,130 14.0/32,273,273,-2739
01:03:51,01:04:05,130 13.5/32,9,-9,-2748
01:04:08,01:04:08,130 14.0/32,99,99,-2649
01:04:14,01:04:38,130 13.5/32,52,-52,-2701
01:04:41,01:04:41,130 14.0/32,2,2,-2699
01:04:43,01:04:53,130 13.5/32,34,-34,-2733
01:04:54,01:04:54,130 14.0/32,21,21,-2712
01:04:55,01:06:47,130 13.5/32,66,-66,-2778
01:07:05,01:07:28,130 14.0/32,560,36,-2742
01:07:37,01:07:37,130 13.5/32,1,-1,-2743
01:07:45,01:07:49,130 14.0/32,245,245,-2498
01:07:58,01:07:58,130 13.5/32,1,-1,-2499
01:08:13,01:10:45,130 14.0/32,202,202,-2297
01:11:28,01:11:31,130 13.5/32,771,-735,-3032
01:11:34,01:11:34,130 13.0/32,7,-7,-3039
01:11:37,01:12:51,130 13.5/32,228,228,-2811
01:13:05,01:13:08,130 13.0/32,45,-45,-2856
01:14:11,01:15:19,130 13.5/32,186,186,-2670
01:15:33,01:15:41,130 13.0/32,396,-392,-3062
01:15:42,01:16:37,130 12.5/32,60,-60,-3122
01:16:39,01:17:19,130 13.0/32,199,199,-2923
01:17:46,01:17:54,130 12.5/32,121,-121,-3044
01:18:02,01:18:02,130 13.0/32,9,9,-3035
01:18:09,01:18:39,130 12.5/32,651,-227,-3262
01:18:40,01:18:40,130 12.0/32,2,2,-3260
01:18:42,01:19:07,130 12.5/32,334,276,-2984
01:19:08,01:19:08,130 13.0/32,5,5,-2979
01:19:09,01:21:26,130 12.5/32,1442,-470,-3449
01:21:31,01:21:31,130 12.0/32,85,-85,-3534
