00:00:02,00:00:07,128 7.0/32,0,5,182
00:00:26,00:00:26,128 6.5/32,1,4,181
00:00:42,00:00:51,128 7.0/32,0,5,184
00:01:04,00:01:23,128 6.5/32,0,4,-496
00:01:25,00:01:25,128 6.0/32,1,3,-776
00:01:26,00:01:26,128 6.5/32,0,4,-772
00:02:04,00:02:43,128 6.0/32,1,3,-1454
00:02:47,00:02:47,128 6.5/32,0,4,-1243
00:02:55,00:04:32,128 6.0/32,0,3,-1113
00:04:44,00:06:34,128 5.5/32,3,2,-2126
00:06:40,00:06:40,128 5.0/32,4,1,-2131
00:06:50,00:06:50,128 5.5/32,3,2,-2121
00:06:52,00:06:52,128 5.0/32,4,1,-2122
00:06:58,00:11:50,128 5.5/32,3,2,-2280
00:11:54,00:11:54,128 5.0/32,4,1,-2298
00:12:02,00:12:02,128 5.5/32,3,2,-2296
00:12:04,00:12:04,128 5.0/32,4,1,-2305
00:12:11,00:12:12,128 5.5/32,3,2,-2303
00:12:13,00:12:29,128 5.0/32,4,1,-2316
00:12:39,00:12:39,128 5.5/32,3,2,-2166
00:12:40,00:12:49,128 5.0/32,4,1,-2227
00:13:10,00:14:15,128 5.5/32,3,2,-2243
00:14:16,00:14:26,128 5.0/32,4,1,-2294
00:14:30,00:14:30,128 5.5/32,3,2,-2284
00:14:39,00:15:50,128 5.0/32,4,1,-3241
00:15:51,00:15:51,128 4.5/32,5,0,-3246
00:16:00,00:17:08,128 5.0/32,4,0,-2665
00:17:31,00:18:27,128 5.5/32,3,1,-2590
00:18:34,00:18:34,128 5.0/32,4,0,-2823
00:18:37,00:20:51,128 5.5/32,3,1,-2665
00:20:59,00:20:59,128 5.0/32,4,0,-2670
00:21:02,00:21:02,128 5.5/32,3,1,-2669
00:21:18,00:21:46,128 5.0/32,4,0,-2826
00:21:58,00:22:19,128 5.5/32,3,1,-2823
00:22:30,00:22:38,128 5.0/32,4,0,-2844
00:23:20,00:24:52,128 5.5/32,3,0,-2627
00:25:06,00:25:43,128 6.0/32,2,1,-2425
00:25:58,00:28:32,128 5.5/32,3,0,-2788
00:28:53,00:28:53,128 6.0/32,2,1,-2681
00:28:59,00:29:15,128 5.5/32,3,0,-2690
00:29:36,00:30:08,128 6.0/32,2,1,-2587
00:30:33,00:32:59,128 5.5/32,3,0,-2594
00:33:02,00:37:22,128 6.0/32,2,1,-2061
00:37:48,00:42:15,128 6.5/32,1,2,-1318
00:42:24,00:42:24,128 6.0/32,2,1,-1577
00:42:45,00:42:45,128 6.5/32,1,2,-1572
00:44:35,00:44:49,128 6.0/32,2,1,-1707
00:44:54,00:47:47,128 6.5/32,1,2,-1400
00:48:01,00:48:01,128 6.0/32,2,1,-1403
00:48:27,00:48:39,128 6.5/32,1,2,-1398
00:49:09,00:49:09,128 6.0/32,2,1,-1400
00:49:31,00:49:37,128 6.5/32,1,2,-1397
00:50:06,00:50:06,128 6.0/32,2,1,-1425
00:50:28,00:50:42,128 6.5/32,1,2,-1408
00:50:45,00:51:30,128 6.0/32,2,1,-1629
00:52:17,00:52:17,128 5.5/32,3,0,-1631
00:52:20,00:52:20,128 6.0/32,2,1,-1630
00:52:41,00:52:41,128 5.5/32,3,0,-1631
00:53:21,00:53:21,128 6.0/32,2,1,-1629
00:53:30,00:55:36,128 5.5/32,3,0,-2611
00:56:50,00:57:58,128 6.0/32,2,1,-2446
00:58:02,00:59:41,128 5.5/32,3,0,-2486
01:00:00,01:00:17,128 6.0/32,2,1,-2469
01:00:18,01:00:18,128 5.5/32,3,0,-2489
01:00:51,01:01:19,128 6.0/32,2,7,-1692
01:01:30,01:01:32,128 6.5/32,1,8,-1512
01:01:44,01:01:44,128 6.0/32,2,7,-1514
01:01:49,01:01:49,128 6.5/32,1,8,-1509
01:02:05,01:02:11,128 6.0/32,2,7,-1458
01:02:31,01:02:52,128 6.5/32,1,8,-1299
01:02:55,01:02:55,128 7.0/32,0,9,-1298
01:03:01,01:03:38,128 6.5/32,0,8,-1404
01:03:47,01:03:50,128 6.0/32,1,7,-1771
01:03:56,01:04:51,128 6.5/32,0,8,-1540
01:04:55,01:04:55,128 6.0/32,1,7,-1541
01:05:00,01:05:06,128 6.5/32,0,8,-1515
01:05:10,01:05:10,128 6.0/32,1,7,-1530
01:05:12,01:05:12,128 6.5/32,0,8,-1520
01:05:18,01:05:18,128 5.5/32,1,6,-1795
01:05:19,01:05:19,128 6.0/32,0,7,-1794
