00:01:05,00:01:05,130 7.0/32,1,-1,-1
00:01:05.1,00:01:05.1,130 7.5/32,1,1,0
00:01:05.2,00:01:20.3,130 7.0/32,142,-34,-34
00:05:24,00:06:27.5,130 6.5/32,202,-202,-236
00:07:28,00:07:29.4,130 7.0/32,241,211,-25
00:07:29.5,00:07:29.5,130 6.5/32,1,-1,-26
00:07:33,00:10:47,130 7.0/32,9,9,-17
00:11:00,00:14:42.28,130 6.5/32,158,-158,-175
00:15:01,00:15:01,130 7.0/32,2,2,-173
00:15:05,00:18:07.42,130 6.5/32,423,-375,-548
00:19:09,00:20:50.5,130 6.0/32,686,-280,-828
00:21:44,00:23:54.11,130 5.5/32,1185,-307,-1135
00:23:56,00:23:56,130 6.0/32,4,4,-1131
00:24:00,00:24:00.6,130 5.5/32,22,-18,-1149
00:24:10,00:24:18,130 6.0/32,6,6,-1143
00:24:18.1,00:28:35,130 5.5/32,261,5,-1138
00:28:47,00:28:47,130 6.0/32,1,1,-1137
00:29:41,00:30:56,130 5.5/32,81,-81,-1218
00:31:30,00:31:30,130 6.0/32,1,1,-1217
00:31:49,00:31:59,130 5.5/32,6,-6,-1223
00:32:54,00:33:00,130 6.0/32,3,3,-1220
00:33:05,00:38:07,130 5.5/32,236,-126,-1346
00:38:43,00:38:43,130 6.0/32,3,3,-1343
00:39:03,00:41:19,130 5.5/32,12,-12,-1355
00:42:16,00:42:16,130 6.0/32,1,1,-1354
00:42:37,00:43:25,130 5.5/32,2,-2,-1356
00:43:34,00:43:34.1,130 6.0/32,9,9,-1347
00:43:34.2,00:44:58,130 5.5/32,7,-7,-1354
00:45:13,00:45:13,130 6.0/32,8,8,-1346
00:45:14,00:46:08,130 5.5/32,8,-8,-1354
00:49:13,00:49:32.9,130 6.0/32,51,51,-1303
00:49:32.10,00:57:13.27,130 5.5/32,298,-298,-1601
00:57:38,00:57:38.11,130 6.0/32,150,150,-1451
00:58:02,01:00:21.15,130 5.5/32,342,-180,-1631
01:00:30,01:00:30.3,130 5.0/32,18,-18,-1649
01:00:58,01:01:05,130 5.5/32,56,52,-1597
01:01:50,01:01:50,130 6.0/32,1,1,-1596
01:01:57,01:04:41,130 5.5/32,258,-8,-1604
01:04:41.1,01:04:41.1,130 6.0/32,4,4,-1600
01:04:41.2,01:07:26.1,130 5.5/32,40,-40,-1640
01:09:34,01:09:34,130 6.0/32,18,18,-1622
01:09:49,01:15:23,130 5.5/32,219,-215,-1837
01:16:00,01:17:06.1,130 5.0/32,7,-7,-1844
