00:00:18,00:14:35.28,126 24.5/32,3091,-85,-85
00:14:35.29,00:14:35.35,126 25.0/32,34,34,-51
00:17:20,00:35:20.58,126 24.5/32,1782,-622,-673
00:36:24,00:36:24,126 25.0/32,1,1,-672
00:36:48,00:41:30.5,126 24.5/32,735,589,-83
00:46:06,00:46:06.2,126 24.0/32,10,-10,-93
00:46:06.3,00:53:04.3,126 24.5/32,534,16,-77
00:53:38,00:53:38.12,126 25.0/32,150,150,73
00:54:04,00:54:54.2,126 24.5/32,7,-7,66
00:55:00,00:55:00.3,126 25.0/32,5,5,71
00:55:00.4,00:57:12.39,126 24.5/32,237,57,128
00:57:12.40,00:57:12.40,126 24.0/32,6,-6,122
00:58:31,00:58:56.1,126 24.5/32,29,29,151
00:59:00,00:59:00.1,126 24.0/32,4,-4,147
00:59:06,00:59:12.2,126 24.5/32,8,8,155
01:00:00,01:00:00,126 24.0/32,4,-4,151
01:01:00,01:03:20,126 24.5/32,426,66,217
01:04:09,01:04:09.5,126 25.0/32,20,20,237
01:05:49,01:05:49.1,126 24.5/32,3,-3,234
01:08:58,01:14:11.7,126 25.0/32,1797,1197,1431
01:14:11.8,01:19:15.34,126 25.5/32,2456,390,1821
01:19:15.35,01:19:15.37,126 26.0/32,6,6,1827
01:19:23,01:19:23,126 25.5/32,5,-5,1822
01:20:15,01:20:15,126 26.0/32,6,6,1828
01:20:27,01:20:40.1,126 25.5/32,12,-12,1816
01:21:02,01:26:15.1,126 26.0/32,50,50,1866
01:26:32,01:26:32,126 25.5/32,10,-10,1856
01:26:32.1,01:27:15,126 26.0/32,46,46,1902
01:28:09,01:28:09.3,126 25.5/32,32,-32,1870
01:28:15,01:28:28,126 26.0/32,12,12,1882
01:28:54,01:29:08.1,126 25.5/32,25,-25,1857
01:29:15,01:29:15,126 26.0/32,1,1,1858
01:29:27,01:29:36.2,126 25.5/32,78,-78,1780
01:30:15,01:30:33.2,126 26.0/32,251,251,2031
01:30:36,01:30:36.1,126 25.5/32,4,-4,2027
01:31:15,01:31:15,126 26.0/32,9,9,2036
01:31:20,01:31:20.2,126 25.5/32,5,-5,2031
01:32:15,01:33:28,126 26.0/32,16,16,2047
01:33:33,01:33:43,126 25.5/32,2,-2,2045
01:33:51,01:33:51,126 26.0/32,1,1,2046
01:33:59,01:35:57,126 25.5/32,32,-32,2014
01:35:57.1,01:35:57.4,126 26.0/32,10,10,2024
01:36:45,01:37:07.82,126 25.5/32,1301,-1301,723
01:37:07.83,01:37:07.84,126 25.0/32,2,-2,721
01:37:07.85,01:37:07.87,126 25.5/32,7,7,728
01:37:07.88,01:37:07.92,126 25.0/32,15,-15,713
01:37:16,01:37:16,126 25.5/32,10,10,723
01:37:16.1,01:38:07.8,126 25.0/32,35,-35,688
01:40:04,01:40:04,126 25.5/32,14,14,702
01:40:43,01:40:43.30,126 25.0/32,175,-175,527
01:41:23,01:43:21.15,126 25.5/32,128,128,655
01:43:25,01:43:25,126 25.0/32,1,-1,654
01:43:51,01:50:38,126 25.5/32,1081,419,1073
01:51:08,01:51:28,126 26.0/32,1748,1560,2633
01:52:33,01:52:33.14,126 25.5/32,50,-50,2583
01:52:35,01:52:43.1,126 26.0/32,5,5,2588
01:52:43.2,01:53:00.2,126 25.5/32,393,-257,2331
01:53:02,01:53:02.1,126 25.0/32,3,-3,2328
01:53:16,01:57:31,126 25.5/32,753,253,2581
01:57:33,01:57:33,126 25.0/32,5,-5,2576
01:57:34,01:58:15,126 25.5/32,8,8,2584
01:58:47,01:58:47,126 25.0/32,4,-4,2580
01:58:47.1,02:00:00.86,126 25.5/32,484,248,2828
02:00:00.87,02:00:00.88,126 25.0/32,2,-2,2826
02:00:00.89,02:00:57.5,126 25.5/32,293,-125,2701
