00:00:00,00:00:00,130 23.0/32,4,4,4
00:00:10,00:06:08,130 22.5/32,174,-76,-72
00:06:15,00:06:16,130 22.0/32,417,-367,-439
00:08:05,00:08:05,130 22.5/32,2,2,-437
00:08:15,00:13:00,130 22.0/32,452,-350,-787
00:13:30,00:13:30,130 21.5/32,1,-1,-788
00:13:33,00:13:33,130 22.0/32,1,1,-787
00:15:50,00:15:51,130 21.5/32,557,-557,-1344
00:15:52,00:15:53,130 21.0/32,90,-90,-1434
00:15:57,00:15:57,130 21.5/32,90,90,-1344
00:16:10,00:16:59,130 21.0/32,51,-51,-1395
00:17:00,00:17:18,130 21.5/32,327,311,-1084
00:17:19,00:17:19,130 22.0/32,1,1,-1083
00:17:23,00:17:29,130 21.5/32,266,-18,-1101
00:17:31,00:17:31,130 22.0/32,1,1,-1100
00:17:32,00:21:39,130 21.5/32,420,62,-1038
00:21:54,00:21:54,130 21.0/32,1,-1,-1039
00:21:56,00:21:56,130 21.5/32,1,1,-1038
00:22:13,00:22:14,130 21.0/32,101,-101,-1139
00:22:16,00:24:25,130 21.5/32,371,147,-992
00:24:39,00:24:39,130 21.0/32,2,-2,-994
00:25:35,00:32:07,130 21.5/32,821,195,-799
00:32:11,00:32:11,130 21.0/32,109,-109,-908
00:32:25,00:33:11,130 21.5/32,337,59,-849
00:33:41,00:36:29,130 22.0/32,65,65,-784
00:36:37,00:43:37,130 21.5/32,674,-674,-1458
00:43:52,00:43:53,130 22.0/32,63,63,-1395
00:44:56,00:45:05,130 21.5/32,4,-4,-1399
00:45:13,00:48:22,130 22.0/32,586,586,-813
00:48:34,00:48:35,130 22.5/32,2,2,-811
00:48:36,00:53:48,130 22.0/32,340,296,-515
00:53:49,00:54:07,130 21.5/32,197,-189,-704
00:54:17,00:54:54,130 21.0/32,654,-654,-1358
00:54:59,00:54:59,130 21.5/32,1,1,-1357
00:55:27,00:55:27,130 21.0/32,209,-209,-1566
00:56:44,00:56:44,130 21.5/32,200,200,-1366
