00:00:04,00:00:10,130 3.0/32,1,2,-13
00:00:38,00:02:51,130 3.5/32,0,3,168
00:02:58,00:02:58.74,130 3.0/32,4,2,-303
00:02:58.75,00:02:58.75,130 2.5/32,5,1,-304
00:03:09,00:03:09,130 3.0/32,4,2,-284
00:03:18,00:03:21.65,130 2.5/32,5,1,-635
00:03:21.66,00:03:21.66,130 3.0/32,4,2,-634
00:03:21.67,00:03:30.3,130 2.5/32,5,1,-564
00:03:44,00:03:44.3,130 2.0/32,6,0,-614
00:03:52,00:05:16.16,130 2.5/32,5,0,-292
00:05:18,00:05:18,130 3.0/32,4,1,-272
00:05:27,00:05:27,130 2.5/32,5,0,-273
00:05:39,00:06:43,130 3.0/32,4,1,-193
00:06:49,00:06:49.1,130 2.5/32,5,0,-199
00:07:05,00:22:19.64,130 3.0/32,4,0,1346
00:22:19.65,00:22:19.143,130 3.5/32,3,0,1610
00:22:20,00:22:20.1,130 4.0/32,2,1,1620
00:22:45,00:22:45.10,130 3.5/32,3,0,1470
00:23:08,00:24:31.40,130 4.0/32,2,1,1546
00:24:31.41,00:24:31.41,130 4.5/32,1,2,1547
00:25:04,00:25:09.3,130 4.0/32,2,1,1101
00:25:44,00:33:21.116,130 4.5/32,1,2,1370
00:33:44,00:41:06.35,130 4.0/32,2,1,1408
00:43:05,00:46:00,130 4.5/32,1,2,1571
00:46:18,00:46:18.3,130 5.0/32,0,3,1581
00:46:45,00:46:45,130 4.5/32,1,2,1579
00:49:44,00:52:34.3,130 5.0/32,0,3,1612
00:52:34.4,00:52:34.4,130 4.5/32,1,2,1611
00:54:10,00:54:10,130 5.0/32,0,3,1613
00:54:10.1,00:54:10.1,130 4.5/32,1,2,1612
00:54:54,00:54:54.10,130 5.0/32,0,3,1645
00:55:10,00:55:10,130 4.5/32,1,2,1644
00:56:18,00:56:18.15,130 5.0/32,0,3,1744
00:56:26,00:57:24,130 4.5/32,1,2,1693
00:58:37,01:00:00.15,130 5.0/32,0,3,1873
01:00:00.16,01:00:00.23,130 4.5/32,1,2,1861
01:00:22,01:01:03,130 5.0/32,0,3,1991
01:01:03.1,01:01:03.8,130 4.5/32,1,2,1978
01:01:07,01:01:07,130 5.0/32,0,3,1979
01:03:25,01:04:14.27,130 4.5/32,2,2,1557
01:04:15,01:04:20.21,130 4.0/32,3,1,1499
01:04:34,01:04:45.3,130 3.5/32,4,0,1489
01:04:52,01:05:03,130 4.0/32,3,0,1891
01:05:49,01:06:13.5,130 4.5/32,2,1,1986
01:06:15,01:06:15,130 4.0/32,3,0,1978
01:06:20,01:06:22,130 4.5/32,2,7,2063
01:07:09,01:07:46,130 5.0/32,1,8,2156
01:07:51,01:07:51,130 5.5/32,0,9,2158
01:08:12,01:08:16.13,130 5.0/32,1,8,2009
01:08:45,01:08:45,130 4.5/32,2,7,2001
01:08:55,01:09:22.9,130 5.0/32,1,8,2086
01:10:15,01:11:15,130 4.5/32,2,7,2062
01:11:40,01:11:40,130 5.0/32,1,8,2063
01:11:45,01:11:45,130 4.5/32,2,7,2055
01:12:05,01:12:05,130 5.0/32,1,8,2065
01:12:15,01:12:15,130 4.5/32,2,7,2057
01:12:30,01:12:30,130 5.0/32,1,8,2058
01:12:45,01:12:45,130 4.5/32,2,7,2050
