00:02:59,00:04:07.1,126 4.5/32,1,2,339
00:04:27,00:09:19,126 5.0/32,0,3,347
00:09:21,00:09:21.47,126 4.5/32,1,2,30
00:09:34,00:09:59.1,126 4.0/32,2,1,17
00:10:29,00:13:57.17,126 4.5/32,1,2,367
00:14:04,00:14:05,126 4.0/32,2,1,364
00:15:42,00:15:43,126 4.5/32,1,2,367
00:17:51,00:17:51,126 4.0/32,2,1,366
00:20:19,00:21:25,126 4.5/32,1,2,372
00:21:30,00:21:43,126 4.0/32,2,1,370
00:22:07,00:22:17.48,126 4.5/32,1,2,1080
00:23:03,00:23:03,126 5.0/32,0,3,1082
00:24:26,00:26:55,126 4.5/32,1,2,875
00:28:29,00:42:19,126 5.0/32,0,3,932
00:42:55,00:44:05,126 4.5/32,1,2,910
00:44:06,00:44:06,126 5.0/32,0,3,911
00:44:06.1,00:44:07,126 4.5/32,1,2,909
00:46:09,00:53:02,126 5.0/32,0,3,916
00:53:50,00:53:57.26,126 4.5/32,1,2,661
00:54:51,00:54:51,126 5.0/32,0,3,666
00:54:54,00:56:42,126 4.5/32,1,2,609
00:57:27,00:57:27,126 5.0/32,0,3,613
00:57:47,00:57:47,126 4.5/32,1,2,610
00:57:47.1,00:57:47.1,126 5.0/32,0,3,611
00:57:47.2,00:58:39.1,126 4.5/32,1,2,419
00:58:40,00:58:40,126 5.0/32,0,3,420
00:58:46,00:58:46.2,126 4.5/32,1,2,410
00:59:00,00:59:23,126 5.0/32,0,3,413
00:59:23.1,01:00:05.23,126 4.5/32,2,2,198
01:00:15,01:01:06.2,126 4.0/32,3,1,-31
01:01:07,01:01:07,126 4.5/32,2,2,-30
01:01:10,01:01:38,126 4.0/32,3,1,-218
01:01:38.1,01:01:38.1,126 3.5/32,4,0,-219
01:01:38.2,01:07:06.29,126 4.0/32,3,0,-387
01:07:52,01:08:57,126 4.5/32,2,1,-384
01:09:24,01:09:34.6,126 4.0/32,3,0,-496
01:09:36,01:11:46,126 4.5/32,2,1,-492
01:11:46.1,01:12:20.11,126 4.0/32,3,0,-688
01:14:16,01:15:26,126 4.5/32,2,1,-678
01:15:26.1,01:16:10.2,126 4.0/32,3,0,-692
01:16:15,01:16:15,126 4.5/32,2,1,-691
01:16:25,01:16:25.29,126 4.0/32,3,0,-815
01:16:40,01:16:40,126 4.5/32,2,1,-813
01:17:08,01:17:36.1,126 4.0/32,3,0,-819
01:18:14,01:18:14,126 4.5/32,2,1,-818
01:18:19,01:19:29,126 4.0/32,3,0,-1160
01:20:07,01:23:54,126 4.5/32,2,1,-1094
01:25:18,01:25:18.3,126 4.0/32,3,0,-1100
01:25:27,01:25:43,126 4.5/32,2,1,-1098
01:25:51,01:25:51,126 4.0/32,3,0,-1099
01:25:59,01:25:59,126 4.5/32,2,1,-1098
01:26:02,01:26:02.2,126 4.0/32,3,0,-1105
01:26:30,01:30:04.98,126 4.5/32,2,5,-167
01:30:04.99,01:30:49,126 5.0/32,1,6,-741
01:30:50,01:32:46,126 5.5/32,0,7,-733
01:33:11,01:33:16.46,126 5.0/32,0,6,-1145
01:33:24,01:33:24,126 4.5/32,1,5,-1170
01:34:17,01:36:01,126 5.0/32,0,6,-1164
01:36:01.1,01:36:01.2,126 4.5/32,1,5,-1180
01:36:55,01:39:49,126 5.0/32,0,6,-1121
01:40:09,01:40:09,126 4.5/32,1,5,-1131
01:40:47,01:41:34,126 5.0/32,0,6,-1122
01:41:52,01:41:52.66,126 4.5/32,0,5,-1754
01:41:52.67,01:41:52.72,126 4.0/32,1,4,-1767
01:41:52.73,01:41:52.73,126 4.5/32,0,5,-1752
01:42:09,01:42:48.4,126 4.0/32,1,4,-1803
01:42:48.5,01:43:28.2,126 4.5/32,0,5,-1759
01:43:32,01:43:32,126 4.0/32,1,4,-1760
01:43:38,01:44:06,126 4.5/32,0,5,-1758
01:44:11,01:44:16,126 4.0/32,1,4,-1920
01:44:30,01:44:34,126 4.5/32,0,5,-1899
01:44:38,01:44:38,126 4.0/32,1,4,-1900
01:44:50,01:44:50.2,126 4.5/32,0,5,-1886
01:44:58,01:44:58,126 4.0/32,1,4,-1887
01:45:03,01:45:03,126 4.5/32,0,5,-1886
01:45:03.1,01:45:35.84,126 4.0/32,1,4,-1882
01:45:41,01:45:41,126 3.5/32,2,3,-1883
01:45:51,01:45:51.1,126 4.0/32,1,4,-1868
01:46:01,01:46:01,126 3.5/32,2,3,-1869
01:46:03,01:46:03,126 4.0/32,1,4,-1868
01:46:22,01:47:05,126 3.5/32,2,3,-1875
01:47:08,01:47:09,126 4.0/32,1,4,-1674
01:47:26,01:47:26,126 3.5/32,2,3,-1675
01:47:28,01:47:28.8,126 4.0/32,1,4,-1575
01:47:30,01:47:34,126 3.5/32,2,3,-1725
01:47:35,01:52:04,126 4.0/32,1,4,-1534
01:52:09,01:54:35.13,126 3.5/32,2,3,-3183
01:54:35.14,01:54:35.14,126 4.0/32,1,4,-3180
01:54:50,01:55:36.11,126 3.5/32,2,3,-3389
01:56:55,01:58:56.4,126 4.0/32,1,4,-3814
01:59:23,01:59:40,126 4.5/32,0,5,-3812
01:59:47,01:59:52,126 4.0/32,1,4,-4216
02:00:00,02:00:00.1,126 3.5/32,2,3,-4220
02:00:00.2,02:00:03,126 4.0/32,1,4,-4182
02:00:09,02:00:09,126 3.5/32,2,3,-4183
02:00:14,02:00:15.16,126 4.0/32,1,4,-4081
02:00:17,02:00:46,126 3.5/32,2,3,-4088
02:00:48,02:00:48.1,126 4.0/32,1,4,-4086
02:00:51,02:00:51,126 3.5/32,2,3,-4087
02:00:52,02:00:52,126 4.0/32,1,4,-4086
