00:00:04,00:00:07,126 14.0/32,189,-187,-187
00:00:22,00:02:36,126 13.5/32,27,-27,-214
00:05:24,00:05:24,126 14.0/32,3,3,-211
00:08:50,00:09:04,126 13.5/32,15,-15,-226
00:12:25,00:13:09,126 14.0/32,302,300,74
00:13:51,00:18:59,126 14.5/32,525,309,383
00:19:41,00:19:41,126 15.0/32,8,8,391
00:19:42,00:21:41,126 14.5/32,9,-9,382
00:22:02,00:22:02,126 15.0/32,15,15,397
00:22:05,00:22:13,126 14.5/32,3,-3,394
00:22:15,00:22:15,126 15.0/32,1,1,395
00:22:36,00:25:43,126 14.5/32,125,-125,270
00:26:09,00:27:23,126 15.0/32,6,6,276
00:28:54,00:32:48,126 14.5/32,79,-79,197
00:33:12,00:33:16,126 15.0/32,102,102,299
00:33:39,00:47:33,126 14.5/32,153,-153,146
00:50:45,00:50:45,126 15.0/32,20,20,166
00:52:16,00:55:04,126 14.5/32,415,-347,-181
00:55:09,00:55:09,126 14.0/32,2,2,-179
00:55:10,00:56:14,126 14.5/32,133,133,-46
00:57:49,00:58:17,126 14.0/32,108,-108,-154
00:58:18,01:01:02,126 14.5/32,748,88,-66
01:01:04,01:01:07,126 14.0/32,92,-92,-158
01:01:10,01:01:10,126 14.5/32,3,3,-155
01:01:16,01:02:47,126 14.0/32,650,190,35
01:02:48,01:04:05,126 14.5/32,792,474,509
01:04:18,01:04:20,126 14.0/32,17,-17,492
01:04:26,01:04:26,126 14.5/32,45,45,537
01:04:28,01:04:28,126 15.0/32,1,1,538
01:04:30,01:06:51,126 14.5/32,376,-228,310
01:07:10,01:07:10,126 14.0/32,2,-2,308
01:07:35,01:07:35,126 14.5/32,6,6,314
01:07:38,01:07:54,126 14.0/32,187,-187,127
01:07:58,01:07:58,126 13.5/32,2,-2,125
01:08:04,01:08:07,126 14.0/32,49,49,174
01:08:39,01:08:39,126 14.5/32,50,50,224
01:09:25,01:09:45,126 14.0/32,133,-119,105
01:10:02,01:10:55,126 14.5/32,256,-136,-31
01:11:32,01:11:32,126 14.0/32,8,-8,-39
01:11:35,01:11:35,126 14.5/32,7,7,-32
01:11:38,01:11:40,126 14.0/32,91,-91,-123
01:12:27,01:13:04,126 14.5/32,13,13,-110
