00:03:28,00:03:39,126 7.5/32,51,51,51
00:05:53,00:07:18.2,126 7.0/32,16,-16,35
00:07:28,00:07:28,126 7.5/32,20,20,55
00:13:10,00:13:10.121,126 7.0/32,1861,-1861,-1806
00:13:10.122,00:13:10.122,126 7.5/32,1,1,-1805
00:13:10.123,00:13:10.124,126 7.0/32,5,-5,-1810
00:13:10.125,00:13:10.125,126 7.5/32,1,1,-1809
00:13:10.126,00:13:10.129,126 7.0/32,5,5,-1804
00:13:10.130,00:13:10.130,126 7.5/32,1,1,-1803
00:13:10.131,00:13:10.133,126 7.0/32,8,2,-1801
00:13:10.134,00:13:10.134,126 7.5/32,1,1,-1800
00:13:10.135,00:14:00,126 7.0/32,940,526,-1274
00:14:01,00:14:01.8,126 6.5/32,30,-30,-1304
00:14:09,00:14:20.1,126 7.0/32,53,53,-1251
00:14:52,00:14:52,126 6.5/32,4,-4,-1255
00:15:08,00:17:39,126 7.0/32,24,24,-1231
00:19:07,00:20:58.31,126 6.5/32,1061,-1061,-2292
00:20:58.32,00:20:58.32,126 7.0/32,3,3,-2289
00:21:01,00:21:02.32,126 6.5/32,167,-167,-2456
00:21:02.33,00:21:02.33,126 7.0/32,1,1,-2455
00:21:06,00:21:24.76,126 6.5/32,1028,102,-2353
00:21:26,00:21:26,126 7.0/32,1,1,-2352
00:21:28,00:21:48.8,126 6.5/32,191,-161,-2513
00:21:49,00:21:49.36,126 6.0/32,41,-41,-2554
00:21:49.37,00:21:49.48,126 6.5/32,67,67,-2487
00:21:49.49,00:21:49.51,126 6.0/32,3,-3,-2490
00:21:49.52,00:21:49.52,126 6.5/32,2,2,-2488
00:22:01,00:22:29,126 6.0/32,7,-7,-2495
00:22:29.1,00:23:26.1,126 6.5/32,4,4,-2491
00:23:34,00:23:49,126 6.0/32,6,-6,-2497
00:23:49.1,00:24:25,126 6.5/32,2,2,-2495
00:24:38,00:24:39,126 6.0/32,4,-4,-2499
00:24:44,00:25:09,126 6.5/32,14,14,-2485
00:25:16,00:26:04.295,126 6.0/32,2417,-673,-3158
00:26:04.296,00:26:04.296,126 6.5/32,1,1,-3157
00:26:04.297,00:26:14.26,126 6.0/32,863,205,-2952
00:26:15,00:26:15.7,126 5.5/32,26,-26,-2978
00:26:15.8,00:28:55.2,126 6.0/32,2892,2622,-356
00:29:12,00:29:12.1,126 6.5/32,3,3,-353
00:30:04,00:30:58.1,126 6.0/32,121,-121,-474
00:30:58.2,00:31:58,126 6.5/32,495,487,13
00:32:36,00:32:36.2,126 7.0/32,12,12,25
00:33:48,00:33:48,126 6.5/32,1,-1,24
00:34:19,00:34:19.2,126 7.0/32,20,20,44
00:34:23,00:35:11.74,126 6.5/32,681,-597,-553
00:36:30,00:36:30.36,126 6.0/32,503,-503,-1056
00:36:37,00:36:37,126 6.5/32,1,1,-1055
00:36:40,00:36:54,126 6.0/32,17,-17,-1072
00:36:54.1,00:37:21,126 6.5/32,466,388,-684
00:37:21.1,00:37:21.2,126 7.0/32,2,2,-682
00:37:21.3,00:38:33.10,126 6.5/32,658,368,-314
00:39:45,00:39:45,126 7.0/32,2,2,-312
00:41:14,00:41:35.15,126 6.5/32,225,-225,-537
00:41:42,00:41:42,126 7.0/32,1,1,-536
00:41:55,00:43:30,126 6.5/32,202,-202,-738
00:43:51,00:43:51,126 7.0/32,1,1,-737
00:44:00,00:44:00.19,126 6.5/32,52,-46,-783
00:45:40,00:46:47.10,126 6.0/32,102,-102,-885
00:48:20,00:50:20.12,126 6.5/32,952,-50,-935
00:51:22,00:51:22.10,126 6.0/32,50,-50,-985
00:51:55,00:51:55,126 6.5/32,1,1,-984
00:51:55.1,00:52:28.1,126 6.0/32,322,-94,-1078
00:52:42,00:52:42.1,126 6.5/32,10,10,-1068
00:52:56,00:52:56.21,126 6.0/32,200,-200,-1268
00:53:20,00:53:20,126 6.5/32,1,1,-1267
00:53:25,00:54:09.80,126 6.0/32,962,-862,-2129
00:54:20,00:54:32.1,126 5.5/32,564,-564,-2693
00:54:32.2,00:54:32.3,126 6.0/32,2,2,-2691
00:54:59,00:54:59,126 5.5/32,5,-5,-2696
00:55:20,00:55:20,126 6.0/32,2,2,-2694
00:55:42,00:58:12.11,126 5.5/32,2850,-920,-3614
00:58:30,00:58:30,126 6.0/32,3,3,-3611
00:58:51,00:59:27.19,126 5.5/32,226,-186,-3797
00:59:30,00:59:37,126 5.0/32,135,-135,-3932
00:59:59,00:59:59.5,126 5.5/32,33,33,-3899
01:00:07,01:00:07.1,126 5.0/32,50,-50,-3949
01:00:07.2,01:01:20,126 5.5/32,82,82,-3867
01:01:33,01:01:33.3,126 5.0/32,30,-30,-3897
01:01:33.4,01:01:33.4,126 5.5/32,4,4,-3893
01:01:40,01:01:40,126 5.0/32,30,-30,-3923
01:01:40.1,01:02:26.1,126 5.5/32,1261,1059,-2864
01:02:30,01:02:43.1,126 6.0/32,314,314,-2550
01:02:45,01:02:45.22,126 5.5/32,200,-200,-2750
01:02:45.23,01:02:45.23,126 6.0/32,9,9,-2741
01:02:45.24,01:02:45.25,126 5.5/32,5,-5,-2746
01:02:50,01:02:50,126 6.0/32,1,1,-2745
01:02:56,01:02:56,126 5.5/32,1,-1,-2746
01:02:57,01:02:57.5,126 6.0/32,25,25,-2721
01:02:59,01:02:59,126 5.5/32,10,-10,-2731
01:02:59.1,01:02:59.1,126 6.0/32,1,1,-2730
01:03:02,01:03:37,126 5.5/32,15,-15,-2745
01:03:37.1,01:04:27,126 6.0/32,197,197,-2548
01:04:31,01:04:31,126 5.5/32,1,-1,-2549
01:04:43,01:05:02.62,126 6.0/32,809,459,-2090
01:05:05,01:05:08,126 6.5/32,14,14,-2076
01:05:54,01:05:55.109,126 6.0/32,704,-576,-2652
01:05:56,01:06:03,126 5.5/32,43,-43,-2695
01:06:03.1,01:06:03.1,126 6.0/32,1,1,-2694
01:06:06,01:06:25.13,126 5.5/32,312,-312,-3006
01:06:26,01:06:26.1,126 6.0/32,13,13,-2993
01:06:26.2,01:07:48.63,126 5.5/32,2164,420,-2573
01:07:55,01:07:55.3,126 6.0/32,21,21,-2552
01:08:06,01:08:06.9,126 5.5/32,205,-205,-2757
01:08:53,01:10:46,126 6.0/32,739,739,-2018
01:10:50,01:10:50,126 5.5/32,1,-1,-2019
01:10:50.1,01:11:39.9,126 6.0/32,282,282,-1737
01:11:54,01:12:02.15,126 5.5/32,962,-668,-2405
01:12:02.16,01:12:06,126 6.0/32,4,4,-2401
01:12:12,01:12:12.32,126 5.5/32,244,-212,-2613
01:13:01,01:13:01,126 5.0/32,2,-2,-2615
01:13:01.1,01:13:01.1,126 5.5/32,2,2,-2613
01:13:24,01:13:31.98,126 5.0/32,1412,-1032,-3645
01:13:31.99,01:13:31.99,126 5.5/32,1,1,-3644
01:13:32,01:13:34.61,126 5.0/32,365,-303,-3947
01:13:34.62,01:13:34.72,126 4.5/32,40,-40,-3987
01:13:34.73,01:13:34.73,126 5.0/32,1,1,-3986
01:13:34.74,01:13:34.74,126 4.5/32,1,-1,-3987
01:13:34.75,01:13:35,126 5.0/32,4,4,-3983
01:13:52,01:13:53.266,126 4.5/32,3088,-2308,-6291
01:13:53.267,01:13:53.316,126 4.0/32,687,-687,-6978
01:13:56,01:13:56,126 4.5/32,1,1,-6977
01:13:57,01:13:58,126 4.0/32,2,-2,-6979
01:13:58.1,01:13:58.1,126 4.5/32,1,1,-6978
01:14:11,01:15:06,126 4.0/32,1872,-1818,-8796
01:15:06.1,01:15:06.1,126 4.5/32,29,29,-8767
01:15:06.2,01:15:12.26,126 4.0/32,1316,-250,-9017
01:15:13,01:15:15.1,126 3.5/32,211,-211,-9228
01:15:16,01:15:25,126 4.0/32,455,455,-8773
01:15:37,01:15:37.9,126 3.5/32,250,-250,-9023
01:15:37.10,01:15:37.10,126 4.0/32,40,40,-8983
01:15:37.11,01:15:53.26,126 3.5/32,1299,-1277,-10260
01:15:54,01:15:54.23,126 3.0/32,295,-295,-10555
01:16:01,01:16:01,126 3.5/32,1,1,-10554
01:16:01.1,01:16:03.5,126 3.0/32,60,-60,-10614
01:16:03.6,01:16:04.23,126 3.5/32,251,251,-10363
01:16:09,01:16:17,126 3.0/32,307,-307,-10670
01:16:17.1,01:16:17.1,126 3.5/32,1,1,-10669
01:16:19,01:16:20,126 3.0/32,35,-35,-10704
01:16:20.1,01:16:20.1,126 3.5/32,2,2,-10702
01:16:21,01:17:01.1,126 3.0/32,2050,-2050,-12752
01:17:01.2,01:17:03.4,126 3.5/32,26,26,-12726
01:17:04,01:17:06.19,126 3.0/32,505,-505,-13231
01:17:08,01:17:12,126 3.5/32,212,212,-13019
01:17:20,01:17:20,126 3.0/32,200,-200,-13219
01:17:21,01:17:21.12,126 3.5/32,100,100,-13119
01:17:21.13,01:17:28,126 3.0/32,553,-553,-13672
01:17:28.1,01:17:28.1,126 3.5/32,6,6,-13666
01:17:30,01:17:58,126 3.0/32,214,-214,-13880
01:17:58.1,01:18:12.1,126 3.5/32,26,26,-13854
01:18:47,01:19:05.61,126 3.0/32,1747,-1659,-15513
01:19:05.62,01:19:05.70,126 2.5/32,23,-23,-15536
01:19:08,01:19:08,126 3.0/32,4,4,-15532
01:19:08.1,01:19:10.191,126 2.5/32,1478,-1260,-16792
01:19:10.192,01:19:10.195,126 2.0/32,45,-45,-16837
01:19:10.196,01:19:10.199,126 2.5/32,8,8,-16829
01:19:10.200,01:19:15.123,126 2.0/32,2494,-2128,-18957
01:19:15.124,01:19:16,126 1.5/32,199,-199,-19156
01:19:17,01:19:17.8,126 2.0/32,250,250,-18906
01:19:17.9,01:19:20.2,126 1.5/32,361,-361,-19267
01:19:24,01:19:24,126 2.0/32,10,10,-19257
01:19:25,01:19:27.69,126 1.5/32,401,-401,-19658
01:19:27.70,01:19:27.84,126 2.0/32,200,200,-19458
01:19:27.85,01:19:27.85,126 1.5/32,1,-1,-19459
01:19:28,01:19:28,126 2.0/32,2,2,-19457
01:19:30,01:19:30.125,126 1.5/32,1397,-1309,-20766
01:19:30.126,01:19:38.1,126 1.0/32,905,-905,-21671
01:19:41,01:19:41,126 1.5/32,250,250,-21421
01:19:41.1,01:19:52.37,126 1.0/32,942,-878,-22299
01:19:52.38,01:19:52.53,126 0.5/32,64,-64,-22363
01:19:52.54,01:19:52.55,126 1.0/32,220,220,-22143
01:19:53,01:19:55.9,126 0.5/32,1460,-544,-22687
01:19:56,01:19:56.13,126,127,-127,-22814
01:19:56.14,01:19:56.18,126 0.5/32,10,10,-22804
01:19:56.19,01:19:56.19,126,1,-1,-22805
01:19:56.20,01:20:00.113,126 0.5/32,952,452,-22353
01:20:00.114,01:20:00.114,126 1.0/32,12,12,-22341
