00:00:00,00:00:00,131 19.0/32,34,34,34
00:00:01,00:00:09,131 19.5/32,87,65,99
00:00:15,00:00:15,131 19.0/32,13,-13,86
00:00:16,00:00:16,131 19.5/32,65,65,151
00:00:31,00:01:15,131 19.0/32,216,-206,-55
00:01:20,00:01:20,131 18.5/32,1,-1,-56
00:01:35,00:01:38,131 19.5/32,85,27,-29
00:01:46,00:01:48,131 19.0/32,34,-34,-63
00:02:02,00:02:33,131 19.5/32,40,20,-43
00:03:55,00:04:42,131 20.0/32,197,-61,-104
00:04:52,00:04:52,131 19.5/32,54,-54,-158
00:05:18,00:05:46,131 20.0/32,35,35,-123
00:05:55,00:08:04,131 20.5/32,137,137,14
00:08:06,00:08:06,131 20.0/32,1,-1,13
00:08:18,00:09:04,131 20.5/32,45,7,20
00:09:20,00:09:34,131 21.0/32,57,57,77
00:09:38,00:09:38,131 20.5/32,10,-10,67
00:10:05,00:10:17,131 21.0/32,3,3,70
00:10:22,00:10:22,131 20.5/32,3,-3,67
00:11:02,00:11:45,131 21.0/32,57,51,118
00:11:49,00:13:01,131 21.5/32,301,17,135
00:13:20,00:13:20,131 21.0/32,2,-2,133
00:13:35,00:13:35,131 21.5/32,30,30,163
00:13:36,00:13:51,131 22.0/32,287,287,450
00:13:56,00:13:56,131 21.5/32,5,-5,445
00:14:06,00:16:28,131 22.0/32,173,33,478
00:16:57,00:16:57,131 22.5/32,27,27,505
00:16:59,00:17:00,131 22.0/32,7,-7,498
00:17:17,00:18:16,131 22.5/32,194,182,680
00:18:24,00:18:53,131 22.0/32,2,-2,678
00:19:04,00:19:04,131 22.5/32,84,84,762
00:19:14,00:19:15,131 23.0/32,2,2,764
00:19:21,00:19:21,131 22.5/32,5,-5,759
00:19:38,00:19:38,131 23.0/32,1,1,760
00:19:41,00:20:04,131 22.5/32,105,-69,691
00:20:36,00:20:43,131 22.0/32,7,-7,684
00:20:50,00:22:20,131 22.5/32,273,223,907
00:22:21,00:22:21,131 23.0/32,3,3,910
