00:00:19,00:03:01,132 16.0/32,417,303,303
00:03:09,00:03:09.29,132 16.5/32,100,100,403
00:03:13,00:05:02,132 16.0/32,9,-9,394
00:07:39,00:07:39.1,132 16.5/32,31,31,425
00:07:39.2,00:07:39.2,132 16.0/32,1,-1,424
00:07:47,00:08:08,132 16.5/32,987,537,961
00:08:17,00:08:39.33,132 16.0/32,178,-178,783
00:08:55,00:08:55.1,132 16.5/32,100,100,883
00:09:05,00:12:05,132 16.0/32,1010,-588,295
00:12:38,00:12:38.28,132 16.5/32,181,181,476
00:13:01,00:14:33,132 16.0/32,22,-22,454
00:14:53,00:19:40,132 16.5/32,919,-141,313
00:19:46,00:19:46.57,132 16.0/32,371,-295,18
00:19:55,00:20:09.8,132 15.5/32,468,-324,-306
00:20:10,00:20:10,132 16.0/32,1,1,-305
00:20:11,00:20:11,132 15.5/32,3,-3,-308
00:20:13,00:20:13,132 16.0/32,1,1,-307
00:20:17,00:21:08,132 15.5/32,590,-126,-433
00:22:09,00:22:09,132 16.0/32,2,2,-431
00:22:33,00:27:02,132 15.5/32,39,-39,-470
00:29:00,00:29:00.1,132 16.0/32,10,10,-460
00:29:09,00:29:22.29,132 15.5/32,120,-120,-580
00:29:22.30,00:29:22.30,132 16.0/32,1,1,-579
00:29:23,00:30:01.1,132 15.5/32,37,-37,-616
00:30:40,00:32:25,132 16.0/32,617,307,-309
00:32:25.1,00:32:25.1,132 15.5/32,1,-1,-310
00:32:43,00:32:58,132 16.0/32,200,200,-110
00:33:02,00:33:02,132 15.5/32,1,-1,-111
00:33:03,00:33:03,132 16.0/32,1,1,-110
00:34:28,00:35:03,132 15.5/32,2,-2,-112
00:35:30,00:35:31.21,132 16.0/32,579,403,291
00:35:31.22,00:35:32.2,132 15.5/32,63,-63,228
00:35:42,00:35:42.1,132 16.0/32,10,10,238
00:36:03,00:38:05,132 15.5/32,3,-3,235
00:38:40,00:38:40.3,132 16.0/32,9,9,244
00:38:55,00:39:05.30,132 15.5/32,279,-193,51
00:39:05.31,00:39:06.4,132 15.0/32,65,-65,-14
00:39:32,00:40:38.4,132 15.5/32,410,-94,-108
00:40:41,00:40:48.3,132 16.0/32,352,140,32
00:40:50,00:43:21,132 15.5/32,142,-142,-110
00:43:35,00:43:35.96,132 16.0/32,811,757,647
00:43:35.97,00:43:35.97,132 16.5/32,2,2,649
00:44:01,00:44:07,132 16.0/32,15,-15,634
00:44:15,00:44:17.17,132 16.5/32,443,443,1077
00:44:21,00:44:21.1,132 17.0/32,2,2,1079
00:44:21.2,00:46:28.1,132 16.5/32,939,191,1270
00:46:34,00:46:34.1,132 17.0/32,10,10,1280
00:46:35,00:47:39,132 16.5/32,287,-253,1027
00:47:55,00:47:55.21,132 17.0/32,500,500,1527
00:48:02,00:48:02,132 16.5/32,2,-2,1525
00:48:02.1,00:48:02.2,132 17.0/32,2,2,1527
00:48:28,00:48:42,132 16.5/32,3,-3,1524
00:49:02,00:49:02.6,132 17.0/32,138,138,1662
00:49:02.7,00:49:23,132 16.5/32,56,-56,1606
00:49:49,00:49:49.1,132 17.0/32,40,40,1646
00:50:02,00:50:02.1,132 16.5/32,3,-3,1643
00:50:02.2,00:50:03.12,132 17.0/32,36,36,1679
00:50:07,00:51:07,132 16.5/32,35,-35,1644
00:51:17,00:51:17.94,132 17.0/32,544,470,2114
00:51:17.95,00:51:17.97,132 17.5/32,3,3,2117
00:51:20,00:51:20,132 17.0/32,20,-20,2097
00:51:27,00:51:28.52,132 17.5/32,253,111,2208
00:51:29,00:51:29.8,132 18.0/32,38,38,2246
00:51:29.9,00:51:29.18,132 17.5/32,40,-40,2206
00:51:29.19,00:51:29.19,132 18.0/32,1,1,2207
00:51:30,00:51:34.11,132 17.5/32,59,-59,2148
00:51:36,00:51:37,132 18.0/32,31,31,2179
00:51:40,00:52:30.62,132 17.5/32,623,-493,1686
00:52:30.63,00:53:06.1,132 17.0/32,6,-6,1680
00:53:10,00:53:10.40,132 17.5/32,214,214,1894
00:53:16,00:53:16,132 17.0/32,1,-1,1893
00:53:26,00:53:26.18,132 17.5/32,100,100,1993
00:54:00,00:54:30,132 17.0/32,47,-47,1946
00:54:54,00:54:54.7,132 17.5/32,82,82,2028
00:55:09,00:55:20.1,132 17.0/32,7,-7,2021
00:55:48,00:56:06,132 17.5/32,2,2,2023
00:56:06.1,00:56:30,132 17.0/32,12,-12,2011
00:56:36,00:56:36.1,132 17.5/32,2,2,2013
00:56:45,00:56:45.17,132 17.0/32,250,-250,1763
00:56:57,00:56:57,132 17.5/32,2,2,1765
00:57:57,00:57:57.5,132 17.0/32,16,-16,1749
