00:00:01,00:01:03,130 26.5/32,537,-93,-93
00:01:09,00:01:09,130 27.0/32,1,1,-92
00:01:38,00:01:43,130 26.5/32,93,27,-65
00:02:00,00:02:00,130 26.0/32,136,-136,-201
00:02:02,00:02:37,130 26.5/32,63,43,-158
00:02:51,00:05:24,130 27.0/32,478,478,320
00:05:27,00:06:28,130 26.5/32,582,-506,-186
00:08:03,00:09:02,130 27.0/32,441,135,-51
00:09:17,00:09:17,130 27.5/32,65,65,14
00:09:18,00:09:18,130 27.0/32,34,-34,-20
00:09:20,00:09:24,130 27.5/32,566,478,458
00:09:30,00:09:30,130 27.0/32,101,-101,357
00:09:31,00:10:02,130 27.5/32,336,82,439
00:10:08,00:10:19,130 27.0/32,21,-21,418
00:10:36,00:11:23,130 27.5/32,51,51,469
00:11:40,00:11:40,130 27.0/32,120,-120,349
00:11:58,00:12:14,130 27.5/32,22,22,371
00:12:33,00:12:33,130 27.0/32,8,-8,363
00:13:56,00:14:16,130 27.5/32,271,271,634
00:14:17,00:14:18,130 28.0/32,6,6,640
00:14:27,00:14:27,130 27.5/32,5,-5,635
00:14:30,00:15:10,130 28.0/32,190,190,825
00:15:12,00:15:12,130 28.5/32,147,147,972
00:15:13,00:15:26,130 28.0/32,270,-116,856
00:15:28,00:15:28,130 28.5/32,100,100,956
00:15:36,00:15:51,130 28.0/32,533,-533,423
00:16:19,00:17:47,130 27.5/32,122,-122,301
00:17:51,00:17:51,130 28.0/32,20,20,321
00:18:06,00:18:33,130 27.5/32,119,-119,202
00:18:40,00:23:56,130 28.0/32,862,358,560
00:25:42,00:25:58,130 28.5/32,4,4,564
00:26:05,00:26:05,130 28.0/32,157,-157,407
00:26:14,00:26:14,130 28.5/32,4,4,411
00:29:01,00:29:01,130 28.0/32,1,-1,410
00:29:09,00:30:08,130 28.5/32,68,68,478
00:31:06,00:34:11,130 28.0/32,806,-180,298
00:34:41,00:34:41,130 27.5/32,323,-323,-25
00:34:47,00:34:47,130 28.0/32,150,150,125
00:34:52,00:36:15,130 27.5/32,165,-85,40
00:37:00,00:37:02,130 28.0/32,119,119,159
00:37:31,00:37:31,130 27.5/32,1,-1,158
00:38:10,00:38:10,130 28.0/32,3,3,161
00:38:14,00:38:14,130 27.5/32,2,-2,159
00:38:41,00:38:41,130 28.0/32,10,10,169
00:39:24,00:39:37,130 27.5/32,31,-31,138
00:40:04,00:40:34,130 28.0/32,381,131,269
00:41:29,00:42:31,130 28.5/32,458,450,719
00:42:36,00:42:36,130 29.0/32,1,1,720
00:42:44,00:45:55,130 28.5/32,351,101,821
00:45:57,00:45:57,130 28.0/32,8,-8,813
00:46:01,00:49:31,130 28.5/32,516,-22,791
00:49:39,00:49:39,130 28.0/32,4,-4,787
00:49:54,00:49:55,130 28.5/32,39,39,826
00:50:26,00:52:30,130 28.0/32,54,-54,772
00:53:17,00:53:17,130 28.5/32,20,20,792
00:53:58,00:53:58,130 28.0/32,33,-33,759
00:54:00,00:54:03,130 28.5/32,16,16,775
00:54:07,00:56:23,130 28.0/32,542,-398,377
00:56:26,00:56:58,130 27.5/32,8,-8,369
00:57:02,00:57:02,130 28.0/32,5,5,374
00:57:03,00:57:03,130 27.5/32,144,-144,230
00:57:58,00:57:58,130 27.0/32,12,-12,218
00:58:00,00:58:00,130 27.5/32,6,6,224
00:58:33,00:59:30,130 27.0/32,354,-336,-112
00:59:59,01:00:21,130 27.5/32,412,176,64
01:00:38,01:01:38,130 27.0/32,342,-342,-278
01:01:43,01:01:43,130 27.5/32,144,144,-134
01:01:44,01:01:56,130 27.0/32,346,-346,-480
01:01:57,01:02:02,130 26.5/32,9,-9,-489
01:02:14,01:02:34,130 27.0/32,296,-104,-593
01:02:44,01:02:44,130 27.5/32,1,1,-592
01:02:58,01:03:12,130 27.0/32,343,323,-269
01:03:22,01:03:22,130 26.5/32,1,-1,-270
01:03:32,01:03:43,130 27.0/32,73,71,-199
01:03:45,01:06:04,130 27.5/32,526,188,-11
01:07:18,01:07:20,130 28.0/32,351,351,340
01:07:27,01:08:13,130 27.5/32,103,-45,295
01:08:14,01:08:14,130 28.0/32,25,25,320
01:08:37,01:08:46,130 27.5/32,21,1,321
01:09:01,01:09:01,130 26.5/32,379,-379,-58
01:09:02,01:09:10,130 27.0/32,84,-6,-64
01:09:30,01:09:51,130 27.5/32,164,92,28
01:10:22,01:10:22,130 27.0/32,110,-110,-82
01:11:36,01:12:25,130 27.5/32,8,8,-74
01:13:01,01:13:01,130 27.0/32,540,-540,-614
01:13:16,01:13:16,130 26.5/32,186,-186,-800
01:13:51,01:13:51,130 26.0/32,504,-504,-1304
01:13:52,01:13:52,130 25.5/32,2,-2,-1306
01:13:53,01:13:58,130 26.0/32,89,-7,-1313
01:14:02,01:14:14,130 26.5/32,635,587,-726
01:14:30,01:15:39,130 27.0/32,790,518,-208
01:15:54,01:16:15,130 27.5/32,1453,1441,1233
01:16:26,01:18:20,130 28.0/32,1330,1162,2395
01:18:36,01:19:02,130 27.5/32,250,-196,2199
01:19:24,01:19:29,130 27.0/32,285,-255,1944
01:19:33,01:20:13,130 27.5/32,1465,-493,1451
01:20:27,01:20:32,130 28.0/32,270,158,1609
01:20:33,01:20:35,130 28.5/32,78,78,1687
01:20:39,01:20:39,130 28.0/32,27,27,1714
01:20:42,01:20:42,130 27.5/32,72,-72,1642
01:20:43,01:20:51,130 27.0/32,293,-105,1537
01:20:54,01:21:11,130 27.5/32,261,237,1774
01:21:18,01:21:18,130 28.0/32,74,-74,1700
01:21:27,01:22:00,130 28.5/32,151,139,1839
01:22:04,01:22:04,130 28.0/32,32,-32,1807
01:22:05,01:23:54,130 28.5/32,902,132,1939
01:24:00,01:24:00,130 29.0/32,49,49,1988
01:24:11,01:24:13,130 28.5/32,421,-421,1567
01:24:20,01:24:20,130 29.0/32,200,200,1767
01:24:31,01:24:31,130 28.5/32,369,-369,1398
01:24:34,01:24:34,130 29.0/32,200,200,1598
01:24:35,01:24:39,130 28.5/32,34,-32,1566
01:24:45,01:24:45,130 28.0/32,16,-16,1550
01:24:48,01:25:11,130 28.5/32,90,90,1640
01:25:28,01:25:43,130 29.0/32,37,37,1677
01:26:04,01:26:04,130 28.5/32,2,-2,1675
01:26:26,01:26:30,130 29.0/32,450,430,2105
01:26:47,01:26:47,130 29.5/32,4,4,2109
01:27:09,01:27:15,130 29.0/32,34,-34,2075
01:27:47,01:28:57,130 29.5/32,178,178,2253
01:29:01,01:29:01,130 29.0/32,50,-50,2203
