00:02:45,00:10:30.41,132 25.0/32,3620,3126,3126
00:10:31,00:11:36.1,132 25.5/32,399,399,3525
00:11:49,00:12:31,132 25.0/32,27,-27,3498
00:13:29,00:14:39.1,132 25.5/32,136,136,3634
00:14:47,00:14:47.1,132 25.0/32,25,-25,3609
00:15:00,00:24:19,132 25.5/32,1578,1578,5187
00:24:29,00:24:29.4,132 25.0/32,5,-5,5182
00:25:30,00:28:41,132 25.5/32,467,467,5649
00:29:00,00:29:00.2,132 25.0/32,10,-10,5639
00:29:42,00:35:54,132 25.5/32,392,392,6031
00:36:12,00:36:12.4,132 25.0/32,14,-14,6017
00:36:33,00:43:40,132 25.5/32,693,693,6710
00:44:06,00:44:06.2,132 25.0/32,4,-4,6706
00:44:42,00:46:42.6,132 25.5/32,579,77,6783
00:48:40,00:48:40.2,132 26.0/32,5,5,6788
00:49:43,00:49:43.4,132 25.5/32,39,-39,6749
00:49:46,00:53:58.3,132 26.0/32,3897,3147,9896
00:54:01,00:54:01,132 25.5/32,5,-5,9891
00:54:39,00:54:39.90,132 26.0/32,460,338,10229
00:54:54,00:54:54.5,132 25.5/32,18,-18,10211
00:55:19,00:58:31.21,132 26.0/32,611,17,10228
00:58:31.22,00:58:31.23,132 25.5/32,4,-4,10224
00:58:31.24,00:58:31.25,132 26.0/32,10,10,10234
00:58:31.26,00:58:31.29,132 25.5/32,5,-5,10229
00:58:31.30,00:58:37.21,132 26.0/32,99,59,10288
00:58:38,00:58:59.3,132 26.5/32,9,9,10297
00:59:30,00:59:30,132 26.0/32,1,-1,10296
00:59:30.1,00:59:30.1,132 26.5/32,1,1,10297
00:59:32,00:59:33,132 26.0/32,31,-31,10266
00:59:35,00:59:35.1,132 26.5/32,2,2,10268
00:59:36,00:59:44,132 26.0/32,124,-124,10144
00:59:45,00:59:45,132 26.5/32,1,1,10145
00:59:49,01:00:00.89,132 26.0/32,1206,-1074,9071
01:00:00.90,01:00:00.94,132 26.5/32,7,7,9078
01:00:00.95,01:00:10.5,132 26.0/32,184,-184,8894
01:00:11,01:00:11,132 26.5/32,1,1,8895
01:00:14,01:00:18.3,132 26.0/32,73,-73,8822
01:00:18.4,01:00:18.4,132 26.5/32,7,7,8829
01:00:22,01:00:30.8,132 26.0/32,90,-90,8739
01:00:49,01:00:49.1,132 26.5/32,3,3,8742
01:01:00,01:01:00,132 26.0/32,4,-4,8738
01:01:08,01:02:53.1,132 26.5/32,1905,1349,10087
01:02:58,01:02:58.9,132 26.0/32,50,-50,10037
01:02:59,01:03:37,132 26.5/32,328,310,10347
01:03:45,01:03:45,132 26.0/32,20,-20,10327
01:03:47,01:04:15,132 26.5/32,1409,-197,10130
01:04:21,01:04:21.2,132 26.0/32,47,-47,10083
01:04:34,01:04:34,132 26.5/32,3,3,10086
01:04:34.1,01:04:35,132 26.0/32,30,-30,10056
01:04:42,01:05:18.2,132 26.5/32,994,536,10592
01:05:18.3,01:05:18.6,132 26.0/32,23,-23,10569
01:05:20,01:05:30.6,132 26.5/32,447,185,10754
01:05:31,01:05:31.1,132 27.0/32,3,3,10757
01:05:37,01:05:37,132 26.5/32,10,-10,10747
01:05:42,01:06:28,132 27.0/32,26,26,10773
01:06:31,01:06:31.3,132 26.5/32,95,-95,10678
01:06:34,01:06:54,132 27.0/32,52,52,10730
01:06:56,01:06:56,132 26.5/32,25,-25,10705
01:07:04,01:07:40.1,132 27.0/32,23,23,10728
01:08:10,01:09:07.1,132 26.5/32,1233,-799,9929
01:09:12,01:09:12,132 27.0/32,25,25,9954
01:09:12.1,01:09:29.6,132 26.5/32,49,-49,9905
01:09:35,01:10:04,132 27.0/32,15,15,9920
01:10:20,01:10:20.9,132 26.5/32,20,-20,9900
01:10:34,01:11:51,132 27.0/32,774,736,10636
01:12:04,01:12:34,132 27.5/32,17,17,10653
01:12:35,01:12:35.3,132 27.0/32,28,-28,10625
01:13:04,01:14:04,132 27.5/32,14,14,10639
01:14:04.1,01:14:15.26,132 27.0/32,151,-151,10488
01:14:22,01:14:55,132 27.5/32,761,761,11249
01:14:57,01:14:58,132 27.0/32,92,-92,11157
01:15:12,01:16:34,132 27.5/32,342,342,11499
01:16:35,01:16:35.130,132 27.0/32,1105,-1075,10424
01:16:45,01:17:49,132 26.5/32,596,-302,10122
01:17:56,01:17:56,132 26.0/32,1,-1,10121
01:17:59,01:18:01,132 26.5/32,5,5,10126
01:18:09,01:18:09.1,132 26.0/32,25,-25,10101
01:18:23,01:19:14.16,132 26.5/32,224,-70,10031
01:19:45,01:19:45.1,132 27.0/32,7,7,10038
01:19:47,01:19:47.18,132 26.5/32,131,-131,9907
01:20:05,01:23:04,132 27.0/32,441,441,10348
01:23:10,01:23:10.2,132 26.5/32,40,-40,10308
01:23:12,01:25:03.3,132 27.0/32,1158,900,11208
01:25:04,01:25:04.2,132 27.5/32,5,5,11213
01:25:08,01:25:08.2,132 27.0/32,10,-10,11203
01:25:34,01:26:46,132 27.5/32,149,149,11352
01:26:55,01:26:55.2,132 27.0/32,5,-5,11347
01:27:01,01:27:01.1,132 27.5/32,4,4,11351
01:27:03,01:27:03.8,132 27.0/32,26,-26,11325
01:27:04,01:27:04,132 27.5/32,5,5,11330
01:27:12,01:27:12.10,132 27.0/32,50,-50,11280
