00:00:33,00:00:39,128 26.0/32,0,3,-64
00:01:11,00:01:11,128 25.5/32,4,2,-179
00:04:30,00:04:30,128 25.0/32,5,1,-230
00:06:26,00:07:10,128 25.5/32,4,2,-221
00:08:01,00:08:21,128 25.0/32,5,1,-472
00:08:28,00:08:28,128 24.5/32,6,0,-505
00:08:44,00:08:44,128 25.0/32,5,1,-455
00:09:27,00:09:33,128 24.5/32,6,0,-471
00:09:42,00:09:42,128 25.0/32,5,1,-463
00:09:44,00:09:51,128 24.5/32,6,0,-546
00:10:25,00:11:09,128 25.0/32,5,1,-361
00:11:10,00:11:10,128 24.5/32,6,0,-365
00:11:27,00:16:59,128 25.0/32,5,0,-128
00:17:31,00:17:31,128 25.5/32,4,1,92
00:18:06,00:19:07,128 25.0/32,5,0,41
00:19:17,00:19:17,128 25.5/32,4,1,43
00:21:23,00:21:23,128 25.0/32,5,0,-12
00:21:36,00:21:36,128 25.5/32,4,1,25
00:21:45,00:21:45,128 25.0/32,5,0,20
00:21:57,00:23:52,128 25.5/32,4,0,82
00:26:20,00:26:27,128 26.0/32,3,1,254
00:26:33,00:26:33,128 25.5/32,4,0,251
00:26:37,00:26:37,128 26.0/32,3,0,286
00:27:49,00:28:18,128 26.5/32,2,1,293
00:28:19,00:28:19,128 26.0/32,3,0,292
00:28:21,00:28:52,128 26.5/32,2,1,299
00:29:50,00:37:14,128 26.0/32,3,0,120
00:37:51,00:41:55,128 26.5/32,2,1,492
00:42:24,00:42:24,128 26.0/32,3,0,491
00:42:25,00:43:48,128 26.5/32,2,5,625
00:44:58,00:46:30,128 27.0/32,1,6,1111
00:47:49,00:48:25,128 27.5/32,0,7,1140
00:49:27,00:50:34,128 27.0/32,0,6,901
00:50:44,00:50:47,128 26.5/32,1,5,817
00:52:37,00:54:18,128 27.0/32,0,6,954
00:54:54,00:59:03,128 26.5/32,0,5,814
00:59:56,00:59:56,128 26.0/32,1,4,812
01:00:00,01:00:00,128 26.5/32,0,5,948
01:00:51,01:01:04,128 26.0/32,0,4,1193
01:01:21,01:01:28,128 25.5/32,0,3,982
01:02:09,01:03:28,128 25.0/32,5,2,271
01:04:30,01:04:52,128 24.5/32,6,1,207
01:04:57,01:04:57,128 25.0/32,5,2,208
01:05:07,01:05:09,128 24.5/32,6,1,14
01:05:48,01:05:48,128 24.0/32,7,0,13
01:05:49,01:05:49,128 24.5/32,6,0,440
01:06:07,01:06:55,128 25.0/32,5,0,867
01:06:57,01:07:45,128 25.5/32,4,0,899
01:07:47,01:07:51,128 25.0/32,5,0,674
01:07:53,01:08:47,128 25.5/32,4,0,699
01:08:56,01:08:56,128 25.0/32,5,0,688
01:08:57,01:09:56,128 25.5/32,4,0,948
01:10:17,01:10:40,128 26.0/32,3,1,951
01:10:52,01:10:52,128 25.5/32,4,0,732
01:11:48,01:11:48,128 25.0/32,5,0,727
01:11:56,01:12:02,128 25.5/32,4,0,953
01:12:09,01:12:33,128 26.0/32,3,1,969
01:13:03,01:13:04,128 25.5/32,4,0,960
01:13:05,01:14:19,128 26.0/32,3,0,1259
01:14:27,01:14:32,128 27.0/32,1,2,2128
01:15:17,01:15:17,128 26.5/32,2,1,2088
01:15:20,01:15:20,128 27.0/32,1,2,2089
01:15:24,01:15:24,128 26.5/32,2,1,2039
01:15:44,01:15:44,128 27.0/32,1,2,2054
01:15:52,01:16:52,128 26.5/32,2,1,2046
01:16:59,01:20:39,128 27.0/32,1,2,2327
01:20:48,01:20:48,128 26.5/32,2,1,2299
01:20:56,01:20:56,128 26.0/32,3,0,2209
01:21:00,01:22:01,128 26.5/32,2,1,2418
01:22:09,01:22:09,128 27.0/32,1,2,2417
01:22:23,01:22:29,128 26.5/32,2,1,2229
01:22:35,01:22:48,128 26.0/32,3,0,2202
01:22:53,01:23:49,128 26.5/32,2,4,2599
01:24:12,01:24:12,128 27.0/32,1,5,2603
01:24:13,01:24:20,128 26.5/32,2,4,2598
01:24:31,01:24:31,128 27.0/32,1,5,2610
01:24:51,01:26:55,128 26.5/32,2,4,2869
01:26:57,01:26:57,128 27.0/32,1,5,3139
01:27:04,01:27:12,128 26.5/32,2,4,3019
01:27:18,01:27:18,128 27.0/32,1,5,3289
01:27:19,01:27:19,128 26.5/32,2,4,3272
01:27:21,01:27:22,128 27.0/32,1,5,3275
01:27:25,01:27:32,128 26.5/32,2,4,3074
01:27:42,01:28:16,128 27.0/32,1,5,3404
01:28:38,01:29:00,128 27.5/32,0,6,3580
01:29:03,01:29:04,128 27.0/32,1,5,3490
01:29:14,01:29:42,128 27.5/32,0,6,3541
01:29:44,01:30:32,128 27.0/32,1,5,3498
01:30:33,01:31:57,128 27.5/32,0,6,3718
01:32:12,01:32:14,128 27.0/32,1,5,3282
01:32:28,01:33:20,128 26.5/32,2,4,3169
01:33:23,01:34:39,128 27.0/32,1,5,3193
01:35:01,01:35:09,128 26.5/32,2,4,2906
01:35:11,01:35:13,128 27.0/32,1,5,2917
01:35:15,01:35:15,128 26.5/32,2,4,2916
01:35:46,01:35:54,128 27.0/32,1,5,3572
01:36:20,01:36:54,128 27.5/32,0,6,3741
01:37:07,01:37:17,128 27.0/32,1,5,3572
01:37:46,01:37:51,128 27.5/32,0,6,3585
01:37:54,01:37:54,128 27.0/32,1,5,3535
01:38:15,01:39:12,128 27.5/32,0,6,3553
01:39:22,01:40:12,128 27.0/32,1,5,3211
01:40:37,01:40:43,128 27.5/32,0,6,3266
01:40:56,01:41:27,128 27.0/32,0,5,2419
01:41:38,01:41:38,128 26.5/32,0,4,1721
01:42:00,01:42:04,128 26.0/32,1,3,1718
01:42:05,01:42:05,128 26.5/32,0,4,1722
01:42:08,01:42:08,128 26.0/32,1,3,1721
01:42:24,01:43:02,128 26.5/32,0,4,1733
01:43:03,01:43:03,128 26.0/32,1,3,1633
01:43:22,01:43:55,128 26.5/32,0,4,1644
01:44:00,01:44:02,128 26.0/32,1,3,1590
01:44:09,01:44:38,128 26.5/32,0,4,1699
01:44:43,01:44:47,128 26.0/32,0,3,848
01:45:02,01:45:07,128 25.5/32,1,2,662
01:45:16,01:45:16,128 26.0/32,0,3,665
01:45:18,01:45:18,128 25.5/32,1,2,657
01:45:31,01:45:31,128 26.0/32,0,3,660
01:45:32,01:45:32,128 25.5/32,1,2,523
01:45:46,01:45:46,128 25.0/32,2,1,522
01:45:48,01:46:09,128 25.5/32,1,2,612
01:46:16,01:46:16,128 25.0/32,2,1,584
01:46:24,01:46:52,128 25.5/32,1,2,593
01:47:05,01:47:05,128 25.0/32,2,1,570
01:47:07,01:47:07,128 25.5/32,1,2,573
01:47:11,01:47:31,128 25.0/32,2,1,77
01:47:40,01:47:40,128 24.5/32,3,0,63
01:47:45,01:48:09,128 25.0/32,2,2,420
01:48:23,01:49:46,128 25.5/32,1,3,708
01:49:50,01:49:50,128 26.0/32,0,4,711
01:49:54,01:49:54,128 25.5/32,1,3,561
01:49:56,01:49:56,128 26.0/32,0,4,562
01:50:00,01:50:13,128 25.5/32,0,3,548
01:50:15,01:50:15,128 25.0/32,1,2,398
