00:00:02,00:03:15,129 5.5/32,892,-292,-292
00:03:36,00:03:37,129 5.0/32,6,-6,-298
00:03:41,00:04:02,129 5.5/32,573,573,275
00:04:04,00:04:04,129 6.0/32,13,-13,262
00:04:06,00:04:06,129 5.5/32,6,-6,256
00:04:22,00:04:22,129 6.0/32,1,1,257
00:04:43,00:05:21,129 5.5/32,37,-37,220
00:05:22,00:05:22,129 6.0/32,24,24,244
00:05:29,00:07:23,129 5.5/32,336,-336,-92
00:07:35,00:07:35,129 6.0/32,1,1,-91
00:07:44,00:07:44,129 5.5/32,1,-1,-92
00:07:55,00:08:11,129 6.0/32,1951,1951,1859
00:08:12,00:08:12,129 5.5/32,1,-1,1858
00:08:16,00:08:16,129 6.0/32,100,100,1958
00:08:37,00:08:37,129 5.5/32,1,-1,1957
00:08:44,00:08:47,129 6.0/32,203,203,2160
00:08:48,00:08:48,129 5.5/32,1,-1,2159
00:08:54,00:08:54,129 6.0/32,1436,1436,3595
00:09:02,00:09:02,129 5.5/32,1,-1,3594
00:09:43,00:10:10,129 6.0/32,73,73,3667
00:10:13,00:10:13,129 5.5/32,1,-1,3666
00:10:54,00:10:54,129 6.0/32,10,10,3676
00:11:28,00:11:28,129 5.5/32,1,-1,3675
00:11:31,00:12:19,129 6.0/32,300,300,3975
00:12:20,00:12:20,129 5.5/32,1,-1,3974
00:12:23,00:12:23,129 6.0/32,109,109,4083
00:12:30,00:12:30,129 5.5/32,1,-1,4082
00:12:32,00:12:57,129 6.0/32,315,315,4397
00:12:58,00:12:58,129 6.5/32,11,11,4408
00:12:59,00:14:11,129 6.0/32,54,-54,4354
00:14:12,00:14:22,129 6.5/32,668,668,5022
00:14:29,00:14:29,129 6.0/32,150,-150,4872
00:14:31,00:14:40,129 6.5/32,120,120,4992
00:14:54,00:14:54,129 6.0/32,2,-2,4990
00:15:30,00:15:50,129 6.5/32,296,244,5234
00:15:51,00:16:05,129 7.0/32,378,378,5612
00:16:10,00:16:22,129 6.5/32,20,-20,5592
00:16:27,00:16:31,129 7.0/32,12,12,5604
00:17:00,00:20:17,129 6.5/32,399,-399,5205
00:22:01,00:23:57,129 7.0/32,203,203,5408
00:24:02,00:26:27,129 6.5/32,174,-174,5234
00:26:30,00:26:30,129 7.0/32,1,1,5235
00:26:39,00:26:39,129 6.5/32,2,-2,5233
00:26:52,00:28:08,129 7.0/32,3,3,5236
00:28:16,00:31:22,129 6.5/32,445,-445,4791
00:31:37,00:32:56,129 7.0/32,7,7,4798
00:33:51,00:33:51,129 6.5/32,5,-5,4793
00:34:54,00:34:57,129 7.0/32,54,54,4847
00:35:22,00:35:22,129 6.5/32,1,-1,4846
00:35:53,00:36:48,129 7.0/32,5,5,4851
00:36:53,00:36:53,129 6.5/32,1,-1,4850
00:37:02,00:37:02,129 7.0/32,25,25,4875
00:37:05,00:37:05,129 6.5/32,1,-1,4874
00:37:45,00:39:14,129 7.0/32,6,6,4880
00:40:05,00:40:05,129 6.5/32,1,-1,4879
00:40:12,00:40:12,129 7.0/32,0,0,4879
00:40:37,00:40:37,129 6.5/32,1,-1,4878
00:41:17,00:43:15,129 7.0/32,749,277,5155
00:43:36,00:44:41,129 6.5/32,913,-399,4756
00:45:13,00:45:18,129 6.0/32,54,-54,4702
00:45:27,00:46:27,129 6.5/32,16,16,4718
00:46:53,00:46:53,129 6.0/32,100,-100,4618
00:47:06,00:54:47,129 6.5/32,23,23,4641
00:54:54,00:54:54,129 6.0/32,69,-69,4572
00:55:35,00:57:49,129 6.5/32,78,78,4650
00:57:53,00:57:53,129 6.0/32,6,-6,4644
00:58:08,01:00:01,129 6.5/32,516,476,5120
01:00:03,01:00:38,129 6.0/32,189,93,5213
01:00:43,01:00:51,129 5.5/32,458,-458,4755
01:00:53,01:00:53,129 6.0/32,1,1,4756
01:00:54,01:01:25,129 5.5/32,216,-216,4540
01:01:26,01:01:27,129 5.0/32,9,-9,4531
01:01:30,01:01:44,129 5.5/32,237,33,4564
01:01:46,01:01:50,129 5.0/32,2,-2,4562
