2016-12-9,TYAH17,78.9010989010989
2017-1-5,TYAH17,85.71428571428571
2017-1-12,TYAH17,85.49450549450549
2017-1-26,TYAH17,78.24175824175825
2017-1-31,TYAH17,79.56043956043956
2017-3-1,TYAM17,79.56043956043956
2017-4-7,TYAM17,97.58241758241758
2017-4-13,TYAM17,85.05494505494505
2017-4-24,TYAM17,78.02197802197801
2017-6-6,TYAU17,92.74725274725274
2017-6-15,TYAU17,91.64835164835165
2017-6-27,TYAU17,95.6043956043956
2017-6-28,TYAU17,97.8021978021978
2017-6-29,TYAU17,98.9010989010989
2017-6-30,TYAU17,95.6043956043956
2017-7-4,TYAU17,79.34065934065934
2017-7-5,TYAU17,92.74725274725274
2017-7-6,TYAU17,98.68131868131869
2017-7-7,TYAU17,92.52747252747253
2017-7-10,TYAU17,83.07692307692308
2017-7-12,TYAU17,75.16483516483517
2017-7-13,TYAU17,91.64835164835165
2017-7-18,TYAU17,84.61538461538461
2017-7-25,TYAU17,89.01098901098901
2017-7-27,TYAU17,88.79120879120879
2017-7-28,TYAU17,91.42857142857143
2017-8-2,TYAU17,75.6043956043956
2017-8-3,TYAU17,86.37362637362638
2017-8-9,TYAU17,82.85714285714286
2017-8-29,TYAU17,94.28571428571429
2017-9-6,TYAZ17,81.53846153846155
2017-9-8,TYAZ17,95.6043956043956
2017-9-12,TYAZ17,90.1098901098901
2017-9-14,TYAZ17,83.07692307692308
2017-9-15,TYAZ17,92.3076923076923
2017-9-21,TYAZ17,83.51648351648352
2017-9-22,TYAZ17,76.92307692307692
2017-9-25,TYAZ17,80.43956043956044
2017-9-27,TYAZ17,98.9010989010989
2017-9-28,TYAZ17,97.36263736263736
2017-10-2,TYAZ17,93.62637362637362
2017-10-3,TYAZ17,75.16483516483517
