00:00:00,00:00:12.2,133 7.0/32,2,3,-11
00:00:22,00:00:36.4,133 7.5/32,1,4,173
00:00:41,00:00:41.1,133 7.0/32,2,3,169
00:00:43,00:06:03,133 7.5/32,1,4,42
00:06:32,00:07:22.14,133 8.0/32,0,5,231
00:07:22.15,00:07:22.78,133 7.5/32,1,4,-415
00:07:22.79,00:07:22.79,133 8.0/32,0,5,-416
00:07:22.80,00:10:46.9,133 7.5/32,0,4,-424
00:11:00,00:13:33,133 7.0/32,1,3,-529
00:13:42,00:13:42,133 7.5/32,0,4,-528
00:15:42,00:15:44.2,133 7.0/32,0,3,-2256
00:15:59,00:15:59,133 6.5/32,1,2,-2257
00:16:12,00:17:23.1,133 7.0/32,0,3,-2136
00:17:54,00:19:14.23,133 6.5/32,5,2,-2645
00:19:15,00:19:15.3,133 6.0/32,6,1,-2667
00:19:39,00:19:39,133 6.5/32,5,2,-2581
00:20:00,00:20:37,133 6.0/32,6,1,-3008
00:21:42,00:22:28,133 5.5/32,7,0,-3045
00:22:37,00:22:38.64,133 6.0/32,6,0,-2739
00:22:38.65,00:22:38.66,133 6.5/32,5,1,-2729
00:22:38.67,00:22:38.67,133 6.0/32,6,0,-2730
00:22:40,00:23:04.2,133 6.5/32,5,0,-2626
00:23:04.3,00:23:22.69,133 7.0/32,4,0,-2282
00:23:22.70,00:23:37.4,133 7.5/32,3,1,-2232
00:24:35,00:24:35,133 7.0/32,4,0,-2237
00:24:58,00:27:56,133 7.5/32,3,0,-1912
00:27:59,00:28:58.56,133 8.0/32,2,4,-1613
00:29:00,00:30:12.19,133 8.5/32,1,5,-1239
00:30:12.20,00:30:12.21,133 9.0/32,0,6,-1237
00:30:23,00:31:24.39,133 8.5/32,1,5,-990
00:31:30,00:31:30,133 8.0/32,2,4,-991
00:31:33,00:31:33.38,133 8.5/32,1,5,-833
00:31:33.39,00:31:33.44,133 9.0/32,0,6,-825
00:31:35,00:31:45.22,133 8.5/32,0,5,-927
00:31:45.23,00:31:45.41,133 8.0/32,1,4,-1010
00:31:45.42,00:31:45.42,133 8.5/32,0,5,-1008
00:31:53,00:33:38.5,133 8.0/32,1,4,-1220
00:34:19,00:35:39,133 7.5/32,2,3,-1508
00:35:39.1,00:35:46,133 8.0/32,1,4,-1342
00:36:05,00:36:05,133 8.5/32,0,5,-1334
00:36:37,00:36:37.43,133 8.0/32,0,4,-1545
00:37:30,00:38:09.18,133 7.5/32,1,3,-1533
00:38:09.19,00:43:55.9,133 8.0/32,0,4,-1506
00:44:17,00:44:17,133 7.5/32,1,3,-1508
00:44:19,00:44:19,133 8.0/32,0,4,-1507
00:44:31,00:44:31,133 7.5/32,1,3,-1513
00:45:32,00:45:32,133 8.0/32,0,4,-1512
00:46:07,00:46:07.1,133 7.5/32,1,3,-1515
00:46:36,00:47:11.2,133 8.0/32,0,4,-1494
00:47:26,00:47:26,133 7.5/32,1,3,-1495
00:47:55,00:48:34,133 8.0/32,0,4,-1485
00:49:31,00:49:31.1,133 7.5/32,1,3,-1500
00:49:38,00:49:52.7,133 8.0/32,0,4,-1485
00:49:54,00:51:26.60,133 7.5/32,1,3,-1807
00:51:28,00:52:03,133 7.0/32,2,2,-1870
00:52:04,00:52:12,133 7.5/32,1,3,-1625
00:52:37,00:52:37.1,133 8.0/32,0,4,-1621
00:53:06,00:54:17,133 7.5/32,0,3,-2018
00:54:24,00:54:28.27,133 7.0/32,1,2,-2089
00:54:33,00:54:33,133 7.5/32,0,3,-2088
00:54:34,00:54:51.30,133 7.0/32,1,2,-2538
00:55:22,00:55:22,133 7.5/32,0,3,-2537
00:55:28,00:56:32,133 7.0/32,1,2,-2610
00:56:35,00:56:35,133 7.5/32,0,3,-2609
00:56:38,00:57:03,133 7.0/32,1,2,-2792
00:57:14,00:57:14,133 7.5/32,0,3,-2791
00:57:17,00:57:25,133 7.0/32,1,2,-2897
00:57:27,00:57:27,133 7.5/32,0,3,-2896
00:57:42,00:57:45.4,133 7.0/32,1,2,-2942
00:57:53,00:58:19.11,133 6.5/32,2,1,-3005
00:58:20,00:58:59.7,133 7.0/32,1,2,-2919
00:58:59.8,00:58:59.8,133 6.5/32,2,1,-2924
00:59:02,00:59:52,133 7.0/32,1,2,-2918
01:00:00,01:00:00.23,133 6.5/32,2,1,-3033
01:00:00.24,01:00:14.1,133 7.0/32,1,2,-3143
01:00:32,01:00:57,133 7.5/32,0,3,-3139
01:01:01,01:01:01,133 7.0/32,1,2,-3144
01:01:05,01:01:05,133 7.5/32,0,3,-3143
01:01:11,01:01:11.1,133 7.0/32,1,2,-3145
01:01:12,01:01:12,133 7.5/32,0,3,-3144
01:01:13,01:01:22.3,133 7.0/32,1,2,-3251
01:01:22.4,01:01:22.4,133 6.5/32,2,1,-3254
01:01:22.5,01:02:15.26,133 7.0/32,1,2,-2931
01:02:16,01:02:16,133 6.5/32,2,1,-2932
01:02:16.1,01:02:45.1,133 7.0/32,1,2,-2885
01:02:47,01:02:47,133 7.5/32,0,3,-2884
01:02:51,01:02:54,133 7.0/32,1,2,-2908
01:03:10,01:03:10,133 7.5/32,0,3,-2906
01:03:10.1,01:04:22.1,133 7.0/32,1,2,-2986
01:04:22.2,01:04:27,133 7.5/32,0,3,-2984
01:04:27.1,01:05:00,133 7.0/32,1,2,-3041
01:05:15,01:05:15.3,133 6.5/32,2,1,-3061
01:05:17,01:05:55,133 7.0/32,1,2,-3042
01:06:02,01:06:02.4,133 6.5/32,2,1,-3054
01:06:13,01:06:19,133 7.0/32,1,2,-3052
01:06:42,01:06:42.1,133 6.5/32,2,1,-3063
01:06:44,01:07:13.5,133 7.0/32,1,2,-3048
01:07:25,01:07:26.36,133 6.5/32,2,1,-3151
01:07:26.37,01:07:26.37,133 7.0/32,1,2,-3150
01:07:27,01:07:45,133 6.5/32,2,1,-3248
01:08:06,01:08:21,133 6.0/32,3,0,-3266
01:08:32,01:08:32.61,133 6.5/32,2,1,-2879
01:08:40,01:08:40.1,133 6.0/32,3,0,-2889
01:08:44,01:08:44,133 6.5/32,2,1,-2888
01:08:51,01:08:51.2,133 6.0/32,3,0,-2898
01:09:03,01:09:29.69,133 6.5/32,2,1,-2496
01:09:36,01:09:41,133 7.0/32,1,2,-2134
01:10:14,01:10:14.34,133 6.5/32,2,1,-2238
01:10:15,01:10:40.7,133 7.0/32,1,2,-2423
01:11:04,01:11:04,133 7.5/32,0,3,-2422
01:11:09,01:11:14.16,133 7.0/32,4,2,-2608
01:11:20,01:12:05.5,133 6.5/32,5,1,-2600
01:12:11,01:12:11,133 7.0/32,4,2,-2599
01:12:16,01:12:16.1,133 6.5/32,5,1,-2603
01:12:18,01:12:18,133 7.0/32,4,2,-2602
01:12:40,01:12:40.6,133 6.5/32,5,1,-2662
01:12:48,01:12:48,133 7.0/32,4,2,-2661
01:12:52,01:12:52.1,133 6.5/32,5,1,-2673
01:13:07,01:13:07,133 7.0/32,4,2,-2672
01:13:08,01:13:30.1,133 6.5/32,5,1,-3033
01:13:37,01:13:37.1,133 6.0/32,6,0,-3043
01:13:42,01:14:03,133 6.5/32,5,1,-3041
01:14:12,01:14:12.4,133 6.0/32,6,0,-3051
01:14:27,01:14:34,133 6.5/32,5,1,-3049
01:14:52,01:14:52.3,133 6.0/32,6,0,-3059
01:14:56,01:15:05,133 6.5/32,5,0,-2891
01:15:13,01:15:13,133 7.0/32,4,1,-2888
01:15:14,01:15:14.1,133 6.5/32,5,0,-2892
01:15:22,01:15:22.50,133 7.0/32,4,0,-2576
01:15:27,01:15:27,133 7.5/32,3,1,-2575
01:15:35,01:15:36.24,133 7.0/32,4,0,-2669
