00:00:09,00:00:09,130 15.0/32,10,-10,-10
00:00:24,00:03:30,130 15.5/32,404,174,164
00:04:17,00:04:17,130 16.0/32,10,10,174
00:04:31,00:07:44,130 15.5/32,316,-316,-142
00:08:09,00:08:09,130 16.0/32,1,1,-141
00:08:17,00:08:31,130 15.5/32,2,-2,-143
00:08:39,00:08:39,130 16.0/32,100,100,-43
00:09:15,00:10:24,130 15.5/32,12,-12,-55
00:11:00,00:11:12,130 16.0/32,52,52,-3
00:11:17,00:12:41,130 15.5/32,31,-31,-34
00:13:00,00:13:00,130 16.0/32,1,1,-33
00:13:21,00:15:32,130 15.5/32,18,-18,-51
00:15:57,00:16:13,130 16.0/32,40,40,-11
00:16:18,00:16:18,130 15.5/32,1,-1,-12
00:16:38,00:16:38,130 16.0/32,50,50,38
00:17:17,00:21:40,130 15.5/32,15,-15,23
00:24:44,00:25:37,130 16.0/32,3,3,26
00:25:48,00:32:05,130 15.5/32,83,-83,-57
00:32:08,00:32:29,130 16.0/32,538,538,481
00:32:39,00:32:39,130 15.5/32,2,-2,479
00:32:44,00:32:51,130 16.0/32,731,731,1210
00:32:54,00:32:54,130 16.5/32,120,120,1330
00:33:03,00:33:03,130 16.0/32,20,-20,1310
00:33:05,00:35:01,130 16.5/32,329,267,1577
00:36:03,00:36:03,130 16.0/32,1,-1,1576
00:36:08,00:38:46,130 16.5/32,594,592,2168
00:38:48,00:38:48,130 17.0/32,74,74,2242
00:38:56,00:38:56,130 16.5/32,1,-1,2241
00:39:12,00:39:12,130 17.0/32,1,1,2242
00:39:25,00:39:52,130 16.5/32,560,-270,1972
00:40:07,00:40:07,130 17.0/32,31,31,2003
00:40:20,00:45:51,130 16.5/32,1095,-1095,908
00:45:57,00:46:08,130 17.0/32,8,8,916
00:46:19,00:46:25,130 16.5/32,60,-60,856
00:46:36,00:46:37,130 17.0/32,4,4,860
00:47:00,00:48:55,130 16.5/32,3,-3,857
00:49:45,00:49:45,130 17.0/32,21,21,878
00:49:52,00:50:48,130 16.5/32,1127,-1127,-249
00:51:03,00:51:03,130 17.0/32,1,1,-248
00:51:27,00:51:27,130 16.5/32,10,-10,-258
00:51:31,00:51:31,130 17.0/32,2,-2,-260
00:51:39,00:56:52,130 16.5/32,552,-552,-812
00:58:00,00:58:00,130 17.0/32,20,20,-792
00:58:02,00:58:37,130 16.5/32,3,-3,-795
00:59:00,00:59:00,130 17.0/32,22,22,-773
00:59:01,00:59:10,130 16.5/32,113,-113,-886
00:59:50,00:59:50,130 17.0/32,11,11,-875
00:59:54,01:00:02,130 16.5/32,3,-3,-878
01:00:12,01:00:12,130 17.0/32,56,56,-822
01:00:46,01:01:15,130 16.5/32,1031,-363,-1185
01:01:20,01:01:20,130 16.0/32,12,-12,-1197
01:01:23,01:01:40,130 16.5/32,13,13,-1184
01:01:41,01:01:41,130 16.0/32,6,-6,-1190
01:02:01,01:02:01,130 16.5/32,19,19,-1171
01:02:08,01:02:08,130 16.0/32,1,-1,-1172
01:03:20,01:05:51,130 16.5/32,991,603,-569
01:06:37,01:06:37,130 17.0/32,1,1,-568
01:06:47,01:07:05,130 16.5/32,8,-8,-576
01:07:11,01:07:27,130 17.0/32,32,32,-544
01:07:43,01:07:43,130 16.5/32,1,-1,-545
01:08:06,01:08:06,130 17.0/32,8,8,-537
01:08:34,01:09:07,130 16.5/32,823,-277,-814
01:09:14,01:09:14,130 17.0/32,1,1,-813
01:09:18,01:11:20,130 16.5/32,561,-335,-1148
01:11:26,01:11:26,130 17.0/32,3,3,-1145
01:11:27,01:13:18,130 16.5/32,88,-88,-1233
01:13:54,01:15:04,130 17.0/32,14,14,-1219
01:15:23,01:15:24,130 16.5/32,112,-112,-1331
01:15:33,01:16:20,130 17.0/32,145,145,-1186
01:16:24,01:16:24,130 16.5/32,3,-3,-1189
01:16:28,01:17:42,130 17.0/32,42,42,-1147
01:17:50,01:17:50,130 16.5/32,4,-4,-1151
01:17:55,01:18:03,130 17.0/32,27,27,-1124
01:18:04,01:18:04,130 16.5/32,500,-500,-1624
01:18:20,01:18:20,130 17.0/32,17,17,-1607
01:19:06,01:19:06,130 16.5/32,50,-50,-1657
01:19:17,01:19:20,130 17.0/32,19,19,-1638
01:19:28,01:19:28,130 16.5/32,1,-1,-1639
01:19:31,01:19:53,130 17.0/32,12,12,-1627
01:20:00,01:20:00,130 16.5/32,64,-64,-1691
01:20:14,01:20:33,130 17.0/32,113,113,-1578
01:20:45,01:20:45,130 16.5/32,71,-71,-1649
01:20:51,01:21:06,130 17.0/32,2,2,-1647
01:21:07,01:21:07,130 16.5/32,21,-21,-1668
01:21:08,01:21:08,130 17.0/32,99,99,-1569
01:21:10,01:21:10,130 16.5/32,1,-1,-1570
01:21:16,01:21:34,130 17.0/32,1516,1516,-54
01:21:35,01:22:28,130 17.5/32,697,697,643
01:22:29,01:22:29,130 17.0/32,8,-8,635
01:22:31,01:22:31,130 17.5/32,1,1,636
01:22:33,01:23:11,130 18.0/32,479,479,1115
01:23:33,01:23:33,130 17.5/32,50,-50,1065
01:23:40,01:23:40,130 18.0/32,1,1,1066
01:23:53,01:23:53,130 17.5/32,5,-5,1061
01:24:00,01:24:31,130 18.0/32,7,7,1068
01:24:40,01:24:40,130 17.5/32,5,-5,1063
01:24:46,01:24:46,130 18.0/32,1,1,1064
01:24:50,01:24:50,130 17.5/32,19,-19,1045
01:24:54,01:24:54,130 18.0/32,6,6,1051
01:25:03,01:25:03,130 17.5/32,4,-4,1047
01:25:10,01:25:10,130 18.0/32,1,1,1048
01:25:30,01:25:30,130 17.5/32,3,-3,1045
01:25:46,01:25:46,130 18.0/32,176,-176,869
01:25:50,01:25:51,130 17.5/32,1032,-1032,-163
01:25:52,01:25:52,130 17.0/32,0,0,-163
01:25:58,01:26:03,130 17.5/32,12,12,-151
01:26:19,01:26:39,130 17.0/32,1333,-1261,-1412
01:26:44,01:27:09,130 16.5/32,253,-253,-1665
01:27:28,01:28:55,130 17.0/32,2045,1687,22
01:29:04,01:29:04,130 17.5/32,1,1,23
01:29:25,01:29:25,130 17.0/32,16,-16,7
01:29:26,01:30:29,130 17.5/32,4,4,11
01:30:43,01:33:54,130 17.0/32,2665,-1923,-1912
01:34:41,01:35:41,130 17.5/32,13,13,-1899
01:35:49,01:35:56,130 17.0/32,463,-463,-2362
01:36:11,01:36:11,130 17.5/32,3,3,-2359
01:36:25,01:36:25,130 17.0/32,203,-203,-2562
01:36:27,01:36:36,130 17.5/32,27,27,-2535
01:36:39,01:36:41,130 17.0/32,2,0,-2535
01:37:11,01:38:41,130 17.5/32,12,12,-2523
01:38:51,01:38:53,130 17.0/32,36,-36,-2559
01:39:05,01:40:41,130 17.5/32,1561,1561,-998
01:40:48,01:40:48,130 17.0/32,20,-20,-1018
01:40:49,01:41:01,130 17.5/32,538,538,-480
01:41:12,01:41:28,130 18.0/32,55,55,-425
01:41:40,01:41:40,130 17.5/32,1,-1,-426
01:41:42,01:41:42,130 18.0/32,3,3,-423
01:41:46,01:42:36,130 17.5/32,989,293,-130
01:42:42,01:42:42,130 18.0/32,4,4,-126
01:42:46,01:43:42,130 17.5/32,513,-33,-159
01:43:43,01:43:43,130 17.0/32,150,-150,-309
01:43:52,01:47:10,130 17.5/32,812,242,-67
01:47:12,01:47:12,130 18.0/32,3,3,-64
01:47:14,01:47:40,130 17.5/32,790,-596,-660
01:47:42,01:47:42,130 18.0/32,3,3,-657
01:47:43,01:47:43,130 17.5/32,7,-7,-664
01:47:45,01:48:37,130 17.0/32,528,-374,-1038
01:48:38,01:48:38,130 16.5/32,100,-100,-1138
01:48:41,01:49:12,130 17.0/32,9,9,-1129
01:49:16,01:49:36,130 16.5/32,74,-74,-1203
01:49:42,01:49:42,130 17.0/32,3,3,-1200
01:49:47,01:49:47,130 16.5/32,14,-14,-1214
01:49:58,01:49:58,130 17.0/32,100,100,-1114
01:50:00,01:50:00,130 16.5/32,6,-6,-1120
01:50:12,01:50:42,130 17.0/32,6,6,-1114
01:50:55,01:50:55,130 16.5/32,18,-18,-1132
01:51:12,01:53:12,130 17.0/32,119,119,-1013
01:53:39,01:53:39,130 16.5/32,315,-315,-1328
01:53:42,01:53:42,130 17.0/32,3,3,-1325
01:53:52,01:53:58,130 16.5/32,202,-202,-1527
01:54:12,01:58:32,130 17.0/32,117,117,-1410
01:58:41,01:58:41,130 16.5/32,25,-25,-1435
01:58:42,01:58:42,130 17.0/32,3,3,-1432
01:59:05,01:59:05,130 16.5/32,2,-2,-1434
01:59:12,01:59:42,130 17.0/32,25,25,-1409
01:59:46,02:00:01,130 16.5/32,105,-105,-1514
02:00:04,02:00:42,130 17.0/32,28,28,-1486
02:00:53,02:01:09,130 16.5/32,597,-597,-2083
02:01:12,02:01:12,130 17.0/32,3,3,-2080
02:01:15,02:01:39,130 16.5/32,318,-182,-2262
02:01:42,02:01:42,130 17.0/32,3,3,-2259
02:01:43,02:02:07,130 16.5/32,585,471,-1788
02:02:12,02:02:12,130 17.0/32,3,3,-1785
