00:00:00,00:00:00,130 2.0/32,1,2,-2
00:00:07,00:03:06,130 2.5/32,0,3,41
00:03:55,00:03:55,130 2.0/32,1,2,-254
00:04:14,00:05:39,130 1.5/32,2,1,-292
00:05:49,00:08:57,130 1.0/32,3,0,-333
00:09:07,00:21:52,130 1.5/32,2,1,-137
00:22:10,00:22:34,130 2.0/32,1,2,-135
00:23:38,00:35:23,130 1.5/32,2,1,-421
00:36:08,00:36:09,130 1.0/32,3,0,-542
00:37:34,00:39:07,130 1.5/32,2,1,-526
00:39:49,00:40:18,130 1.0/32,3,0,-529
00:41:42,00:42:04,130 1.5/32,2,1,-303
00:42:49,00:43:45,130 2.0/32,1,2,-294
00:44:10,00:56:36,130 1.5/32,2,1,-271
00:56:53,00:56:53,130 1.0/32,3,0,-321
00:56:55,00:57:10,130 1.5/32,2,7,-84
00:57:21,00:58:55,130 2.0/32,1,8,-9
00:59:00,00:59:07,130 1.5/32,2,7,-164
00:59:28,00:59:31,130 2.0/32,1,8,95
00:59:32,00:59:32,130 1.5/32,2,7,94
00:59:40,00:59:41,130 2.0/32,1,8,111
00:59:42,00:59:50,130 1.5/32,2,7,100
00:59:51,01:00:01,130 2.0/32,1,8,120
01:00:02,01:00:02,130 1.5/32,2,7,42
01:00:04,01:00:07,130 2.0/32,1,8,132
01:00:42,01:00:42,130 2.5/32,0,9,133
01:00:47,01:01:24,130 2.0/32,1,8,38
01:02:01,01:02:01,130 2.5/32,0,9,56
01:02:15,01:02:33,130 2.0/32,1,8,-264
01:03:20,01:03:20,130 2.5/32,0,9,-262
01:03:21,01:03:29,130 2.0/32,1,8,-176
01:03:31,01:03:31,130 2.5/32,0,9,182
01:03:33,01:03:37,130 2.0/32,1,8,31
01:04:10,01:04:18,130 2.5/32,0,9,59
01:04:20,01:04:20,130 2.0/32,1,8,54
01:04:45,01:05:31,130 2.5/32,0,9,64
01:05:34,01:05:38,130 2.0/32,1,8,32
01:05:40,01:05:40,130 2.5/32,0,9,39
01:05:45,01:05:45,130 2.0/32,0,8,-172
01:05:47,01:06:36,130 1.5/32,1,7,-532
01:07:10,01:07:40,130 2.0/32,0,8,-518
01:07:56,01:07:56,130 1.5/32,1,7,-523
01:08:10,01:08:10,130 2.0/32,0,8,-517
01:08:12,01:08:12,130 1.5/32,0,7,-579
01:08:13,01:08:13,130 1.0/32,1,6,-580
01:09:10,01:09:10,130 1.5/32,0,7,-573
01:09:11,01:09:57,130 1.0/32,1,6,-535
01:10:10,01:10:43,130 1.5/32,0,7,-522
01:10:54,01:10:55,130 1.0/32,0,6,-735
01:10:57,01:10:57,130 0.5/32,1,5,-737
01:11:06,01:11:40,130 1.0/32,0,6,-725
01:11:49,01:11:57,130 0.5/32,1,5,-770
01:12:01,01:12:01,130 1.0/32,0,6,-768
01:12:09,01:12:09,130 0.5/32,1,5,-791
01:12:10,01:12:10,130 1.0/32,0,6,-784
01:12:16,01:12:36,130 0.5/32,1,5,-1098
01:12:37,01:12:44,130,2,4,-1104
01:12:45,01:12:46,130 0.5/32,1,5,-879
01:12:48,01:12:48,130 1.0/32,0,6,-880
01:12:54,01:13:40,130 0.5/32,1,5,-1007
01:14:04,01:14:04,130,2,4,-1011
01:14:11,01:14:54,130 0.5/32,1,5,-981
01:14:55,01:14:55,130,2,4,-982
01:14:56,01:15:02,130 0.5/32,1,5,-770
01:15:04,01:15:12,130 1.0/32,0,6,-747
01:15:39,01:16:39,130 0.5/32,1,5,-811
01:16:42,01:16:47,130 1.0/32,0,6,-740
01:17:05,01:17:07,130 0.5/32,1,5,-751
01:17:08,01:18:03,130 1.0/32,0,6,-739
