00:00:08,00:00:08,130 26.0/32,21,21,21
00:00:09,00:00:09,130 25.5/32,2,-2,19
00:01:44,00:14:34,130 26.0/32,798,778,797
00:14:54,00:14:54,130 25.5/32,42,-42,755
00:15:02,00:15:02,130 26.0/32,3,3,758
00:15:20,00:18:01,130 25.5/32,1778,-998,-240
00:18:18,00:18:18,130 26.0/32,1,1,-239
00:18:57,00:19:11,130 25.5/32,32,-32,-271
00:19:19,00:19:19,130 26.0/32,2,2,-269
00:19:27,00:20:48,130 25.5/32,117,-117,-386
00:21:04,00:21:04,130 26.0/32,1,1,-385
00:21:28,00:21:45,130 25.5/32,6,-6,-391
00:22:17,00:22:40,130 26.0/32,472,472,81
00:24:21,00:24:21,130 25.5/32,100,-100,-19
00:24:53,00:25:44,130 26.0/32,379,123,104
00:25:47,00:25:47,130 26.5/32,1,1,105
00:25:53,00:31:33,130 26.0/32,935,-261,-156
00:34:57,00:36:04,130 26.5/32,2,2,-154
00:39:25,00:40:25,130 26.0/32,100,98,-56
00:47:06,00:47:06,130 26.5/32,1,1,-55
00:47:59,00:49:44,130 27.0/32,1234,1234,1179
00:49:47,00:49:47,130 27.5/32,1,1,1180
00:49:55,00:51:34,130 27.0/32,627,-599,581
00:51:39,00:51:39,130 26.5/32,116,-116,465
00:51:59,00:55:15,130 27.0/32,797,117,582
00:56:33,00:56:33,130 26.5/32,1,-1,581
00:57:05,00:57:38,130 27.0/32,95,95,676
00:57:47,00:58:29,130 26.5/32,13,-13,663
00:58:57,00:58:57,130 27.0/32,10,10,673
00:59:00,00:59:26,130 26.5/32,75,-75,598
00:59:50,00:59:50,130 27.0/32,14,14,612
01:00:03,01:00:03,130 26.5/32,8,-8,604
01:00:05,01:00:05,130 27.0/32,437,437,1041
01:00:12,01:00:12,130 27.5/32,20,20,1061
01:00:23,01:00:23,130 27.0/32,2,-2,1059
01:00:45,01:00:45,130 27.5/32,10,10,1069
01:00:47,01:01:21,130 27.0/32,398,-398,671
01:01:44,01:01:44,130 27.5/32,8,8,679
01:02:17,01:02:17,130 27.0/32,3,-3,676
01:02:19,01:03:09,130 27.5/32,246,246,922
01:03:15,01:03:26,130 27.0/32,105,93,1015
01:03:46,01:03:55,130 27.5/32,177,177,1192
01:04:22,01:06:36,130 27.0/32,77,17,1209
01:06:57,01:07:04,130 27.5/32,151,151,1360
01:07:06,01:09:24,130 27.0/32,66,-66,1294
01:09:25,01:10:06,130 26.5/32,688,-688,606
01:10:20,01:10:24,130 27.0/32,60,60,666
01:10:32,01:10:32,130 26.5/32,5,-5,661
01:10:39,01:10:48,130 27.0/32,20,20,681
01:11:32,01:12:36,130 26.5/32,827,-827,-146
01:12:51,01:12:51,130 26.0/32,238,-238,-384
01:12:54,01:13:01,130 26.5/32,246,178,-206
01:13:21,01:13:36,130 26.0/32,11,-11,-217
01:13:43,01:13:51,130 26.5/32,51,51,-166
01:13:58,01:15:06,130 26.0/32,26,-26,-192
01:15:09,01:15:38,130 26.5/32,830,436,244
01:15:58,01:16:38,130 26.0/32,63,-63,181
01:16:44,01:16:44,130 26.5/32,20,20,201
01:17:25,01:20:21,130 26.0/32,59,-59,142
01:20:26,01:20:26,130 26.5/32,1,1,143
01:20:36,01:20:47,130 26.0/32,9,-9,134
01:20:57,01:20:58,130 26.5/32,65,65,199
01:21:06,01:21:36,130 26.0/32,20,-20,179
01:21:53,01:21:54,130 26.5/32,138,138,317
01:22:06,01:22:06,130 26.0/32,8,-8,309
01:22:12,01:22:12,130 26.5/32,9,9,318
01:22:15,01:22:36,130 26.0/32,13,-13,305
01:22:45,01:22:45,130 26.5/32,25,25,330
01:23:06,01:23:14,130 26.0/32,13,-13,317
01:23:25,01:23:25,130 26.5/32,11,11,328
01:23:36,01:24:36,130 26.0/32,28,-28,300
01:24:48,01:24:57,130 26.5/32,95,95,395
01:25:06,01:26:36,130 26.0/32,40,-40,355
01:26:59,01:26:59,130 26.5/32,100,100,455
01:27:06,01:27:36,130 26.0/32,21,-21,434
01:27:50,01:27:50,130 26.5/32,40,40,474
01:28:06,01:28:06,130 26.0/32,8,-8,466
01:28:34,01:28:59,130 26.5/32,349,349,815
01:29:00,01:29:00,130 26.0/32,24,-24,791
01:29:02,01:29:16,130 26.5/32,638,496,1287
01:29:17,01:29:17,130 26.0/32,5,-5,1282
01:30:21,01:30:21,130 26.5/32,1,1,1283
01:30:53,01:32:36,130 26.0/32,24,-24,1259
01:33:04,01:33:04,130 26.5/32,20,20,1279
01:33:06,01:35:36,130 26.0/32,158,-158,1121
01:36:04,01:36:27,130 26.5/32,532,520,1641
01:36:37,01:37:18,130 27.0/32,379,379,2020
01:37:23,01:37:25,130 26.5/32,7,-7,2013
01:37:26,01:37:58,130 27.0/32,4,4,2017
01:38:08,01:38:08,130 26.5/32,328,-328,1689
01:38:11,01:38:11,130 27.0/32,1,1,1690
01:38:21,01:38:21,130 26.5/32,6,-6,1684
01:38:23,01:38:23,130 27.0/32,1,1,1685
01:38:35,01:38:36,130 26.5/32,11,-11,1674
01:38:39,01:39:03,130 27.0/32,127,127,1801
01:39:06,01:39:06,130 26.5/32,8,-8,1793
01:39:13,01:39:13,130 27.0/32,1,1,1794
01:39:18,01:39:18,130 26.5/32,6,-6,1788
01:39:28,01:39:28,130 27.0/32,1,1,1789
01:39:36,01:39:36,130 26.5/32,8,-8,1781
01:39:40,01:40:03,130 27.0/32,3,3,1784
01:40:06,01:40:06,130 26.5/32,7,-7,1777
01:40:13,01:40:13,130 27.0/32,1,1,1778
01:40:14,01:40:14,130 26.5/32,6,-6,1772
01:40:24,01:40:32,130 27.0/32,10,10,1782
01:40:36,01:40:36,130 26.5/32,8,-8,1774
01:40:38,01:41:33,130 27.0/32,476,476,2250
01:41:36,01:41:36,130 26.5/32,8,-8,2242
01:41:37,01:42:03,130 27.0/32,36,36,2278
01:42:06,01:42:06,130 26.5/32,7,-7,2271
01:42:11,01:42:12,130 27.0/32,234,234,2505
01:42:14,01:42:14,130 27.5/32,1,1,2506
01:42:22,01:42:22,130 27.0/32,6,-6,2500
01:42:23,01:42:42,130 27.5/32,3,3,2503
01:42:47,01:42:47,130 27.0/32,44,-44,2459
01:42:57,01:43:15,130 27.5/32,3,3,2462
01:43:18,01:43:24,130 27.0/32,7,-7,2455
01:43:34,01:43:50,130 27.5/32,2,2,2457
01:43:59,01:43:59,130 27.0/32,50,-50,2407
01:44:03,01:44:03,130 27.5/32,1,1,2408
01:44:06,01:44:28,130 27.0/32,403,-403,2005
01:44:32,01:44:32,130 27.5/32,1,1,2006
01:44:36,01:44:36,130 27.0/32,7,-7,1999
01:44:39,01:45:02,130 27.5/32,3,3,2002
01:45:06,01:45:23,130 27.0/32,79,-79,1923
01:45:24,01:45:24,130 27.5/32,1,1,1924
01:45:33,01:45:34,130 27.0/32,91,-91,1833
01:45:36,01:45:36,130 26.5/32,7,-7,1826
01:45:51,01:46:23,130 27.0/32,84,84,1910
01:46:27,01:46:27,130 26.5/32,1,-1,1909
01:46:35,01:47:15,130 27.0/32,80,80,1989
01:47:23,01:47:23,130 27.5/32,1,1,1990
01:47:24,01:47:29,130 27.0/32,6,-6,1984
01:47:30,01:47:30,130 27.5/32,1,1,1985
01:47:35,01:47:49,130 27.0/32,35,-35,1950
01:47:58,01:48:07,130 27.5/32,2,2,1952
01:48:08,01:48:31,130 27.0/32,55,-55,1897
01:48:45,01:48:45,130 27.5/32,1,1,1898
01:48:54,01:48:54,130 27.0/32,1,-1,1897
01:48:55,01:49:23,130 27.5/32,3,3,1900
01:49:24,01:50:00,130 27.0/32,361,-169,1731
01:50:03,01:50:12,130 26.5/32,22,-22,1709
01:50:15,01:50:32,130 27.0/32,215,195,1904
01:50:33,01:50:33,130 27.5/32,5,5,1909
01:50:41,01:50:41,130 27.0/32,8,-8,1901
01:50:42,01:51:32,130 27.5/32,16,4,1905
01:51:36,01:51:36,130 27.0/32,13,-13,1892
01:51:39,01:51:45,130 27.5/32,2,2,1894
01:51:52,01:52:36,130 27.0/32,83,-83,1811
01:53:03,01:53:03,130 27.5/32,16,16,1827
01:53:06,01:53:16,130 27.0/32,10,-10,1817
01:53:18,01:53:19,130 27.5/32,8,8,1825
01:53:25,01:53:25,130 27.0/32,13,-13,1812
01:53:33,01:53:33,130 27.5/32,1,1,1813
01:53:36,01:53:36,130 27.0/32,8,-8,1805
01:53:41,01:53:41,130 27.5/32,7,7,1812
01:53:52,01:53:54,130 27.0/32,1079,-1079,733
01:53:57,01:53:57,130 27.5/32,0,0,733
01:53:58,01:54:27,130 27.0/32,372,-58,675
01:55:30,01:55:47,130 26.5/32,16,-16,659
01:56:05,01:56:34,130 27.0/32,63,63,722
01:56:41,01:58:37,130 26.5/32,68,-68,654
01:59:01,01:59:21,130 27.0/32,341,341,995
01:59:49,01:59:49,130 26.5/32,6,-6,989
02:00:00,02:00:00,130 27.0/32,71,71,1060
02:00:01,02:00:01,130 26.5/32,89,89,1149
02:00:02,02:00:07,130 27.0/32,368,368,1517
02:00:08,02:00:17,130 27.5/32,279,279,1796
02:00:18,02:00:18,130 27.0/32,10,-10,1786
02:00:35,02:00:35,130 27.5/32,3,3,1789
02:00:38,02:00:40,130 27.0/32,605,-605,1184
02:00:48,02:01:01,130 27.5/32,374,62,1246
02:01:02,02:01:14,130 28.0/32,372,168,1414
02:01:16,02:01:24,130 28.5/32,290,290,1704
02:01:36,02:01:37,130 28.0/32,3,-3,1701
02:01:54,02:02:09,130 28.5/32,1347,1347,3048
02:02:12,02:03:22,130 28.0/32,1708,-1708,1340
02:03:27,02:03:27,130 28.5/32,1,1,1341
02:03:46,02:04:45,130 28.0/32,421,35,1376
02:04:58,02:04:58,130 28.5/32,14,14,1390
02:05:00,02:05:03,130 28.0/32,16,-16,1374
02:05:26,02:06:01,130 28.5/32,1027,461,1835
02:06:07,02:06:10,130 29.0/32,58,48,1883
02:06:19,02:06:43,130 28.5/32,887,-713,1170
02:07:03,02:07:03,130 28.0/32,8,-8,1162
02:07:04,02:07:04,130 28.5/32,2,2,1164
02:07:06,02:07:15,130 28.0/32,405,-283,881
02:07:17,02:07:17,130 27.5/32,7,-7,874
02:07:20,02:08:13,130 28.0/32,757,553,1427
02:08:35,02:08:36,130 28.5/32,16,16,1443
02:08:59,02:08:59,130 28.0/32,30,-30,1413
02:09:02,02:09:02,130 28.5/32,15,15,1428
02:09:05,02:09:14,130 28.0/32,17,-17,1411
02:09:32,02:09:59,130 28.5/32,109,109,1520
02:10:00,02:10:05,130 28.0/32,244,174,1694
02:10:06,02:10:09,130 28.5/32,494,56,1750
02:10:17,02:10:17,130 29.0/32,2,2,1752
02:10:18,02:10:21,130 28.5/32,165,-165,1587
02:10:24,02:10:25,130 28.0/32,100,92,1679
02:10:26,02:10:51,130 28.5/32,660,526,2205
02:11:08,02:11:42,130 29.0/32,1079,619,2824
02:11:46,02:11:48,130 28.5/32,21,-21,2803
02:11:49,02:11:53,130 29.0/32,12,12,2815
02:12:11,02:13:33,130 28.5/32,1281,-345,2470
02:14:05,02:14:24,130 29.0/32,219,219,2689
02:14:26,02:14:26,130 28.5/32,8,-8,2681
02:14:27,02:14:27,130 29.0/32,8,8,2689
02:14:40,02:16:19,130 28.5/32,667,-93,2596
02:16:40,02:16:40,130 28.0/32,3,-3,2593
02:16:44,02:17:41,130 28.5/32,413,283,2876
02:17:53,02:18:03,130 29.0/32,95,95,2971
02:18:11,02:18:11,130 28.5/32,25,-25,2946
02:18:14,02:18:14,130 29.0/32,25,25,2971
02:18:24,02:18:24,130 28.5/32,0,0,2971
02:18:30,02:18:30,130 29.0/32,13,13,2984
02:18:34,02:19:43,130 28.5/32,1599,79,3063
02:19:49,02:19:59,130 29.0/32,103,103,3166
02:20:00,02:20:00,130 28.5/32,1,-1,3165
02:20:02,02:20:05,130 29.0/32,706,706,3871
02:20:06,02:20:31,130 29.5/32,2906,-154,3717
02:20:33,02:20:33,130 30.0/32,30,30,3747
02:20:36,02:20:36,130 29.5/32,8,-8,3739
