00:00:01,00:01:12,130 5.5/32,380,380,380
00:05:23,00:05:23.9,130 5.0/32,75,-75,305
00:05:37,00:09:40.1,130 5.5/32,11,11,316
00:09:40.2,00:09:40.2,130 5.0/32,2,-2,314
00:09:44,00:10:14.44,130 5.5/32,367,245,559
00:10:14.45,00:10:14.46,130 6.0/32,2,2,561
00:10:16,00:22:36.24,130 5.5/32,439,143,704
00:24:29,00:25:09.1,130 5.0/32,783,-589,115
00:25:16,00:25:16.3,130 4.5/32,6,-6,109
00:27:58,00:29:00,130 5.0/32,102,102,211
00:29:05,00:29:05,130 4.5/32,2,-2,209
00:29:21,00:39:57,130 5.0/32,652,370,579
00:40:15,00:40:15,130 5.5/32,24,24,603
00:40:15.1,00:41:17,130 5.0/32,2,-2,601
00:43:43,00:43:43,130 5.5/32,25,25,626
00:43:46,00:44:47,130 5.0/32,3,-3,623
00:44:49,00:45:12,130 5.5/32,43,43,666
00:45:58,00:45:58,130 5.0/32,1,-1,665
00:46:11,00:46:11.26,130 5.5/32,121,121,786
00:46:24,00:52:06.1,130 5.0/32,111,-111,675
00:54:54,00:55:54,130 5.5/32,20,20,695
00:58:00,00:58:13,130 5.0/32,11,-11,684
00:58:55,00:58:59,130 5.5/32,3,3,687
00:58:59.1,00:58:59.5,130 5.0/32,13,-13,674
00:59:00,00:59:43.7,130 5.5/32,157,157,831
01:00:00,01:00:00.47,130 5.0/32,300,-300,531
01:00:00.48,01:00:00.48,130 5.5/32,1,1,532
01:00:37,01:05:19,130 5.0/32,848,-322,210
01:05:21,01:05:21.5,130 4.5/32,9,-9,201
01:05:21.6,01:05:22,130 5.0/32,4,4,205
01:06:43,01:06:43.1,130 4.5/32,6,-6,199
01:07:11,01:07:40.20,130 5.0/32,301,301,500
01:07:40.21,01:07:40.23,130 5.5/32,7,7,507
01:07:41,01:07:41,130 5.0/32,5,-5,502
01:07:49,01:09:03,130 5.5/32,222,222,724
01:09:13,01:09:13,130 5.0/32,1,-1,723
01:10:33,01:12:02.1,130 5.5/32,199,199,922
01:13:13,01:13:17.52,130 5.0/32,406,-308,614
01:13:18,01:13:18,130 4.5/32,1,-1,613
